stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
534844A001,무안군 현경면,2024-10-31,17.4,23.0,11.6,69.7,88.5,1.2,7.4,0.0,433.0,13.6,0.0,,,28.2
534844A001,무안군 현경면,2024-11-01,14.9,16.7,13.7,92.1,91.2,1.7,12.0,19.5,0.0,1.3,0.0,,,31.0
534844A001,무안군 현경면,2024-11-02,17.3,21.8,14.1,85.6,60.0,2.0,7.0,5.5,404.0,12.4,0.0,,,33.6
534844A001,무안군 현경면,2024-11-03,17.4,23.4,12.8,79.5,150.4,1.1,6.4,0.0,,15.0,0.0,,,32.3
534844A001,무안군 현경면,2024-11-04,15.6,20.4,12.4,79.3,106.5,1.7,8.6,1.0,,10.0,0.0,,,31.6
534844A001,무안군 현경면,2024-11-05,12.1,15.4,8.3,60.9,78.5,2.2,12.1,0.0,,14.5,0.0,,,31.2
534844A001,무안군 현경면,2024-11-06,10.3,14.5,6.1,57.8,72.6,2.3,11.4,0.0,,15.1,0.0,,,30.6
534844A001,무안군 현경면,2024-11-07,9.3,15.2,2.0,62.6,98.3,1.0,5.5,0.0,,14.0,0.0,,,30.2
534844A001,무안군 현경면,2024-11-08,11.9,18.0,7.6,73.5,105.5,1.0,6.8,0.0,,9.4,0.0,,,30.0
534844A001,무안군 현경면,2024-11-10,14.8,18.2,11.0,76.9,87.0,1.0,6.6,0.0,,4.6,0.0,,,29.2
