stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
7668510.0,¿µ´ö±º º´°î¸é,2024-03-01,1.9,5.4,-3.6,40.1,,,,0.0,579,16.9,0,,5.5,,2024,3,1
7668510.0,¿µ´ö±º º´°î¸é,2024-03-02,-0.7,5.2,-6.1,39.1,,,,0.0,622,17.5,0,,3.8,,2024,3,2
7668510.0,¿µ´ö±º º´°î¸é,2024-03-03,4.4,10.6,0.4,66.3,,,,0.0,357,10.9,302,,5.0,,2024,3,3
7668510.0,¿µ´ö±º º´°î¸é,2024-03-04,4.9,10.8,-2.4,74.3,,,,0.0,531,14.0,366,,5.9,,2024,3,4
7668510.0,¿µ´ö±º º´°î¸é,2024-03-05,6.2,7.9,5.0,89.6,,,,7.0,0,2.3,1035,,6.9,,2024,3,5
7668510.0,¿µ´ö±º º´°î¸é,2024-03-06,6.0,8.7,4.4,69.6,,,,0.0,271,11.7,6,,6.8,,2024,3,6
7668510.0,¿µ´ö±º º´°î¸é,2024-03-07,4.1,7.4,-0.3,75.4,,,,0.5,49,4.6,596,,6.6,,2024,3,7
7668510.0,¿µ´ö±º º´°î¸é,2024-03-08,3.9,9.6,-1.3,47.0,,,,0.0,653,17.9,0,,5.8,,2024,3,8
7668510.0,¿µ´ö±º º´°î¸é,2024-03-09,2.0,5.7,-3.4,54.5,,,,0.0,635,18.3,62,,5.6,,2024,3,9
7668510.0,¿µ´ö±º º´°î¸é,2024-03-10,5.1,12.8,-4.5,47.7,,,,0.0,640,18.8,0,,5.8,,2024,3,10
7668510.0,¿µ´ö±º º´°î¸é,2024-03-11,9.4,15.0,1.2,34.1,,,,0.0,335,11.7,0,,7.2,,2024,3,11
7668510.0,¿µ´ö±º º´°î¸é,2024-03-12,5.2,11.2,-1.5,66.7,,,,0.0,184,7.0,54,,6.9,,2024,3,12
7668510.0,¿µ´ö±º º´°î¸é,2024-03-13,7.2,15.0,-3.2,52.9,,,,0.0,651,19.1,422,,6.9,,2024,3,13
7668510.0,¿µ´ö±º º´°î¸é,2024-03-14,10.1,17.9,1.8,37.8,,,,0.0,663,19.2,0,,8.0,,2024,3,14
7668510.0,¿µ´ö±º º´°î¸é,2024-03-15,14.3,21.6,8.2,29.3,,,,0.0,657,18.7,0,,8.8,,2024,3,15
7668510.0,¿µ´ö±º º´°î¸é,2024-03-16,12.1,14.8,5.4,57.6,,,,0.0,566,17.1,0,,10.0,,2024,3,16
7668510.0,¿µ´ö±º º´°î¸é,2024-03-17,11.5,18.2,3.4,50.5,,,,0.0,433,12.4,0,,10.5,,2024,3,17
7668510.0,¿µ´ö±º º´°î¸é,2024-03-18,7.0,11.7,-0.5,58.8,,,,0.0,645,19.2,1,,9.5,,2024,3,18
7668510.0,¿µ´ö±º º´°î¸é,2024-03-19,9.1,16.0,3.7,45.6,,,,0.0,343,12.8,9,,9.6,,2024,3,19
7668510.0,¿µ´ö±º º´°î¸é,2024-03-20,3.7,6.8,-1.8,70.1,,,,0.0,176,9.8,294,,8.5,,2024,3,20
7668510.0,¿µ´ö±º º´°î¸é,2024-03-21,5.2,9.8,0.7,53.1,,,,0.0,473,14.5,12,,7.7,,2024,3,21
7668510.0,¿µ´ö±º º´°î¸é,2024-03-22,8.0,14.4,-0.9,70.7,,,,0.0,455,15.8,415,,8.7,,2024,3,22
7668510.0,¿µ´ö±º º´°î¸é,2024-03-23,10.2,19.6,3.9,85.5,,,,0.5,549,18.9,700,,10.9,,2024,3,23
7668510.0,¿µ´ö±º º´°î¸é,2024-03-24,9.0,13.5,2.9,80.0,,,,0.0,185,11.9,501,,10.5,,2024,3,24
7668510.0,¿µ´ö±º º´°î¸é,2024-03-25,9.8,12.1,7.3,76.9,,,,4.5,0,4.2,536,,10.5,,2024,3,25
7668510.0,¿µ´ö±º º´°î¸é,2024-03-26,6.6,9.7,0.7,82.0,,,,20.0,153,10.0,864,,9.2,,2024,3,26
7668510.0,¿µ´ö±º º´°î¸é,2024-03-27,7.4,14.3,-0.6,82.0,,,,0.0,606,18.9,619,,9.4,,2024,3,27
7668510.0,¿µ´ö±º º´°î¸é,2024-03-28,9.3,11.3,6.6,92.8,,,,22.5,0,3.1,1200,,10.4,,2024,3,28
7668510.0,¿µ´ö±º º´°î¸é,2024-03-29,14.2,21.6,8.6,51.1,,,,0.0,645,19.6,62,,11.1,,2024,3,29
7668510.0,¿µ´ö±º º´°î¸é,2024-03-30,12.2,18.4,4.4,49.1,,,,0.0,630,19.4,0,,11.4,,2024,3,30
7668510.0,¿µ´ö±º º´°î¸é,2024-03-31,9.6,17.3,2.4,61.3,,,,0.0,645,20.0,415,,11.7,,2024,3,31
