stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
7668510.0,¿µ´ö±º º´°î¸é,2024-02-01,5.3,10.0,1.4,67.3,,,,7.5,10,3.5,661,,4.9,,2024,2,1
7668510.0,¿µ´ö±º º´°î¸é,2024-02-02,2.6,5.6,-1.4,87.2,,,,5.0,30,5.0,834,,4.7,,2024,2,2
7668510.0,¿µ´ö±º º´°î¸é,2024-02-03,2.7,6.3,-2.3,91.9,,,,3.0,1,3.4,821,,4.4,,2024,2,3
7668510.0,¿µ´ö±º º´°î¸é,2024-02-04,5.4,7.9,2.6,80.8,,,,1.0,179,7.6,551,,5.5,,2024,2,4
7668510.0,¿µ´ö±º º´°î¸é,2024-02-05,4.3,7.5,0.9,87.7,,,,29.0,0,1.5,1399,,5.6,,2024,2,5
7668510.0,¿µ´ö±º º´°î¸é,2024-02-06,2.3,3.9,0.8,77.7,,,,0.0,3,5.1,38,,4.8,,2024,2,6
7668510.0,¿µ´ö±º º´°î¸é,2024-02-07,2.7,6.2,-1.3,76.3,,,,0.0,300,11.1,0,,5.1,,2024,2,7
7668510.0,¿µ´ö±º º´°î¸é,2024-02-08,2.3,9.0,-1.4,71.2,,,,0.0,566,13.4,268,,4.9,,2024,2,8
7668510.0,¿µ´ö±º º´°î¸é,2024-02-09,3.2,9.5,-2.5,57.3,,,,0.0,566,14.0,21,,4.7,,2024,2,9
7668510.0,¿µ´ö±º º´°î¸é,2024-02-10,3.1,8.2,-0.7,53.5,,,,0.0,525,11.7,0,,4.5,,2024,2,10
7668510.0,¿µ´ö±º º´°î¸é,2024-02-11,3.7,8.3,0.2,46.0,,,,0.0,496,13.1,0,,4.3,,2024,2,11
7668510.0,¿µ´ö±º º´°î¸é,2024-02-12,4.7,12.4,-0.2,49.4,,,,0.0,594,14.4,0,,4.7,,2024,2,12
7668510.0,¿µ´ö±º º´°î¸é,2024-02-13,11.4,17.8,2.8,40.9,,,,0.0,574,14.5,0,,5.7,,2024,2,13
7668510.0,¿µ´ö±º º´°î¸é,2024-02-14,12.8,21.3,4.0,67.4,,,,0.0,303,8.9,0,,7.6,,2024,2,14
7668510.0,¿µ´ö±º º´°î¸é,2024-02-15,7.7,17.0,1.7,80.5,,,,4.5,178,5.2,470,,8.1,,2024,2,15
7668510.0,¿µ´ö±º º´°î¸é,2024-02-16,3.3,7.7,-1.3,63.0,,,,0.0,309,10.6,221,,6.5,,2024,2,16
7668510.0,¿µ´ö±º º´°î¸é,2024-02-17,6.0,16.0,-1.7,60.3,,,,0.0,569,15.9,50,,6.2,,2024,2,17
7668510.0,¿µ´ö±º º´°î¸é,2024-02-18,10.7,19.4,0.2,59.5,,,,6.0,461,14.4,227,,7.2,,2024,2,18
7668510.0,¿µ´ö±º º´°î¸é,2024-02-19,13.6,19.2,9.2,91.1,,,,17.0,82,5.6,780,,10.3,,2024,2,19
7668510.0,¿µ´ö±º º´°î¸é,2024-02-20,6.5,9.2,5.3,89.0,,,,10.0,0,1.0,1087,,9.0,,2024,2,20
7668510.0,¿µ´ö±º º´°î¸é,2024-02-21,4.6,6.2,3.0,88.1,,,,14.5,0,1.4,1380,,7.0,,2024,2,21
7668510.0,¿µ´ö±º º´°î¸é,2024-02-22,2.0,3.6,0.8,85.6,,,,10.5,0,2.2,959,,5.2,,2024,2,22
7668510.0,¿µ´ö±º º´°î¸é,2024-02-23,1.6,2.8,0.3,75.3,,,,1.0,20,2.2,151,,4.4,,2024,2,23
7668510.0,¿µ´ö±º º´°î¸é,2024-02-24,2.8,4.7,1.2,69.0,,,,0.5,1,3.1,150,,4.3,,2024,2,24
7668510.0,¿µ´ö±º º´°î¸é,2024-02-25,4.2,7.7,1.4,83.2,,,,0.0,100,7.8,658,,5.3,,2024,2,25
7668510.0,¿µ´ö±º º´°î¸é,2024-02-26,4.3,8.0,0.1,68.0,,,,0.0,193,9.4,0,,5.7,,2024,2,26
7668510.0,¿µ´ö±º º´°î¸é,2024-02-27,3.9,5.7,-0.2,61.9,,,,0.0,104,6.1,0,,5.4,,2024,2,27
7668510.0,¿µ´ö±º º´°î¸é,2024-02-28,3.4,9.6,-3.1,77.0,,,,0.0,502,14.1,619,,5.6,,2024,2,28
