stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
7668510.0,¿µ´ö±º º´°î¸é,2024-10-31,13.9,21.4,7.4,88.0,,,,0.0,370.0,9.4,923.0,,15.6,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-01,14.6,17.8,11.3,96.3,,,,2.5,0.0,2.0,1291.0,,15.7,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-02,18.0,22.0,13.4,80.4,,,,6.5,175.0,7.8,453.0,,16.9,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-03,14.1,21.1,8.6,83.4,,,,0.0,,12.4,770.0,,,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-04,15.2,22.5,8.7,78.8,,,,0.0,,9.8,602.0,,,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-05,14.2,20.7,10.2,65.9,,,,0.0,,10.4,151.0,,,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-06,9.6,16.1,3.0,53.7,,,,0.0,,14.0,0.0,,,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-07,9.9,18.0,2.6,79.2,,,,0.0,,11.5,338.0,,,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-08,11.2,17.6,4.4,85.4,,,,0.0,,12.2,609.0,,,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-10,13.4,20.7,9.5,89.0,,,,0.0,,6.4,945.0,,,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-11,13.9,20.9,7.9,80.4,,,,0.0,,11.9,795.0,,,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-12,14.1,22.5,8.0,74.8,,,,0.0,,11.3,688.0,,,
7668510.0,¿µ´ö±º º´°î¸é,2024-11-13,14.5,18.6,9.1,75.2,,,,0.0,,3.7,450.0,,,
766851E001,¿µ´ö±º º´°î¸é,2024-11-14,13.6,20.1,7.4,81.7,,,,0.0,,7.7,690.0,,,
