stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
7418620.0,상주시 화서면,2024-01-01,1.4,7.2,-3.5,84.3,,,,0.0,329.0,7.5,462.0,,,29.4
7418620.0,상주시 화서면,2024-01-02,2.8,5.1,0.2,80.0,,,,0.0,0.0,2.7,0.0,,,29.0
7418620.0,상주시 화서면,2024-01-03,1.0,3.4,-1.0,81.8,,,,0.0,6.0,3.6,441.0,,,28.6
7418620.0,상주시 화서면,2024-01-04,-0.8,4.6,-5.9,76.2,,,,0.5,456.0,9.1,468.0,,,28.3
7418620.0,상주시 화서면,2024-01-05,4.0,8.5,-1.5,78.7,,,,0.0,49.0,4.1,99.0,,,28.3
7418620.0,상주시 화서면,2024-01-06,0.5,5.2,-3.4,64.3,,,,0.0,463.0,9.2,56.0,,,28.0
7418620.0,상주시 화서면,2024-01-07,-3.3,-0.7,-7.3,59.7,,,,0.0,410.0,9.0,102.0,,,27.7
7418620.0,상주시 화서면,2024-01-08,-5.5,0.9,-11.0,58.3,,,,0.0,467.0,9.6,0.0,,,26.7
7418620.0,상주시 화서면,2024-01-09,-1.2,4.3,-7.9,75.4,,,,0.0,4.0,3.2,183.0,,,26.3
7418620.0,상주시 화서면,2024-01-10,-1.2,2.6,-6.4,89.3,,,,3.0,320.0,6.8,486.0,,,27.6
7418620.0,상주시 화서면,2024-01-11,-0.7,2.3,-4.2,79.2,,,,0.0,5.0,4.4,0.0,,,28.4
7418620.0,상주시 화서면,2024-01-12,2.3,6.6,-3.0,56.8,,,,0.0,470.0,9.7,0.0,,,28.4
7418620.0,상주시 화서면,2024-01-13,-1.2,5.8,-6.9,52.0,,,,0.0,474.0,9.9,0.0,,,27.9
7418620.0,상주시 화서면,2024-01-14,-0.1,9.6,-8.2,80.0,,,,5.5,234.0,5.8,384.0,,,28.0
7418620.0,상주시 화서면,2024-01-15,-2.7,1.2,-6.2,59.9,,,,0.0,478.0,10.5,0.0,,,29.6
7418620.0,상주시 화서면,2024-01-16,-2.9,5.4,-8.6,59.2,,,,0.0,446.0,9.8,0.0,,,28.3
7418620.0,상주시 화서면,2024-01-17,0.1,5.9,-6.4,84.6,,,,9.5,4.0,2.8,537.0,,,28.8
7418620.0,상주시 화서면,2024-01-18,4.3,6.5,1.5,95.6,,,,10.5,0.0,2.5,1130.0,,,31.8
7418620.0,상주시 화서면,2024-01-19,3.3,4.4,2.3,77.1,,,,0.0,0.0,2.1,0.0,,,29.8
7418620.0,상주시 화서면,2024-01-20,2.5,3.9,0.7,85.9,,,,16.5,0.0,1.2,887.0,,,31.1
7418620.0,상주시 화서면,2024-01-21,2.6,6.5,-0.4,85.7,,,,0.0,47.0,5.3,848.0,,,30.7
