stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
429843A001,시흥시 하중동,2024-05-01,16.5,22.5,11.9,70.4,112.4,0.7,5.8,0.0,512,16.3,,,,,2024,5,1
429843A001,시흥시 하중동,2024-05-02,16.1,22.4,9.7,71.0,112.4,0.9,5.7,0.0,733,19.9,,,,,2024,5,2
429843A001,시흥시 하중동,2024-05-03,16.6,25.6,8.9,71.5,112.4,0.5,5.3,0.0,729,19.4,,,,,2024,5,3
429843A001,시흥시 하중동,2024-05-04,18.4,26.7,9.8,65.9,112.4,0.6,5.2,0.0,730,19.7,,,,,2024,5,4
429843A001,시흥시 하중동,2024-05-05,17.5,19.3,14.8,96.2,112.4,1.3,9.1,44.0,0,3.3,,,-10.2,,2024,5,5
429843A001,시흥시 하중동,2024-05-06,14.3,15.5,13.7,99.8,112.4,1.3,5.5,12.0,0,2.4,,,,,2024,5,6
429843A001,시흥시 하중동,2024-05-07,13.7,15.3,11.7,90.3,112.4,1.1,5.4,8.0,0,3.9,,,,,2024,5,7
429843A001,시흥시 하중동,2024-05-08,14.3,20.9,8.2,70.9,112.4,1.0,6.0,0.0,732,21.7,,,-18.4,,2024,5,8
429843A001,시흥시 하중동,2024-05-09,15.3,21.9,9.0,78.6,112.4,1.1,7.5,0.0,727,21.0,,,-18.5,,2024,5,9
429843A001,시흥시 하중동,2024-05-10,16.6,23.3,11.1,73.0,112.4,0.9,7.4,0.0,714,21.4,,,1.8,,2024,5,10
429843A001,시흥시 하중동,2024-05-11,16.9,23.7,12.0,87.3,112.4,1.3,10.4,31.5,225,9.7,,,-9.4,,2024,5,11
429843A001,시흥시 하중동,2024-05-12,16.0,22.0,10.7,78.0,112.4,1.0,6.8,0.0,751,22.5,,,0.5,,2024,5,12
429843A001,시흥시 하중동,2024-05-13,16.6,23.5,9.3,71.9,112.4,0.6,6.4,0.0,758,22.6,,,32.6,,2024,5,13
429843A001,시흥시 하중동,2024-05-14,16.8,23.8,9.7,67.4,112.4,0.8,6.8,0.0,764,23.4,,,-7.8,,2024,5,14
429843A001,시흥시 하중동,2024-05-15,12.3,19.0,7.8,87.8,112.4,1.6,10.5,18.0,208,5.7,,,-5.0,,2024,5,15
429843A001,시흥시 하중동,2024-05-16,13.0,19.3,5.9,75.3,112.4,1.2,8.2,0.5,761,24.0,,,,,2024,5,16
429843A001,시흥시 하중동,2024-05-17,17.3,24.4,10.4,81.1,112.4,0.5,6.1,0.0,653,20.7,,,14.0,,2024,5,17
429843A001,시흥시 하중동,2024-05-18,19.1,25.6,12.7,83.0,112.4,0.7,6.3,0.0,717,21.9,,,53.9,,2024,5,18
429843A001,시흥시 하중동,2024-05-19,20.2,26.9,14.0,76.5,112.4,0.6,5.0,0.0,730,22.4,,,-3.1,,2024,5,19
429843A001,시흥시 하중동,2024-05-20,18.5,23.5,15.2,90.9,112.4,0.9,5.9,0.0,192,13.8,,,-14.8,,2024,5,20
429843A001,시흥시 하중동,2024-05-21,20.1,26.5,15.8,86.2,112.4,0.5,5.5,1.0,503,19.5,,,12.6,,2024,5,21
429843A001,시흥시 하중동,2024-05-22,18.6,24.6,14.8,88.6,112.4,0.3,4.7,0.0,515,19.8,,,49.6,,2024,5,22
429843A001,시흥시 하중동,2024-05-23,18.9,24.9,14.2,85.7,112.4,0.6,5.7,0.0,765,23.2,,,6.9,,2024,5,23
429843A001,시흥시 하중동,2024-05-24,18.5,23.9,15.4,89.7,112.4,0.4,5.9,0.0,223,14.8,,,,,2024,5,24
429843A001,시흥시 하중동,2024-05-25,19.6,24.0,16.0,85.5,112.4,0.4,5.2,0.0,143,13.0,,,,,2024,5,25
429843A001,시흥시 하중동,2024-05-26,19.3,24.3,16.5,87.5,112.4,0.9,6.3,11.0,205,7.6,,,8.5,,2024,5,26
429843A001,시흥시 하중동,2024-05-27,18.0,22.0,13.6,78.7,112.4,1.5,8.2,0.0,709,23.5,,,20.4,,2024,5,27
429843A001,시흥시 하중동,2024-05-28,19.1,26.0,12.3,72.5,112.4,1.1,7.0,0.0,647,21.8,,,,,2024,5,28
429843A001,시흥시 하중동,2024-05-29,19.3,26.0,13.0,68.0,112.4,0.5,5.7,0.0,716,23.7,,,10.2,,2024,5,29
429843A001,시흥시 하중동,2024-05-30,19.4,25.8,13.7,68.0,112.4,0.1,2.2,0.0,94,11.1,,,28.2,,2024,5,30
429843A001,시흥시 하중동,2024-05-31,19.3,24.1,13.8,77.5,112.4,1.1,6.6,0.0,698,24.4,,,,,2024,5,31
