stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-10-31,10.8,21.6,5.4,82.5,211.6,0.5,3.2,0.0,193.0,4.0,0.0,11.2,16.1,25.7
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-01,11.5,15.8,8.2,86.4,307.0,0.4,2.5,0.0,0.0,3.0,0.0,11.7,14.6,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-02,14.8,22.5,9.5,77.3,28.5,0.7,6.3,0.0,427.0,11.6,0.0,15.0,15.2,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-03,13.8,22.2,6.6,76.6,207.0,0.6,4.4,0.0,,13.4,0.0,13.8,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-04,14.0,19.5,7.3,71.8,246.6,1.1,7.7,1.0,,8.9,564.0,14.1,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-05,8.7,15.9,3.3,70.2,227.7,0.8,4.9,0.0,,12.1,0.0,9.1,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-06,4.6,12.9,-1.7,59.8,200.5,0.8,5.0,0.0,,14.0,0.0,4.8,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-07,4.9,17.5,-2.0,70.9,285.6,0.4,2.9,0.0,,13.6,0.0,4.7,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-08,7.5,18.1,0.1,76.3,249.0,0.4,3.9,0.0,,12.7,0.0,7.4,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-10,10.6,20.0,6.1,80.2,281.7,0.5,4.3,0.0,,9.8,0.0,10.5,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-11,10.6,20.9,4.4,78.7,325.2,0.5,3.2,0.0,,11.7,0.0,10.4,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-12,11.3,19.1,5.5,72.9,229.2,0.7,3.9,0.0,,11.8,0.0,11.3,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-13,9.9,20.5,2.9,75.9,216.0,0.6,4.0,0.0,,10.9,0.0,9.7,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-14,11.4,17.2,6.5,82.2,342.0,0.4,3.2,0.0,,5.3,0.0,11.6,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-15,13.4,20.5,10.3,83.5,213.6,0.5,4.1,4.5,,8.6,527.0,13.7,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-16,15.1,22.5,8.9,76.0,224.3,0.9,5.8,4.0,,11.3,282.0,15.3,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-17,9.0,15.1,0.7,68.9,219.0,1.6,5.1,0.0,,6.1,815.0,9.2,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-18,0.7,8.1,-4.0,55.0,163.1,0.8,5.1,0.0,,12.9,0.0,0.7,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-19,2.7,12.7,-3.8,72.6,196.5,0.5,4.1,0.0,,8.8,0.0,2.5,,
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-11-21,6.5,12.0,2.7,84.9,214.1,0.7,5.3,1.0,,4.5,464.0,6.6,,
