stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-01,10.5,19.2,1.1,44.8,215.1,1.7,8.1,0.0,676,23.5,0,10.3,9.7,27.4,2024,4,1
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-02,13.1,24.4,2.2,47.4,215.2,1.1,6.3,0.0,628,22.7,0,12.4,10.0,27.1,2024,4,2
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-03,13.5,16.8,10.7,81.9,297.0,0.9,5.7,4.5,0,4.3,196,13.1,10.9,27.2,2024,4,3
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-04,12.0,15.3,7.1,66.9,124.7,1.1,6.2,0.0,18,7.5,592,11.5,11.2,26.3,2024,4,4
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-05,12.0,17.8,6.8,63.0,214.3,1.6,8.3,0.0,325,18.0,0,12.3,11.1,25.6,2024,4,5
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-06,11.3,17.8,4.0,61.2,236.9,1.5,6.0,0.0,449,15.3,0,10.9,11.1,25.1,2024,4,6
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-07,13.0,22.6,3.0,53.7,213.4,1.2,5.5,0.0,659,23.7,0,12.8,11.3,24.6,2024,4,7
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-08,15.1,22.9,7.2,53.4,216.8,1.3,6.3,0.0,392,16.4,0,14.3,12.0,24.2,2024,4,8
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-09,12.8,19.0,7.0,42.2,1.0,1.5,6.3,0.0,652,22.7,0,12.2,12.3,23.3,2024,4,9
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-10,12.3,18.9,5.9,56.2,254.3,1.3,7.0,0.0,411,16.3,0,12.3,12.0,22.7,2024,4,10
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-11,13.8,20.7,9.3,69.8,288.8,1.1,5.0,0.0,260,14.6,0,13.4,12.4,22.2,2024,4,11
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-12,15.4,24.0,7.2,63.0,240.3,1.4,7.5,0.0,619,24.1,0,15.0,12.9,21.1,2024,4,12
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-13,17.1,27.4,7.0,53.9,204.3,1.2,5.2,0.0,704,24.9,0,15.6,13.5,19.8,2024,4,13
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-14,18.9,29.6,7.9,48.2,203.3,2.0,10.3,0.0,694,24.4,0,17.0,13.9,18.4,2024,4,14
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-15,16.7,21.0,12.8,70.6,225.3,2.2,12.9,18.5,0,3.8,482,14.9,14.0,17.4,2024,4,15
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-16,13.7,18.9,10.2,77.6,233.3,2.1,8.2,2.5,313,14.8,386,13.9,13.9,17.5,2024,4,16
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-17,13.5,21.7,6.2,69.4,226.6,1.3,5.1,0.0,560,23.7,0,14.1,13.8,17.3,2024,4,17
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-18,16.0,25.0,6.9,59.4,226.1,1.5,7.2,0.0,679,25.0,0,15.4,14.2,17.1,2024,4,18
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-19,16.0,24.7,6.3,55.0,223.5,1.4,7.1,0.0,661,24.0,0,15.2,14.4,16.6,2024,4,19
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-20,13.3,15.3,12.1,86.2,45.8,1.1,8.4,7.0,0,3.8,582,13.1,14.4,16.5,2024,4,20
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-21,15.5,19.9,12.1,74.9,89.5,1.0,5.6,0.0,71,8.5,568,15.1,14.2,16.6,2024,4,21
220844A001,¿øÁÖ½Ã Èï¾÷¸é,2024-04-22,15.9,23.0,10.4,64.8,152.1,1.2,5.7,0.0,148,12.9,0,15.2,14.4,16.4,2024,4,22
