stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
045012F021,울주군 서생면,2024-01-01,6.1,12.6,2.6,68.3,289.0,0.8,4.9,0.0,,8.2,0.0,,,
045012F021,울주군 서생면,2024-01-02,8.1,15.9,3.4,61.3,271.0,0.8,6.6,0.0,,11.6,0.0,,,
045012F021,울주군 서생면,2024-01-03,5.2,11.7,-0.5,62.5,284.6,0.9,7.6,0.0,,9.4,0.0,,,
045012F021,울주군 서생면,2024-01-04,3.1,12.2,-3.2,53.2,176.3,0.6,6.0,0.0,,14.1,0.0,,,
045012F021,울주군 서생면,2024-01-05,6.9,14.4,1.0,58.7,269.6,1.3,8.2,0.0,,12.9,0.0,,,
045012F021,울주군 서생면,2024-01-06,5.2,14.8,0.1,51.3,285.8,0.6,5.8,0.0,,12.7,0.0,,,
045012F021,울주군 서생면,2024-01-07,0.3,7.2,-5.7,43.1,291.0,1.0,8.7,0.0,,14.2,0.0,,,
045012F021,울주군 서생면,2024-01-08,-1.5,5.8,-7.6,41.0,213.5,0.7,5.8,0.0,,14.7,0.0,,,
045012F021,울주군 서생면,2024-01-09,2.7,8.9,-3.8,51.9,237.1,0.5,4.0,2.0,,5.5,88.0,,,
045012F021,울주군 서생면,2024-01-10,4.8,10.8,1.0,78.6,285.9,1.6,5.5,1.5,,9.7,754.0,,,
045012F021,울주군 서생면,2024-01-11,5.0,13.0,-1.3,53.5,267.3,1.2,7.4,0.0,,14.7,0.0,,,
045012F021,울주군 서생면,2024-01-12,4.4,15.2,-2.1,57.2,257.0,0.4,6.3,0.0,,13.3,0.0,,,
045012F021,울주군 서생면,2024-01-13,2.8,11.2,-1.8,45.0,331.2,0.5,7.6,0.0,,14.3,0.0,,,
045012F021,울주군 서생면,2024-01-14,7.1,15.5,-2.2,68.1,237.0,1.2,8.8,0.0,,13.1,0.0,,,
