no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,063607F015,서귀포 남원읍,2018-01-01,4.7,9.9,1.0,59.1,,,,0.0,503.0,11.6,,,,,2018
2,063607F015,서귀포 남원읍,2018-01-02,5.4,11.6,-0.7,58.0,,,,0.0,382.0,9.2,,,,,2018
3,063607F015,서귀포 남원읍,2018-01-03,7.2,11.4,4.4,64.2,,,,0.0,341.0,10.1,,,,,2018
4,063607F015,서귀포 남원읍,2018-01-04,6.2,8.3,4.0,79.1,,,,2.5,2.0,3.7,,,,,2018
5,063607F015,서귀포 남원읍,2018-01-05,5.1,9.6,2.9,76.6,,,,3.0,168.0,7.1,,,,,2018
6,063607F015,서귀포 남원읍,2018-01-06,4.8,10.2,-0.5,69.9,,,,0.0,476.0,11.8,,,,,2018
7,063607F015,서귀포 남원읍,2018-01-07,7.2,11.3,1.6,74.3,,,,7.5,0.0,2.7,,,,,2018
8,063607F015,서귀포 남원읍,2018-01-08,9.1,12.9,4.8,81.1,,,,5.5,25.0,4.8,,,,,2018
9,063607F015,서귀포 남원읍,2018-01-09,3.7,7.7,-0.2,57.5,,,,0.0,469.0,14.3,,,,,2018
10,063607F015,서귀포 남원읍,2018-01-10,1.6,3.1,-0.8,72.7,,,,4.0,291.0,8.7,,,,,2018
11,063607F015,서귀포 남원읍,2018-01-11,-1.8,2.0,-4.0,78.2,,,,2.5,274.0,8.0,,,,,2018
12,063607F015,서귀포 남원읍,2018-01-12,-1.2,4.3,-4.3,71.2,,,,7.0,381.0,12.5,,,,,2018
13,063607F015,서귀포 남원읍,2018-01-13,1.4,7.1,-4.3,69.5,,,,6.0,522.0,13.4,,,,,2018
14,063607F015,서귀포 남원읍,2018-01-14,5.3,9.8,-0.4,72.8,,,,1.0,30.0,5.5,,,,,2018
15,063607F015,서귀포 남원읍,2018-01-15,10.2,16.0,6.1,69.6,,,,0.5,548.0,12.8,,,,,2018
16,063607F015,서귀포 남원읍,2018-01-16,11.8,14.0,7.5,94.1,,,,53.0,0.0,1.1,,,,,2018
17,063607F015,서귀포 남원읍,2018-01-17,9.8,14.3,4.0,82.2,,,,0.5,459.0,12.6,,,,,2018
