stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
357903A001,태안군 태안읍,2024-10-31,16.2,22.9,10.0,73.0,78.4,0.5,3.8,0.0,568.0,7.1,,,17.9,5.0
357903A001,태안군 태안읍,2024-11-01,15.8,17.8,13.0,74.2,43.6,1.0,5.4,0.0,0.0,2.5,,,17.7,5.0
357903A001,태안군 태안읍,2024-11-02,18.3,22.9,14.8,65.2,45.0,1.4,6.6,0.0,563.0,6.8,,,17.8,5.0
357903A001,태안군 태안읍,2024-11-03,17.3,22.3,12.7,79.9,176.3,0.9,6.1,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-04,15.8,20.1,9.5,69.1,298.4,1.2,7.4,1.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-05,11.1,14.1,8.4,52.5,314.4,1.5,7.9,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-06,9.6,12.5,5.2,51.1,338.8,1.1,7.1,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-07,8.4,14.7,2.7,56.2,52.8,0.6,4.3,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-08,10.6,16.5,4.2,54.4,42.1,0.9,5.0,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-10,15.0,20.6,10.5,69.0,347.5,0.6,4.9,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-11,14.6,20.4,10.5,72.8,12.1,0.6,4.5,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-12,14.2,18.8,10.1,73.2,326.1,0.6,5.6,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-13,13.8,19.9,8.1,70.0,112.5,0.5,3.6,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-14,14.8,19.7,12.2,76.8,111.5,0.7,3.9,0.5,,,,,,5.0
357903A001,태안군 태안읍,2024-11-15,15.7,20.6,12.9,77.7,47.4,0.7,4.3,6.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-16,16.3,21.2,12.9,78.1,240.4,0.5,5.5,1.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-17,9.7,15.5,5.8,50.2,320.2,2.3,9.3,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-18,4.6,7.2,1.1,41.2,8.6,1.6,10.2,0.0,,,,,,5.0
357903A001,태안군 태안읍,2024-11-19,5.1,10.3,0.2,49.1,37.4,0.6,3.6,0.0,,,,,,5.0
