stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
565862A001,완주군 고산면,2024-01-01,3.5,9.3,-2.0,84.0,237.6,0.0,3.0,0.0,351,10.4,0,3.3,4.0,35.2
565862A001,완주군 고산면,2024-01-02,4.0,7.3,1.8,82.3,266.6,0.1,5.0,0.0,1,3.7,0,3.9,4.6,34.3
565862A001,완주군 고산면,2024-01-03,2.4,5.3,-2.6,87.2,261.0,0.1,6.8,0.0,28,4.5,0,2.4,4.1,33.8
565862A001,완주군 고산면,2024-01-04,0.0,7.2,-4.8,83.6,235.4,0.1,3.6,0.0,459,12.0,0,0.0,2.8,32.5
565862A001,완주군 고산면,2024-01-05,4.3,9.5,-2.6,84.7,270.3,0.1,3.4,0.0,1,3.5,0,3.5,3.0,32.4
565862A001,완주군 고산면,2024-01-06,1.0,6.9,-3.6,78.9,285.0,0.2,4.8,0.0,451,12.1,5,0.8,3.3,31.9
565862A001,완주군 고산면,2024-01-07,-2.1,2.6,-7.3,70.4,300.2,1.3,8.6,0.0,420,11.6,0,-2.2,2.3,31.1
565862A001,완주군 고산면,2024-01-08,-4.9,2.1,-10.1,67.8,252.7,0.1,3.4,0.0,468,13.6,0,-4.4,0.6,25.8
565862A001,완주군 고산면,2024-01-09,1.0,7.0,-5.6,79.5,322.1,0.1,3.6,2.0,0,3.5,0,0.6,0.7,28.5
565862A001,완주군 고산면,2024-01-10,0.0,3.6,-4.4,88.6,304.8,0.2,3.8,1.0,218,5.9,0,-0.1,1.6,37.1
565862A001,완주군 고산면,2024-01-11,0.8,5.0,-4.4,80.3,117.9,0.2,4.2,0.0,26,5.9,0,0.7,1.5,34.0
565862A001,완주군 고산면,2024-01-12,2.1,8.9,-4.4,75.6,290.5,0.3,5.7,0.0,450,11.6,0,1.7,2.8,33.6
565862A001,완주군 고산면,2024-01-13,-1.0,7.4,-6.4,71.5,312.5,0.1,4.5,0.0,475,13.1,0,-1.2,1.3,31.5
565862A001,완주군 고산면,2024-01-14,2.1,11.7,-5.8,84.9,277.5,0.5,5.2,1.0,184,6.3,27,1.7,1.0,34.1
565862A001,완주군 고산면,2024-01-15,-2.0,3.5,-6.5,71.4,300.7,0.3,5.4,0.0,478,13.7,0,-2.0,1.6,36.1
565862A001,완주군 고산면,2024-01-16,-2.6,5.0,-8.5,73.3,261.8,0.1,3.4,0.0,398,11.8,0,-2.4,0.7,31.0
565862A001,완주군 고산면,2024-01-17,2.9,6.7,-2.3,84.9,303.7,0.1,3.5,9.0,2,2.3,144,2.4,1.3,36.3
565862A001,완주군 고산면,2024-01-18,7.5,9.8,5.8,94.6,301.9,0.1,6.2,23.0,0,2.1,565,7.2,4.9,44.2
565862A001,완주군 고산면,2024-01-19,7.6,10.9,5.8,68.8,99.2,0.7,6.2,0.0,134,7.6,0,7.1,5.6,37.2
565862A001,완주군 고산면,2024-01-20,5.7,7.4,3.7,79.6,52.0,0.9,7.9,13.5,0,1.3,0,5.2,4.8,41.3
565862A001,완주군 고산면,2024-01-21,4.8,8.6,0.5,83.6,301.5,0.4,4.6,1.0,84,5.5,0,4.7,5.1,40.2
565862A001,완주군 고산면,2024-01-22,-3.8,0.5,-7.3,67.7,288.3,2.3,8.4,0.0,142,8.0,0,-3.1,2.6,36.5
565862A001,완주군 고산면,2024-01-23,-7.5,-4.8,-9.9,65.0,292.9,1.3,8.3,0.0,113,6.8,0,-6.3,0.6,23.9
565862A001,완주군 고산면,2024-01-24,-6.2,-1.1,-11.2,65.6,288.5,1.0,9.2,0.0,499,14.2,0,-5.4,-0.1,-1.0
565862A001,완주군 고산면,2024-01-25,-5.3,0.9,-11.0,71.7,225.7,0.2,4.2,0.0,525,14.4,0,-4.7,-0.6,-5.6
565862A001,완주군 고산면,2024-01-26,-2.0,4.8,-8.1,76.2,301.6,0.5,6.1,0.0,330,10.6,0,-2.0,-0.9,-3.1
565862A001,완주군 고산면,2024-01-27,0.7,6.8,-4.5,67.1,266.3,0.3,4.6,0.0,534,14.0,0,0.4,-0.6,11.7
565862A001,완주군 고산면,2024-01-28,-1.3,4.9,-6.0,75.6,284.1,0.3,5.3,0.0,222,7.9,0,-1.3,-0.7,19.8
565862A001,완주군 고산면,2024-01-29,-1.2,6.1,-5.5,72.5,270.8,0.2,4.6,0.0,472,14.1,0,-1.1,-0.5,21.9
565862A001,완주군 고산면,2024-01-30,0.5,10.9,-7.4,68.9,268.9,0.0,2.8,0.0,522,15.0,0,0.0,0.0,22.1
565862A001,완주군 고산면,2024-01-31,6.3,14.8,0.6,59.9,301.5,0.2,4.8,0.0,280,11.4,0,5.4,2.5,24.1
