stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
255840A002,양구군 후리,2024-07-01,22.9,29.0,20.2,91.3,29.6,0.6,3.1,0.0,252,,8,24.7,,,2024,7,1
255840A002,양구군 후리,2024-07-02,19.6,20.4,18.7,99.5,28.4,0.4,2.9,40.5,0,,822,20.1,,,2024,7,2
255840A002,양구군 후리,2024-07-03,21.8,23.3,18.8,90.3,204.1,1.2,5.3,5.5,9,,198,21.7,,,2024,7,3
255840A002,양구군 후리,2024-07-04,23.6,26.7,21.3,85.4,208.2,1.1,5.0,7.5,240,,71,24.6,,,2024,7,4
255840A002,양구군 후리,2024-07-05,23.0,26.3,20.5,84.5,212.9,1.6,9.1,6.0,389,,0,23.8,,,2024,7,5
255840A002,양구군 후리,2024-07-06,22.6,26.0,19.5,94.1,213.1,1.0,8.4,11.5,135,,165,22.3,,,2024,7,6
255840A002,양구군 후리,2024-07-07,22.9,25.9,20.4,87.0,200.4,1.1,7.9,0.0,135,,0,23.4,,,2024,7,7
255840A002,양구군 후리,2024-07-08,22.3,26.3,20.2,98.2,188.4,0.4,3.2,7.5,112,,433,23.3,,,2024,7,8
255840A002,양구군 후리,2024-07-09,22.7,26.3,20.2,94.3,206.3,0.4,3.2,8.5,116,,380,24.1,,,2024,7,9
255840A002,양구군 후리,2024-07-10,21.7,25.8,17.6,94.4,56.2,0.5,3.2,1.0,233,,421,23.7,,,2024,7,10
255840A002,양구군 후리,2024-07-11,22.2,30.2,17.0,88.4,223.0,0.4,2.8,0.0,508,,438,24.4,,,2024,7,11
255840A002,양구군 후리,2024-07-12,23.2,29.5,18.2,89.3,203.3,0.3,2.8,0.0,545,,163,25.1,,,2024,7,12
255840A002,양구군 후리,2024-07-13,22.3,28.3,18.2,92.9,18.4,0.7,3.8,0.0,449,,256,24.2,,,2024,7,13
255840A002,양구군 후리,2024-07-14,20.3,25.5,15.3,93.5,31.2,0.7,4.3,0.0,262,,292,22.4,,,2024,7,14
255840A002,양구군 후리,2024-07-15,21.4,25.6,18.3,93.2,50.8,0.7,3.3,0.0,196,,0,23.3,,,2024,7,15
255840A002,양구군 후리,2024-07-16,23.2,28.7,20.2,92.8,42.6,0.4,3.0,26.5,246,,328,25.0,,,2024,7,16
255840A002,양구군 후리,2024-07-17,22.6,25.2,20.8,96.9,206.8,0.7,4.2,65.0,4,,689,22.6,,,2024,7,17
255840A002,양구군 후리,2024-07-18,22.7,23.8,21.5,98.8,200.5,0.9,4.5,59.5,0,,230,22.5,,,2024,7,18
255840A002,양구군 후리,2024-07-19,24.7,29.3,19.9,85.3,200.2,0.7,3.4,0.0,471,,0,25.9,,,2024,7,19
255840A002,양구군 후리,2024-07-20,24.0,27.2,21.1,92.0,211.4,0.7,6.3,10.0,76,,0,24.3,,,2024,7,20
255840A002,양구군 후리,2024-07-21,23.7,26.7,20.7,91.0,205.6,1.4,6.6,13.5,187,,0,23.9,,,2024,7,21
255840A002,양구군 후리,2024-07-22,24.9,26.5,23.1,92.9,203.2,1.0,5.3,13.5,12,,240,24.9,,,2024,7,22
255840A002,양구군 후리,2024-07-23,24.7,27.9,21.6,90.1,207.6,1.3,7.3,27.0,161,,68,24.9,,,2024,7,23
255840A002,양구군 후리,2024-07-24,25.2,28.3,22.3,91.1,183.5,0.8,3.2,0.0,174,,0,25.9,,,2024,7,24
255840A002,양구군 후리,2024-07-25,26.1,30.1,21.9,89.9,195.0,0.6,3.5,1.0,206,,0,27.3,,,2024,7,25
255840A002,양구군 후리,2024-07-26,25.2,31.8,21.1,92.2,207.4,0.4,3.7,20.0,295,,678,26.6,,,2024,7,26
