stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
255840A002,양구군 후리,2024-10-31,9.7,20.1,2.5,86.7,211.1,0.3,2.7,0.0,469.0,,203.0,11.7,,
255840A002,양구군 후리,2024-11-01,10.1,17.5,5.9,90.3,34.4,0.2,1.7,0.0,48.0,,39.0,10.5,,
255840A002,양구군 후리,2024-11-02,10.1,15.3,5.0,95.8,38.1,0.5,4.2,0.0,64.0,,363.0,10.0,,
255840A002,양구군 후리,2024-11-03,11.4,18.5,5.0,85.9,,,,,,,601.0,13.0,,
255840A002,양구군 후리,2024-11-04,12.1,17.2,3.7,75.5,,,,,,,48.0,12.8,,
255840A002,양구군 후리,2024-11-05,6.9,13.3,0.6,90.9,,,,,,,23.0,7.6,,
255840A002,양구군 후리,2024-11-06,2.1,11.2,-4.2,75.4,,,,,,,7.0,3.8,,
255840A002,양구군 후리,2024-11-07,2.2,13.3,-5.0,77.8,,,,,,,22.0,4.2,,
255840A002,양구군 후리,2024-11-08,3.8,15.4,-4.1,85.4,,,,,,,37.0,6.1,,
255840A002,양구군 후리,2024-11-10,7.0,17.6,0.5,89.0,,,,,,,0.0,8.4,,
255840A002,양구군 후리,2024-11-11,7.5,15.9,0.6,94.1,,,,,,,77.0,8.1,,
255840A002,양구군 후리,2024-11-12,8.7,17.3,1.8,80.1,,,,,,,415.0,10.0,,
255840A002,양구군 후리,2024-11-13,7.5,17.2,0.9,87.7,,,,,,,0.0,9.2,,
255840A002,양구군 후리,2024-11-14,9.0,14.5,3.7,91.9,,,,,,,0.0,9.4,,
255840A002,양구군 후리,2024-11-15,11.9,17.0,7.6,93.4,,,,,,,0.0,12.5,,
255840A002,양구군 후리,2024-11-16,13.6,19.7,8.6,87.5,,,,,,,0.0,14.6,,
255840A002,양구군 후리,2024-11-17,8.1,14.3,-1.0,70.0,,,,,,,0.0,8.8,,
255840A002,양구군 후리,2024-11-18,-0.7,5.7,-5.9,53.7,,,,,,,0.0,1.2,,
255840A002,양구군 후리,2024-11-19,-0.5,7.8,-8.0,80.5,,,,,,,13.0,0.7,,
255840A002,양구군 후리,2024-11-21,4.5,10.3,-2.2,84.7,,,,,,,47.0,4.7,,
255840A002,양구군 후리,2024-11-22,1.4,8.8,-5.4,73.1,,,,,,,0.0,2.7,,
255840A002,양구군 후리,2024-11-23,-0.3,9.0,-6.1,84.7,,,,,,,0.0,0.7,,
255840A002,양구군 후리,2024-11-25,2.4,12.8,-5.6,81.9,,,,,,,30.0,4.0,,
