stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
482841A001,양주시 은현면,2024-01-01,0.9,6.4,-3.6,90.6,164.3,0.5,4.5,0.0,115,5.6,0,1.6,2.4,19.1
482841A001,양주시 은현면,2024-01-02,1.9,4.7,-0.3,78.4,220.5,0.7,4.3,0.0,62,4.7,0,2.4,2.3,20.6
482841A001,양주시 은현면,2024-01-03,0.9,2.6,-3.0,86.9,208.4,0.9,3.6,0.5,52,2.9,0,1.1,2.3,21.4
482841A001,양주시 은현면,2024-01-04,0.9,3.6,-5.2,78.7,142.8,0.9,5.0,0.0,13,4.2,0,1.4,2.3,21.2
482841A001,양주시 은현면,2024-01-05,3.0,8.5,-3.2,78.9,222.4,1.5,6.7,0.0,250,6.6,0,3.0,2.5,21.4
482841A001,양주시 은현면,2024-01-06,-1.7,4.0,-6.8,77.2,240.3,0.9,7.0,0.0,444,11.0,0,-1.2,2.6,21.3
482841A001,양주시 은현면,2024-01-07,-5.7,-3.0,-10.9,60.0,255.5,2.0,8.6,0.0,492,10.5,0,-5.6,2.6,20.8
482841A001,양주시 은현면,2024-01-08,-7.3,-1.4,-13.6,67.1,213.8,0.6,4.7,0.0,443,11.0,0,-4.8,2.6,20.0
482841A001,양주시 은현면,2024-01-09,-2.3,-0.1,-5.3,83.0,321.7,0.4,3.1,0.0,0,1.4,0,-1.9,2.5,19.8
482841A001,양주시 은현면,2024-01-10,-3.5,3.9,-7.3,89.5,106.0,0.4,3.0,1.0,288,8.2,0,-1.7,2.5,19.6
482841A001,양주시 은현면,2024-01-11,-0.7,4.1,-7.0,84.9,193.2,1.0,6.2,0.0,24,4.1,0,-0.4,2.5,19.5
482841A001,양주시 은현면,2024-01-12,-1.9,3.5,-6.6,72.2,261.0,0.9,8.8,0.0,486,11.0,0,-1.2,2.5,19.5
482841A001,양주시 은현면,2024-01-13,-3.7,4.7,-9.8,64.5,22.8,0.4,3.5,0.0,500,11.7,0,-2.3,2.5,19.2
482841A001,양주시 은현면,2024-01-14,-3.9,1.0,-8.0,88.4,350.7,0.6,7.0,1.5,2,1.1,0,-4.3,2.4,19.1
482841A001,양주시 은현면,2024-01-15,-7.3,0.2,-13.6,64.6,291.3,0.9,5.6,1.5,501,12.7,0,-7.2,2.4,18.6
482841A001,양주시 은현면,2024-01-16,-6.7,3.1,-13.6,69.2,1.6,0.4,2.8,0.5,465,11.1,0,-5.0,2.3,18.1
482841A001,양주시 은현면,2024-01-17,-2.6,0.4,-9.4,87.1,1.5,0.4,2.0,3.5,0,2.1,0,-1.7,2.3,17.9
482841A001,양주시 은현면,2024-01-18,2.7,10.2,-1.7,85.3,37.4,0.8,4.7,3.0,476,10.4,0,4.1,2.3,17.8
482841A001,양주시 은현면,2024-01-19,3.6,7.9,-1.9,70.0,56.9,1.6,5.3,0.0,386,8.3,0,3.7,2.3,18.1
482841A001,양주시 은현면,2024-01-20,2.1,3.9,0.5,72.3,29.0,2.5,6.8,0.0,0,2.6,0,1.9,2.3,19.0
482841A001,양주시 은현면,2024-01-21,1.2,3.0,-3.3,76.0,274.5,1.6,6.4,0.5,0,3.9,0,1.3,2.3,19.8
482841A001,양주시 은현면,2024-01-22,-9.1,-3.2,-12.8,67.9,268.9,3.2,8.0,0.0,177,7.3,0,-7.1,2.3,20.4
482841A001,양주시 은현면,2024-01-23,-12.8,-9.8,-15.4,54.6,262.1,2.4,8.4,0.0,515,12.1,0,-10.3,2.2,19.5
482841A001,양주시 은현면,2024-01-24,-9.7,-4.2,-14.7,54.3,290.9,1.8,9.0,0.0,516,12.5,0,-8.1,2.1,18.5
482841A001,양주시 은현면,2024-01-25,-7.6,-0.8,-14.2,57.2,260.8,0.8,5.6,0.0,518,12.5,0,-5.5,1.8,17.6
482841A001,양주시 은현면,2024-01-26,-5.0,3.3,-12.0,67.1,236.0,0.7,6.7,0.0,514,12.4,0,-3.2,1.6,16.8
482841A001,양주시 은현면,2024-01-27,-3.8,3.5,-10.4,74.4,238.4,0.8,7.2,0.0,486,11.3,0,-2.7,1.6,16.4
482841A001,양주시 은현면,2024-01-28,-3.7,2.7,-9.5,70.1,229.7,0.7,6.3,0.0,480,10.9,0,-2.4,1.6,16.2
482841A001,양주시 은현면,2024-01-29,-3.8,4.4,-10.7,72.1,272.1,0.5,4.7,0.0,519,12.0,0,-2.4,1.5,16.1
482841A001,양주시 은현면,2024-01-30,-2.5,7.5,-9.7,68.6,308.8,0.4,5.1,0.0,514,11.6,0,-1.5,1.5,16.1
482841A001,양주시 은현면,2024-01-31,1.7,9.7,-5.3,64.7,299.1,0.8,6.8,0.0,515,11.6,0,3.0,1.6,16.1
482841A001,양주시 은현면,2024-02-01,-0.1,7.3,-5.7,74.1,295.2,0.6,4.1,0.0,448,10.6,0,0.7,1.6,16.4
482841A001,양주시 은현면,2024-02-02,1.4,7.7,-3.6,68.1,267.2,0.8,5.3,0.0,374,10.7,0,2.7,1.7,16.7
482841A001,양주시 은현면,2024-02-03,1.3,8.3,-5.1,73.4,39.2,0.5,3.8,0.0,98,7.0,0,1.7,1.7,16.9
482841A001,양주시 은현면,2024-02-04,3.7,10.3,-2.4,68.9,5.1,0.8,5.0,0.0,443,11.1,0,4.8,1.8,17.3
482841A001,양주시 은현면,2024-02-05,2.0,4.6,-1.0,78.3,26.7,2.3,8.2,0.0,0,3.7,0,2.2,1.8,17.6
482841A001,양주시 은현면,2024-02-06,0.2,3.1,-1.9,87.4,218.2,0.8,4.0,4.0,0,5.1,0,1.1,1.8,18.6
482841A001,양주시 은현면,2024-02-07,-0.3,2.6,-4.9,77.3,288.5,0.5,4.1,0.0,13,4.9,0,0.4,1.9,19.8
482841A001,양주시 은현면,2024-02-08,-1.9,5.4,-7.3,73.7,238.2,0.6,4.9,0.0,515,13.3,0,-0.5,1.9,20.1
482841A001,양주시 은현면,2024-02-09,-1.6,4.7,-7.2,73.9,212.6,1.1,7.3,0.0,547,14.0,0,-0.4,1.9,19.9
482841A001,양주시 은현면,2024-02-10,-1.2,5.8,-6.0,75.9,247.5,0.8,12.7,0.0,365,10.6,0,-0.3,2.0,19.8
482841A001,양주시 은현면,2024-02-11,-2.4,4.3,-8.6,79.8,228.9,0.9,7.6,0.0,341,10.4,0,-2.1,2.0,19.7
482841A001,양주시 은현면,2024-02-12,-0.5,9.3,-7.9,73.5,229.5,0.8,5.2,0.0,550,14.3,0,0.8,2.1,19.5
482841A001,양주시 은현면,2024-02-13,5.5,13.5,-3.6,74.4,191.4,1.9,9.9,0.0,396,10.7,0,5.4,2.2,19.5
482841A001,양주시 은현면,2024-02-14,10.9,17.2,5.5,76.3,216.0,1.5,7.5,0.0,360,11.8,0,11.4,3.1,20.5
482841A001,양주시 은현면,2024-02-15,4.5,12.0,-1.0,96.2,269.2,1.3,7.7,9.5,30,2.3,0,4.4,4.6,21.9
482841A001,양주시 은현면,2024-02-16,0.3,6.8,-3.0,84.0,211.9,0.8,4.9,0.0,371,12.1,0,2.3,4.3,22.1
482841A001,양주시 은현면,2024-02-17,0.7,10.1,-5.6,81.3,228.4,0.6,4.1,0.0,494,14.2,0,2.3,4.1,21.4
482841A001,양주시 은현면,2024-02-18,3.2,10.5,-3.7,91.1,284.3,0.6,7.2,11.0,9,3.0,0,2.9,4.1,21.4
482841A001,양주시 은현면,2024-02-19,9.1,11.4,4.3,88.7,282.7,1.1,9.2,6.5,0,1.2,0,8.7,5.2,23.7
482841A001,양주시 은현면,2024-02-20,3.9,7.6,2.0,84.5,24.9,1.5,5.3,2.5,0,2.9,0,4.2,5.8,22.5
482841A001,양주시 은현면,2024-02-21,0.9,3.0,-0.5,95.4,24.0,2.3,5.8,10.0,0,2.3,0,0.6,5.3,22.9
482841A001,양주시 은현면,2024-02-22,-0.2,1.8,-1.7,87.2,21.3,1.6,5.3,3.0,0,3.2,0,0.1,4.6,22.9
482841A001,양주시 은현면,2024-02-23,2.0,6.0,-5.1,63.4,73.7,1.5,7.3,0.5,485,15.6,0,-0.7,4.1,22.3
482841A001,양주시 은현면,2024-02-24,0.7,5.1,-4.7,68.5,82.0,1.2,6.0,0.5,376,12.4,0,0.2,3.9,22.5
482841A001,양주시 은현면,2024-02-25,1.5,6.0,-2.4,87.9,314.1,0.7,5.8,2.0,212,10.1,0,2.5,4.1,22.7
482841A001,양주시 은현면,2024-02-26,1.2,8.6,-4.5,76.4,351.9,0.7,5.7,0.0,468,15.0,0,2.4,4.3,22.1
482841A001,양주시 은현면,2024-02-27,2.3,8.9,-3.5,67.0,99.6,0.9,11.3,0.0,492,14.5,0,3.7,4.5,21.5
482841A001,양주시 은현면,2024-02-28,4.1,9.5,-1.0,71.0,211.0,0.8,4.4,0.0,207,9.8,0,5.3,4.9,21.2
482841A001,양주시 은현면,2024-03-01,-4.3,-0.2,-8.9,41.4,271.3,3.2,11.7,0.0,621,19.7,0,-2.3,4.8,20.5
482841A001,양주시 은현면,2024-03-02,-2.4,4.1,-11.3,65.5,203.6,2.9,14.0,0.0,324,12.0,0,-1.3,3.7,20.1
482841A001,양주시 은현면,2024-03-03,2.8,7.7,-3.0,67.2,223.3,1.9,8.2,0.0,572,14.6,0,4.0,3.8,20.1
482841A001,양주시 은현면,2024-03-04,1.9,11.6,-6.7,58.4,242.3,0.6,4.4,0.0,566,17.9,0,3.2,4.2,20.0
482841A001,양주시 은현면,2024-03-05,5.1,11.2,0.2,59.3,11.4,1.4,8.0,0.0,77,7.3,0,5.7,4.9,19.9
482841A001,양주시 은현면,2024-03-06,4.1,9.5,-1.9,66.1,29.9,1.0,8.0,0.0,311,11.3,0,5.4,5.2,19.9
482841A001,양주시 은현면,2024-03-07,2.9,6.3,-1.8,68.9,255.7,1.3,6.1,0.0,178,8.1,0,3.6,5.6,19.8
482841A001,양주시 은현면,2024-03-08,0.3,6.2,-6.0,54.7,272.4,2.4,11.1,0.0,631,20.1,0,1.7,5.1,19.6
482841A001,양주시 은현면,2024-03-09,-0.4,6.7,-7.8,56.7,242.2,1.1,7.0,0.0,643,20.4,0,2.0,4.9,19.5
482841A001,양주시 은현면,2024-03-10,1.0,9.7,-6.9,63.8,216.0,1.2,8.5,0.0,630,20.0,0,2.9,4.9,19.5
482841A001,양주시 은현면,2024-03-11,3.0,10.3,-2.8,70.1,204.7,0.8,6.3,0.0,109,7.9,0,3.3,5.1,19.4
482841A001,양주시 은현면,2024-03-12,4.9,10.7,-0.7,78.1,354.1,0.9,5.1,0.0,84,7.8,0,5.5,5.5,19.5
482841A001,양주시 은현면,2024-03-13,3.9,11.8,-4.3,63.5,217.6,1.8,10.3,0.0,617,20.4,0,5.1,5.7,19.7
482841A001,양주시 은현면,2024-03-14,5.5,14.7,-3.4,62.0,220.3,1.3,11.4,0.0,622,20.4,0,7.5,6.1,19.6
482841A001,양주시 은현면,2024-03-15,5.9,14.5,-2.6,72.0,221.8,1.6,8.5,0.0,598,19.2,0,7.5,6.7,19.6
482841A001,양주시 은현면,2024-03-16,8.1,17.4,-0.2,64.9,234.3,1.1,7.2,0.0,346,15.2,0,10.3,7.3,19.5
482841A001,양주시 은현면,2024-03-17,8.6,12.4,2.0,47.2,279.7,2.8,11.5,0.0,544,18.7,0,10.3,8.2,19.5
482841A001,양주시 은현면,2024-03-18,4.7,12.9,-4.7,36.0,229.8,1.4,10.6,0.0,639,20.8,0,7.1,7.9,19.4
482841A001,양주시 은현면,2024-03-19,6.0,10.4,2.4,57.5,227.4,3.0,12.8,0.0,151,7.5,0,6.4,7.8,19.3
482841A001,양주시 은현면,2024-03-20,3.4,8.5,-2.6,50.1,271.6,2.1,8.6,0.0,464,14.5,0,4.3,7.3,19.2
482841A001,양주시 은현면,2024-03-21,2.5,11.2,-6.1,52.5,211.9,1.4,7.4,0.0,656,21.4,0,5.5,7.0,19.2
482841A001,양주시 은현면,2024-03-22,7.7,14.6,-1.8,64.2,175.8,1.9,11.0,14.5,234,9.7,0,8.5,7.3,19.3
482841A001,양주시 은현면,2024-03-23,11.4,17.5,5.5,75.1,288.4,1.4,5.8,0.0,500,19.2,0,13.6,8.5,21.5
482841A001,양주시 은현면,2024-03-24,12.0,22.7,2.6,59.7,97.2,0.8,7.2,0.0,609,21.4,0,14.2,9.5,21.6
482841A001,양주시 은현면,2024-03-25,9.0,13.0,6.1,75.6,42.5,1.3,6.2,5.5,3,4.8,0,8.8,10.0,21.4
482841A001,양주시 은현면,2024-03-26,5.6,11.3,0.7,84.0,29.0,1.5,11.5,13.5,183,12.0,0,7.3,9.3,23.5
482841A001,양주시 은현면,2024-03-27,8.0,15.5,1.2,78.6,236.3,1.0,5.6,0.0,450,17.0,0,10.4,9.2,22.6
482841A001,양주시 은현면,2024-03-28,9.5,12.6,7.5,87.6,176.3,1.2,5.3,2.0,0,4.7,0,9.9,9.8,22.2
482841A001,양주시 은현면,2024-03-29,7.1,12.7,1.2,75.4,214.8,2.1,9.1,1.5,180,7.5,0,6.9,9.5,21.9
482841A001,양주시 은현면,2024-03-30,5.4,15.2,-1.7,68.4,274.3,1.2,9.1,0.0,311,13.0,0,6.6,8.7,21.6
482841A001,양주시 은현면,2024-03-31,7.0,15.4,-2.3,56.1,322.8,1.1,7.9,0.0,576,21.9,0,9.3,8.7,21.4
482841A001,양주시 은현면,2024-04-01,8.8,18.1,-0.8,49.2,237.3,1.3,21.2,0.0,692,22.5,0,11.2,9.4,21.2
482841A001,양주시 은현면,2024-04-02,11.6,23.7,0.7,51.6,236.9,1.0,10.4,0.0,566,20.6,0,14.0,10.1,21.1
482841A001,양주시 은현면,2024-04-03,13.4,21.0,6.2,61.1,343.8,0.7,5.4,0.0,101,8.9,0,14.1,10.9,20.9
482841A001,양주시 은현면,2024-04-04,14.3,19.9,8.6,53.8,139.8,1.7,7.3,0.0,320,15.8,0,16.5,11.4,20.8
482841A001,양주시 은현면,2024-04-05,13.2,18.2,5.9,52.1,196.2,1.7,10.5,0.0,371,14.4,0,14.6,12.1,20.7
482841A001,양주시 은현면,2024-04-06,10.4,19.3,2.5,59.4,231.9,1.3,8.4,0.0,634,18.2,0,12.6,11.9,20.4
482841A001,양주시 은현면,2024-04-07,11.9,22.8,1.6,48.4,242.9,1.1,6.3,0.0,687,22.8,0,14.9,12.0,20.3
482841A001,양주시 은현면,2024-04-08,13.9,23.4,4.9,52.2,216.2,1.0,13.2,0.0,391,15.2,0,15.9,12.5,20.1
482841A001,양주시 은현면,2024-04-09,13.2,20.3,6.6,40.9,60.3,1.6,7.1,0.0,712,25.2,0,16.1,13.0,20.0
482841A001,양주시 은현면,2024-04-10,12.0,17.1,5.7,63.1,220.7,1.8,6.6,0.0,383,14.3,0,13.7,12.9,19.8
482841A001,양주시 은현면,2024-04-11,13.3,20.1,8.7,73.7,292.4,0.7,4.1,0.0,251,11.3,0,14.5,12.9,19.8
482841A001,양주시 은현면,2024-04-12,14.7,23.9,6.4,68.1,240.2,1.2,6.2,0.0,625,23.1,0,18.0,13.3,19.7
482841A001,양주시 은현면,2024-04-13,16.6,27.9,5.8,61.6,273.7,1.1,9.5,0.0,715,25.0,0,19.4,14.1,19.6
482841A001,양주시 은현면,2024-04-14,17.8,28.8,7.4,59.3,204.5,1.2,7.2,0.0,695,24.2,0,20.7,14.9,19.4
482841A001,양주시 은현면,2024-04-15,15.7,20.5,11.2,78.9,163.0,2.4,11.7,10.0,0,3.5,0,14.9,15.1,19.3
482841A001,양주시 은현면,2024-04-16,12.5,16.7,9.1,91.1,222.9,1.7,5.4,0.5,183,8.4,0,13.4,14.4,19.7
482841A001,양주시 은현면,2024-04-17,13.7,22.0,8.0,74.6,245.7,1.3,9.0,0.0,544,22.0,0,16.9,14.3,19.8
482841A001,양주시 은현면,2024-04-18,15.9,26.1,6.5,60.8,226.3,1.3,12.7,0.0,703,24.9,0,18.9,14.9,19.8
482841A001,양주시 은현면,2024-04-19,15.4,23.8,6.8,62.0,231.6,1.3,6.5,0.0,624,21.6,0,18.2,15.4,19.7
482841A001,양주시 은현면,2024-04-20,13.7,17.5,11.4,84.2,56.2,1.2,5.9,5.0,0,4.6,0,13.7,15.4,19.6
482841A001,양주시 은현면,2024-04-21,16.5,21.7,12.7,65.9,62.9,1.7,8.2,0.0,258,12.5,0,17.7,15.1,19.6
482841A001,양주시 은현면,2024-04-22,17.5,22.8,12.8,54.6,53.9,1.5,6.3,0.0,324,15.1,0,19.4,15.4,19.8
482841A001,양주시 은현면,2024-04-23,15.7,21.7,8.8,62.6,70.6,1.7,14.0,0.0,353,18.5,0,17.7,15.6,19.9
