no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
305,695913A001,,2023-11-01,20.2,24.5,16.9,73.5,,,,0.0,539,14.7,480,,,,2023,11,1
306,695913A001,제주시 곽지리,2023-11-02,21.3,27.2,17.6,68.4,,,,0.0,538,14.8,480,,,,2023,11,2
307,695913A001,제주시 곽지리,2023-11-03,21.9,26.6,19.1,73.9,,,,0.0,419,12.7,480,,,,2023,11,3
308,695913A001,제주시 곽지리,2023-11-04,21.8,24.0,19.8,83.8,,,,0.5,158,7.0,480,,,,2023,11,4
309,695913A001,제주시 곽지리,2023-11-05,23.1,25.9,20.7,76.9,,,,3.5,137,6.6,480,,,,2023,11,5
310,695913A001,제주시 곽지리,2023-11-06,18.8,24.0,15.1,73.4,,,,12.5,9,4.1,480,,,,2023,11,6
311,695913A001,제주시 곽지리,2023-11-07,14.3,16.9,12.3,61.5,,,,0.0,216,9.7,480,,,,2023,11,7
312,695913A001,제주시 곽지리,2023-11-08,13.7,17.5,8.2,78.7,,,,0.0,507,14.1,480,,,,2023,11,8
313,695913A001,제주시 곽지리,2023-11-09,18.4,22.4,14.1,71.5,,,,4.5,33,5.9,480,,,,2023,11,9
314,695913A001,제주시 곽지리,2023-11-10,12.4,17.9,9.6,72.0,,,,5.5,266,8.3,480,,,,2023,11,10
315,695913A001,제주시 곽지리,2023-11-11,10.0,11.7,8.9,62.3,,,,0.0,295,10.5,480,,,,2023,11,11
316,695913A001,제주시 곽지리,2023-11-12,9.8,11.7,7.3,63.9,,,,0.0,31,4.1,480,,,,2023,11,12
317,695913A001,제주시 곽지리,2023-11-13,8.6,10.0,6.1,67.1,,,,3.0,57,5.3,480,,,,2023,11,13
318,695913A001,제주시 곽지리,2023-11-14,10.9,12.5,9.1,62.0,,,,0.0,9,3.9,480,,,,2023,11,14
319,695913A001,제주시 곽지리,2023-11-15,11.5,14.6,7.7,66.3,,,,0.0,473,13.0,480,,,,2023,11,15
320,695913A001,제주시 곽지리,2023-11-16,11.8,15.8,8.1,75.8,,,,22.0,7,2.0,480,,,,2023,11,16
321,695913A001,제주시 곽지리,2023-11-17,9.8,12.7,6.3,69.2,,,,16.0,107,5.3,480,,,,2023,11,17
322,695913A001,제주시 곽지리,2023-11-18,8.1,10.5,4.9,65.1,,,,2.5,9,2.8,480,,,,2023,11,18
323,695913A001,제주시 곽지리,2023-11-19,13.3,16.0,9.8,59.9,,,,0.0,376,11.3,480,,,,2023,11,19
324,695913A001,제주시 곽지리,2023-11-20,11.2,15.3,7.1,70.3,,,,0.0,509,13.3,480,,,,2023,11,20
325,695913A001,제주시 곽지리,2023-11-21,12.5,16.8,7.4,76.9,,,,0.0,503,13.1,480,,,,2023,11,21
326,695913A001,제주시 곽지리,2023-11-22,15.7,20.1,9.8,72.2,,,,0.0,478,12.3,480,,,,2023,11,22
327,695913A001,제주시 곽지리,2023-11-23,17.0,20.2,10.8,77.9,,,,0.0,379,9.9,480,,,,2023,11,23
328,695913A001,제주시 곽지리,2023-11-24,8.2,11.2,5.6,59.7,,,,0.0,4,3.1,480,,,,2023,11,24
329,695913A001,제주시 곽지리,2023-11-25,5.7,7.3,4.7,64.3,,,,0.0,204,7.0,480,,,,2023,11,25
330,695913A001,제주시 곽지리,2023-11-26,8.0,11.8,4.3,70.5,,,,0.0,494,11.6,480,,,,2023,11,26
331,695913A001,제주시 곽지리,2023-11-27,13.5,15.7,10.4,73.1,,,,0.5,83,4.9,480,,,,2023,11,27
332,695913A001,제주시 곽지리,2023-11-28,10.2,12.9,5.3,64.7,,,,0.0,225,7.4,480,,,,2023,11,28
333,695913A001,제주시 곽지리,2023-11-29,10.9,13.8,7.9,62.7,,,,0.0,280,8.6,480,,,,2023,11,29
334,695913A001,제주시 곽지리,2023-11-30,6.1,8.3,4.5,71.1,,,,1.5,0,2.0,480,,,,2023,11,30
