stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
235802A001,태백시 황지동,2024-01-01,-0.6,2.0,-2.2,84.1,206.8,1.5,9.5,1.0,63.0,4.5,233.0,-0.4,0.8,15.5
235802A001,태백시 황지동,2024-01-02,-0.4,2.3,-4.1,75.5,205.3,3.4,30.0,0.5,204.0,6.9,0.0,-0.6,0.9,15.8
235802A001,태백시 황지동,2024-01-03,-2.1,0.4,-3.8,75.3,194.3,1.9,11.2,0.0,122.0,6.0,0.0,-1.9,1.0,15.6
235802A001,태백시 황지동,2024-01-04,-2.7,4.7,-11.2,55.6,194.9,2.3,12.3,1.5,465.0,10.7,0.0,-2.9,1.1,15.1
235802A001,태백시 황지동,2024-01-05,1.5,3.5,-1.1,69.3,184.9,4.5,34.5,0.5,244.0,7.5,0.0,1.0,1.0,14.3
235802A001,태백시 황지동,2024-01-06,-1.9,1.1,-5.6,45.4,177.9,2.1,10.5,0.0,467.0,10.3,0.0,-2.0,1.1,14.6
235802A001,태백시 황지동,2024-01-07,-7.2,-4.5,-12.8,49.5,189.5,2.6,14.9,0.0,468.0,10.6,0.0,-6.6,0.9,13.4
235802A001,태백시 황지동,2024-01-08,-8.4,0.9,-17.1,41.7,196.9,2.1,10.0,0.0,470.0,10.8,0.0,-7.4,0.4,9.0
235802A001,태백시 황지동,2024-01-09,-2.3,0.2,-6.9,74.9,141.0,2.1,11.3,0.0,12.0,3.5,0.0,-2.2,0.1,6.4
235802A001,태백시 황지동,2024-01-10,-3.4,-0.4,-7.8,80.0,45.3,1.1,11.2,0.0,144.0,7.1,0.0,-3.2,0.2,6.9
235802A001,태백시 황지동,2024-01-11,-1.9,0.8,-6.0,56.1,189.6,4.2,14.0,0.0,455.0,10.8,0.0,-1.9,0.1,6.1
