stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
719862A001,성주군 대가면,2024-08-04,30.0,36.4,26.1,88.9,128.6,0.5,4.7,0.0,584.0,17.4,0.0,31.4,30.5,5.8,2024,8,4
719862A001,성주군 대가면,2024-08-11,30.2,35.7,26.4,78.1,124.4,0.7,3.7,0.0,695.0,22.9,0.0,31.9,30.7,5.1,2024,8,11
719862A001,성주군 대가면,2024-08-12,29.9,36.1,25.2,76.9,129.6,0.6,10.6,0.0,678.0,21.6,0.0,31.7,31.1,5.0,2024,8,12
719862A001,성주군 대가면,2024-08-13,28.9,36.3,22.7,74.0,95.5,0.6,4.7,0.0,734.0,23.6,0.0,30.5,31.0,4.9,2024,8,13
719862A001,성주군 대가면,2024-08-14,28.4,35.2,21.7,78.0,114.1,0.6,10.8,0.0,757.0,20.5,0.0,29.9,30.9,4.8,2024,8,14
719862A001,성주군 대가면,2024-08-15,29.6,35.6,25.4,76.4,91.4,0.7,4.4,0.0,747.0,22.7,0.0,31.6,30.9,4.8,2024,8,15
719862A001,성주군 대가면,2024-08-16,29.1,34.9,23.6,77.9,76.9,0.7,4.3,0.0,714.0,19.0,0.0,30.7,31.1,4.8,2024,8,16
719862A001,성주군 대가면,2024-08-17,29.6,36.0,24.2,76.6,113.8,0.6,9.7,0.0,705.0,21.8,0.0,31.6,31.1,4.7,2024,8,17
719862A001,성주군 대가면,2024-08-18,29.2,35.7,24.1,77.9,153.4,0.6,5.8,0.0,728.0,22.2,0.0,31.1,31.3,4.7,2024,8,18
719862A001,성주군 대가면,2024-08-19,29.3,35.4,24.1,81.6,160.4,0.6,5.7,15.5,729.0,20.8,166.0,31.6,31.5,5.2,2024,8,19
719862A001,성주군 대가면,2024-08-20,28.3,34.3,25.4,94.4,142.7,0.7,6.3,9.5,555.0,14.0,1221.0,29.3,31.2,15.2,2024,8,20
719862A001,성주군 대가면,2024-08-21,28.4,32.2,26.1,93.9,135.2,1.1,7.3,5.5,521.0,10.8,1011.0,28.8,30.8,20.5,2024,8,21
719862A001,성주군 대가면,2024-08-22,28.6,33.9,25.6,92.1,167.4,1.0,7.0,3.0,583.0,17.2,767.0,29.7,30.6,19.2,2024,8,22
719862A001,성주군 대가면,2024-08-23,28.6,35.6,22.6,81.9,145.9,0.5,3.4,0.0,732.0,22.8,323.0,29.2,30.4,17.0,2024,8,23
719862A001,성주군 대가면,2024-08-24,28.5,35.8,23.0,83.8,147.7,0.5,9.3,11.5,699.0,20.6,153.0,29.2,30.2,14.5,2024,8,24
719862A001,성주군 대가면,2024-08-25,28.1,34.3,23.6,87.0,193.7,0.5,4.7,18.5,663.0,17.6,678.0,29.1,30.0,19.4,2024,8,25
719862A001,성주군 대가면,2024-08-26,27.7,34.3,23.6,89.9,142.8,0.4,7.7,17.5,567.0,16.4,860.0,28.3,29.5,21.6,2024,8,26
719862A001,성주군 대가면,2024-08-27,26.9,31.2,23.6,90.2,97.2,0.6,7.6,0.0,537.0,9.1,87.0,27.5,29.7,19.1,2024,8,27
719862A001,성주군 대가면,2024-08-28,26.4,31.0,23.3,84.1,70.4,0.6,4.1,0.0,565.0,11.0,0.0,27.0,29.2,17.7,2024,8,28
719862A001,성주군 대가면,2024-08-29,27.9,33.1,23.4,80.7,60.1,1.2,8.0,0.0,565.0,16.6,0.0,28.1,28.9,15.9,2024,8,29
719862A001,성주군 대가면,2024-08-30,29.2,35.0,24.6,73.6,23.6,0.9,6.2,0.0,717.0,19.8,0.0,28.5,28.9,13.6,2024,8,30
719862A001,성주군 대가면,2024-08-31,27.5,34.1,20.8,76.0,97.4,0.6,8.6,0.0,726.0,22.6,0.0,27.4,28.8,11.2,2024,8,31
