stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
719862A001,성주군 대가면,2024-03-01,0.9,5.7,-4.3,42.3,285.1,1.2,6.2,0.0,618.0,19.7,208.0,1.5,5.8,20.9,2024,3,1
719862A001,성주군 대가면,2024-03-02,-0.6,8.3,-8.3,48.4,119.6,0.7,5.8,0.0,640.0,19.4,0.0,0.0,5.0,20.0,2024,3,2
719862A001,성주군 대가면,2024-03-03,3.9,12.1,-2.3,63.2,251.9,0.7,5.5,0.0,428.0,13.4,0.0,4.4,4.9,19.6,2024,3,3
719862A001,성주군 대가면,2024-03-04,6.3,14.7,-3.0,61.0,115.6,0.7,4.6,0.0,499.0,14.8,0.0,6.7,5.2,19.2,2024,3,4
719862A001,성주군 대가면,2024-03-05,6.1,8.6,4.8,91.2,260.6,0.4,2.5,13.5,0.0,1.4,1340.0,5.8,6.3,22.0,2024,3,5
719862A001,성주군 대가면,2024-03-06,7.6,12.2,3.9,71.7,90.7,0.8,12.0,0.0,273.0,10.4,680.0,8.0,6.5,21.1,2024,3,6
719862A001,성주군 대가면,2024-03-07,6.0,11.2,0.1,66.4,55.5,0.7,5.0,0.0,249.0,8.7,0.0,5.7,7.0,20.3,2024,3,7
719862A001,성주군 대가면,2024-03-08,3.4,11.0,-3.1,48.4,276.7,1.1,11.6,0.0,628.0,19.2,0.0,3.9,6.6,19.7,2024,3,8
719862A001,성주군 대가면,2024-03-09,2.9,11.3,-3.8,46.3,40.7,0.6,4.7,0.0,654.0,20.3,0.0,3.1,6.1,19.1,2024,3,9
719862A001,성주군 대가면,2024-03-10,4.0,14.7,-5.1,51.4,73.8,0.5,6.7,0.0,653.0,20.3,0.0,4.2,5.9,18.6,2024,3,10
719862A001,성주군 대가면,2024-03-11,6.1,13.5,-2.3,58.4,118.3,0.5,4.0,0.0,457.0,10.2,0.0,6.1,6.1,18.3,2024,3,11
719862A001,성주군 대가면,2024-03-12,5.8,12.3,-1.1,76.1,43.8,0.5,4.3,0.0,131.0,7.1,68.0,5.5,6.3,18.1,2024,3,12
719862A001,성주군 대가면,2024-03-13,6.9,16.4,-1.2,56.7,268.6,0.8,4.9,0.0,571.0,20.0,107.0,7.2,6.7,17.7,2024,3,13
719862A001,성주군 대가면,2024-03-14,7.4,19.1,-2.3,50.2,93.2,0.6,6.3,0.0,615.0,18.6,0.0,7.2,7.0,17.3,2024,3,14
719862A001,성주군 대가면,2024-03-15,9.0,21.6,-2.0,49.2,263.6,0.6,4.8,0.0,658.0,20.3,0.0,9.1,7.3,16.9,2024,3,15
719862A001,성주군 대가면,2024-03-16,11.6,21.7,-0.1,45.3,125.9,0.9,7.4,0.0,612.0,19.0,0.0,11.6,7.7,16.5,2024,3,16
719862A001,성주군 대가면,2024-03-17,13.3,20.2,5.2,41.8,287.9,1.0,9.7,0.0,552.0,13.6,0.0,13.4,8.8,16.2,2024,3,17
719862A001,성주군 대가면,2024-03-18,8.8,17.8,-0.9,42.7,105.3,0.5,3.8,0.0,627.0,20.4,0.0,8.9,8.8,15.6,2024,3,18
719862A001,성주군 대가면,2024-03-19,9.5,17.7,5.3,51.9,258.9,1.2,8.4,0.0,327.0,13.8,0.0,9.7,9.1,15.2,2024,3,19
719862A001,성주군 대가면,2024-03-20,7.1,11.7,3.0,34.6,271.5,1.5,7.6,0.0,639.0,18.4,0.0,7.4,8.9,14.7,2024,3,20
719862A001,성주군 대가면,2024-03-21,4.9,13.9,-3.6,48.3,49.4,0.7,6.0,0.0,673.0,21.5,0.0,5.1,8.4,14.2,2024,3,21
719862A001,성주군 대가면,2024-03-22,8.9,17.0,-0.1,62.3,178.4,1.4,8.3,0.0,578.0,17.5,165.0,9.4,8.4,13.9,2024,3,22
719862A001,성주군 대가면,2024-03-23,16.3,24.7,8.8,57.6,70.3,0.8,6.8,0.0,648.0,21.0,609.0,16.5,9.7,13.6,2024,3,23
719862A001,성주군 대가면,2024-03-24,12.5,14.7,10.9,69.9,114.2,0.8,8.3,0.5,15.0,5.3,392.0,12.3,10.7,13.4,2024,3,24
719862A001,성주군 대가면,2024-03-25,10.2,12.7,7.2,83.4,87.9,0.4,4.0,23.0,0.0,2.3,627.0,9.9,10.8,15.8,2024,3,25
719862A001,성주군 대가면,2024-03-26,7.9,11.5,4.3,81.6,17.3,0.7,5.7,22.0,101.0,9.6,694.0,8.1,10.3,22.6,2024,3,26
719862A001,성주군 대가면,2024-03-27,9.4,18.2,1.0,74.8,91.6,0.7,4.4,0.0,434.0,17.0,0.0,10.5,10.1,20.4,2024,3,27
719862A001,성주군 대가면,2024-03-28,9.6,11.6,7.5,89.0,83.1,0.4,6.7,30.0,0.0,2.1,918.0,9.2,10.7,22.2,2024,3,28
719862A001,성주군 대가면,2024-03-29,11.4,20.9,2.2,63.4,231.5,1.0,8.2,0.0,596.0,18.3,657.0,12.0,10.4,21.4,2024,3,29
719862A001,성주군 대가면,2024-03-30,9.1,18.8,0.3,67.0,52.7,0.6,3.9,3.0,556.0,14.0,236.0,8.8,10.4,20.5,2024,3,30
719862A001,성주군 대가면,2024-03-31,11.3,20.2,3.2,57.3,97.9,0.6,4.2,0.0,707.0,20.2,0.0,12.0,10.6,20.3,2024,3,31
