stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
695913A001,力林矫 胞瘤府,2024-08-04,30.5,33.8,28.2,81.9,,,,0.0,652,25.0,480,,,,2024,8,4
695913A001,力林矫 胞瘤府,2024-08-11,29.9,33.6,26.4,73.7,,,,0.0,382,17.0,480,,,,2024,8,11
695913A001,力林矫 胞瘤府,2024-08-12,29.6,33.9,25.2,72.6,,,,0.0,687,26.3,480,,,,2024,8,12
695913A001,力林矫 胞瘤府,2024-08-13,28.4,32.7,23.8,73.4,,,,0.0,687,23.8,480,,,,2024,8,13
695913A001,力林矫 胞瘤府,2024-08-14,28.1,31.5,24.9,78.8,,,,0.0,258,13.7,480,,,,2024,8,14
695913A001,力林矫 胞瘤府,2024-08-15,26.9,32.6,23.8,86.0,,,,99.5,210,11.0,480,,,,2024,8,15
695913A001,力林矫 胞瘤府,2024-08-16,27.2,31.5,24.3,85.4,,,,0.5,358,16.6,480,,,,2024,8,16
695913A001,力林矫 胞瘤府,2024-08-17,28.0,32.4,24.3,82.7,,,,0.0,507,20.0,480,,,,2024,8,17
695913A001,力林矫 胞瘤府,2024-08-18,28.1,32.5,25.0,80.7,,,,0.0,429,14.3,480,,,,2024,8,18
695913A001,力林矫 胞瘤府,2024-08-19,29.4,34.7,24.7,77.1,,,,0.0,600,24.0,480,,,,2024,8,19
695913A001,力林矫 胞瘤府,2024-08-20,29.2,33.5,26.3,83.3,,,,6.5,215,12.5,480,,,,2024,8,20
695913A001,力林矫 胞瘤府,2024-08-21,30.2,33.7,28.5,79.6,,,,0.0,625,21.7,480,,,,2024,8,21
695913A001,力林矫 胞瘤府,2024-08-22,29.2,31.8,26.9,83.7,,,,10.5,308,14.7,480,,,,2024,8,22
695913A001,力林矫 胞瘤府,2024-08-23,28.8,31.7,25.9,83.5,,,,0.0,623,21.6,480,,,,2024,8,23
695913A001,力林矫 胞瘤府,2024-08-24,28.3,31.5,25.4,79.1,,,,0.0,625,22.7,480,,,,2024,8,24
695913A001,力林矫 胞瘤府,2024-08-25,28.1,31.5,25.2,79.9,,,,0.0,664,22.7,480,,,,2024,8,25
695913A001,力林矫 胞瘤府,2024-08-26,27.9,31.1,24.5,82.8,,,,0.0,528,20.8,480,,,,2024,8,26
695913A001,力林矫 胞瘤府,2024-08-27,27.7,32.0,24.2,87.9,,,,7.0,386,15.9,480,,,,2024,8,27
695913A001,力林矫 胞瘤府,2024-08-28,27.5,29.1,26.2,85.2,,,,4.0,335,14.1,480,,,,2024,8,28
695913A001,力林矫 胞瘤府,2024-08-29,28.6,31.9,26.2,78.0,,,,0.0,567,21.7,480,,,,2024,8,29
695913A001,力林矫 胞瘤府,2024-08-30,28.2,31.4,25.6,79.5,,,,0.0,637,22.6,480,,,,2024,8,30
695913A001,力林矫 胞瘤府,2024-08-31,26.5,30.0,22.9,74.1,,,,0.0,624,23.4,480,,,,2024,8,31
