stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
695913A001,力林矫 胞瘤府,2024-10-01,22.7,28.5,17.0,84.5,,,,6.0,231.0,10.2,477.0,,,
695913A001,力林矫 胞瘤府,2024-10-02,19.5,21.7,16.2,58.4,,,,0.5,386.0,14.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-03,18.0,20.0,14.9,71.9,,,,0.0,59.0,7.2,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-04,19.8,23.6,14.8,71.9,,,,0.0,605.0,19.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-05,20.5,23.6,15.9,75.5,,,,0.0,571.0,18.6,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-06,20.4,24.0,16.8,80.0,,,,8.0,35.0,7.4,477.0,,,
695913A001,力林矫 胞瘤府,2024-10-07,17.8,20.1,15.9,82.0,,,,9.0,1.0,5.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-08,19.8,22.9,16.6,76.8,,,,0.0,396.0,12.8,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-09,18.8,22.0,16.2,86.1,,,,3.0,34.0,6.1,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-10,19.6,23.0,17.3,81.1,,,,1.5,200.0,10.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-11,19.4,23.2,16.0,82.1,,,,0.5,562.0,17.2,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-12,19.2,24.9,15.2,80.4,,,,0.0,423.0,15.3,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-13,20.1,25.5,14.7,73.2,,,,0.0,456.0,16.0,477.0,,,
695913A001,力林矫 胞瘤府,2024-10-14,22.6,27.3,18.7,77.2,,,,2.5,70.0,6.8,477.0,,,
695913A001,力林矫 胞瘤府,2024-10-15,22.8,24.7,20.2,88.8,,,,3.0,126.0,8.2,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-16,22.2,24.7,20.3,84.1,,,,0.0,380.0,13.0,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-17,22.5,24.3,20.4,83.1,,,,0.0,129.0,7.9,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-18,24.7,28.3,20.6,87.0,,,,3.5,403.0,13.5,480.0,,,
695913A001,力林矫 胞瘤府,2024-10-20,17.9,20.0,16.0,76.2,,,,1.5,236.0,10.6,480.0,,,
