stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
764803A001,영양군 영양읍,2024-10-01,18.5,23.7,14.8,77.8,307.2,1.7,9.6,0.0,158.0,9.9,0.0,19.3,22.2,37.4
764803A001,영양군 영양읍,2024-10-02,14.3,22.1,8.3,61.4,229.0,1.4,5.5,0.0,580.0,19.0,0.0,15.0,21.4,36.1
764803A001,영양군 영양읍,2024-10-03,15.3,21.4,9.5,73.9,175.4,1.1,5.7,3.5,123.0,9.1,159.0,16.5,20.8,35.2
764803A001,영양군 영양읍,2024-10-04,15.1,23.4,10.0,81.9,154.5,0.8,5.7,0.0,389.0,17.1,567.0,16.3,20.7,34.0
764803A001,영양군 영양읍,2024-10-05,14.3,24.2,8.5,81.3,149.5,0.8,8.9,0.0,455.0,16.8,0.0,15.2,20.1,34.1
764803A001,영양군 영양읍,2024-10-06,15.4,22.7,9.9,86.1,166.0,0.6,6.3,1.0,65.0,8.4,43.0,16.8,20.0,33.2
764803A001,영양군 영양읍,2024-10-07,15.9,19.4,13.5,90.8,321.7,0.4,2.6,12.5,8.0,6.4,226.0,17.5,20.3,40.2
764803A001,영양군 영양읍,2024-10-08,15.7,21.1,12.4,89.5,248.9,0.9,6.2,2.0,178.0,9.3,281.0,17.4,20.3,41.4
764803A001,영양군 영양읍,2024-10-09,14.2,20.8,9.9,83.7,144.9,1.3,5.5,0.0,369.0,11.2,457.0,15.0,19.8,41.2
764803A001,영양군 영양읍,2024-10-10,14.2,23.9,8.4,83.2,144.8,0.9,5.0,0.0,416.0,17.0,0.0,15.0,19.2,40.0
764803A001,영양군 영양읍,2024-10-11,14.9,24.4,10.0,82.1,179.5,0.8,5.2,0.0,469.0,16.9,0.0,15.6,19.1,38.7
764803A001,영양군 영양읍,2024-10-12,14.6,23.4,9.5,82.2,214.2,1.0,9.5,0.0,460.0,16.5,0.0,15.3,19.0,37.7
764803A001,영양군 영양읍,2024-10-13,14.1,23.2,6.1,82.9,150.6,0.7,5.5,0.0,316.0,11.0,0.0,14.4,18.3,38.1
764803A001,영양군 영양읍,2024-10-14,16.8,22.9,13.3,89.6,354.4,0.4,3.0,5.0,32.0,5.7,204.0,17.6,19.0,36.9
764803A001,영양군 영양읍,2024-10-15,16.9,19.4,14.5,94.9,329.8,0.6,4.7,6.5,0.0,2.4,440.0,17.6,19.6,43.0
764803A001,영양군 영양읍,2024-10-16,17.9,24.8,14.5,85.3,174.1,0.7,4.4,0.0,462.0,13.8,0.0,18.2,19.8,41.9
