stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
413813A001,파주시 아동동,2024-10-31,12.7,22.6,5.8,83.1,183.1,0.4,3.5,0.0,,,,,,
413813A001,파주시 아동동,2024-11-01,13.1,19.4,8.1,84.7,243.7,0.3,4.2,0.0,,,,,,
413813A001,파주시 아동동,2024-11-02,15.2,24.3,7.8,75.2,264.7,0.6,6.5,0.0,,,,,,
413813A001,파주시 아동동,2024-11-03,14.9,23.4,6.7,83.1,130.6,0.5,6.4,5.5,,,,,,
413813A001,파주시 아동동,2024-11-04,13.4,18.1,4.2,77.1,206.1,0.7,7.0,11.0,,,,,,
413813A001,파주시 아동동,2024-11-05,6.8,15.6,-0.3,66.6,228.8,0.7,6.5,0.0,,,,,,
413813A001,파주시 아동동,2024-11-06,4.0,12.6,-2.4,67.9,206.9,0.5,4.8,0.0,,,,,,
413813A001,파주시 아동동,2024-11-07,4.1,15.4,-3.1,68.5,211.3,0.5,3.2,0.0,,,,,,
413813A001,파주시 아동동,2024-11-08,5.7,18.1,-2.7,70.0,222.1,0.5,3.8,0.0,,,,,,
413813A001,파주시 아동동,2024-11-10,11.1,20.8,4.7,78.3,184.2,0.4,3.6,0.0,,,,,,
413813A001,파주시 아동동,2024-11-11,10.8,21.0,3.7,79.2,199.1,0.4,3.8,0.0,,,,,,
413813A001,파주시 아동동,2024-11-12,11.7,19.1,4.5,80.1,171.0,0.4,4.1,0.0,,,,,,
413813A001,파주시 아동동,2024-11-13,10.4,20.5,1.9,78.8,124.6,0.4,5.3,0.0,,,,,,
413813A001,파주시 아동동,2024-11-14,13.0,17.6,9.2,83.5,114.7,0.2,4.3,0.0,,,,,,
413813A001,파주시 아동동,2024-11-15,15.5,22.4,11.8,78.9,149.1,0.3,4.8,0.5,,,,,,
413813A001,파주시 아동동,2024-11-16,15.6,22.0,11.7,83.8,140.3,0.6,6.2,4.5,,,,,,
413813A001,파주시 아동동,2024-11-17,7.2,12.9,-1.5,52.7,211.2,1.3,6.7,0.0,,,,,,
413813A001,파주시 아동동,2024-11-18,0.9,7.3,-4.6,44.4,253.1,0.7,5.6,0.0,,,,,,
413813A001,파주시 아동동,2024-11-19,2.1,11.6,-3.9,62.5,177.3,0.4,3.8,0.0,,,,,,
413813A001,파주시 아동동,2024-11-21,8.5,14.4,3.0,77.7,169.2,0.5,5.8,0.0,,,,,,
