stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
031004A002,천안시 성환읍,2024-01-01,2.0,7.5,-1.5,93.7,24.3,0.9,3.9,0.0,,6.9,220,,,50.0,2024,1,1
031004A002,천안시 성환읍,2024-01-02,2.3,5.0,-0.6,90.4,196.8,0.7,5.0,0.0,,3.4,725,,,50.0,2024,1,2
031004A002,천안시 성환읍,2024-01-03,1.2,4.6,-0.8,92.3,180.5,1.3,8.0,0.5,,3.0,1085,,,50.0,2024,1,3
031004A002,천안시 성환읍,2024-01-04,0.9,6.3,-4.0,81.3,43.2,1.2,6.1,0.0,,7.1,284,,,50.0,2024,1,4
031004A002,천안시 성환읍,2024-01-05,3.9,10.0,-0.4,86.2,165.1,1.5,6.7,0.0,,6.4,563,,,50.0,2024,1,5
031004A002,천안시 성환읍,2024-01-06,0.4,4.2,-2.6,79.9,169.3,1.6,6.3,0.0,,11.6,305,,,50.0,2024,1,6
031004A002,천안시 성환읍,2024-01-07,-2.8,-0.1,-6.4,65.4,204.9,3.4,11.5,0.0,,11.5,19,,,50.0,2024,1,7
031004A002,천안시 성환읍,2024-01-08,-5.3,-0.5,-9.8,66.1,224.2,1.3,4.1,0.0,,11.8,0,,,50.0,2024,1,8
031004A002,천안시 성환읍,2024-01-09,-1.0,0.7,-4.3,86.0,349.5,1.2,4.1,1.0,,2.0,733,,,50.0,2024,1,9
031004A002,천안시 성환읍,2024-01-10,-1.3,0.8,-5.6,89.9,155.4,1.0,3.9,2.0,,3.5,474,,,50.0,2024,1,10
031004A002,천안시 성환읍,2024-01-11,0.4,3.7,-3.8,82.7,91.0,1.4,4.9,0.0,,5.1,45,,,50.0,2024,1,11
031004A002,천안시 성환읍,2024-01-12,0.8,4.9,-3.4,78.9,178.3,1.7,7.5,0.0,,11.2,135,,,50.0,2024,1,12
031004A002,천안시 성환읍,2024-01-13,-1.0,5.8,-5.7,76.0,93.0,0.9,5.0,0.0,,11.9,286,,,50.0,2024,1,13
031004A002,천안시 성환읍,2024-01-14,-0.1,6.1,-4.7,85.0,175.7,2.2,6.8,3.0,,3.0,623,,,50.0,2024,1,14
031004A002,천안시 성환읍,2024-01-15,-2.9,0.5,-5.5,61.0,190.6,2.7,6.4,0.0,,12.6,0,,,50.0,2024,1,15
031004A002,천안시 성환읍,2024-01-16,-3.3,2.4,-7.9,71.0,21.2,0.9,4.9,0.0,,10.0,0,,,50.0,2024,1,16
031004A002,천안시 성환읍,2024-01-17,0.1,2.2,-4.6,88.9,6.3,1.3,3.9,9.5,,2.3,782,,,50.0,2024,1,17
031004A002,천안시 성환읍,2024-01-18,3.7,6.2,1.4,92.3,347.0,1.3,5.3,4.5,,3.9,695,,,50.0,2024,1,18
031004A002,천안시 성환읍,2024-01-19,5.5,8.5,3.5,72.9,348.2,4.0,9.1,0.0,,8.0,0,,,50.0,2024,1,19
031004A002,천안시 성환읍,2024-01-20,3.6,5.3,1.1,79.8,337.3,4.2,10.5,2.0,,1.9,726,,,50.0,2024,1,20
031004A002,천안시 성환읍,2024-01-21,2.5,6.2,-1.2,80.1,233.6,2.7,8.3,0.5,,6.2,521,,,50.0,2024,1,21
031004A002,천안시 성환읍,2024-01-22,-6.8,-1.2,-11.0,76.6,206.6,5.0,10.7,0.0,,7.4,0,,,50.0,2024,1,22
031004A002,천안시 성환읍,2024-01-23,-10.5,-8.2,-13.1,65.7,208.0,4.1,11.6,0.0,,10.7,0,,,50.0,2024,1,23
031004A002,천안시 성환읍,2024-01-24,-7.6,-4.2,-11.5,58.5,202.7,3.5,10.6,0.0,,13.2,0,,,50.0,2024,1,24
031004A002,천안시 성환읍,2024-01-25,-6.3,-1.9,-11.3,65.1,173.6,2.0,8.5,0.0,,13.4,0,,,50.0,2024,1,25
031004A002,천안시 성환읍,2024-01-26,-3.7,2.2,-9.3,80.9,111.7,1.0,5.2,0.0,,8.0,64,,,50.0,2024,1,26
031004A002,천안시 성환읍,2024-01-27,-2.3,3.6,-8.1,81.1,167.4,1.1,5.4,0.0,,11.7,90,,,50.0,2024,1,27
031004A002,천안시 성환읍,2024-01-28,-1.6,2.6,-6.0,77.8,187.1,1.3,5.6,0.0,,10.2,19,,,50.0,2024,1,28
031004A002,천안시 성환읍,2024-01-29,-1.9,3.6,-6.6,79.7,176.3,1.3,5.3,0.0,,12.2,98,,,50.0,2024,1,29
031004A002,천안시 성환읍,2024-01-30,-0.8,8.4,-6.5,76.2,17.2,0.9,6.3,0.0,,12.5,235,,,50.0,2024,1,30
031004A002,천안시 성환읍,2024-01-31,2.9,9.9,-2.5,67.9,153.9,1.4,5.0,0.0,,12.0,33,,,50.0,2024,1,31
