no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,011104F031,,2020-07-01,19.3,25.5,16.0,85.6,193.5,0.7,4.4,0.5,,14.1,677,,,,2020,7,1
183,011104F031,,2020-07-02,22.4,29.4,16.1,79.1,235.9,0.5,4.6,0.0,,23.7,20,,,,2020,7,2
184,011104F031,,2020-07-03,23.6,31.2,18.4,75.9,110.0,0.6,5.7,0.0,,18.6,17,,,,2020,7,3
185,011104F031,,2020-07-04,23.2,28.5,18.3,66.9,239.8,0.7,5.5,0.0,,23.0,0,,,,2020,7,4
186,011104F031,,2020-07-05,22.3,28.0,17.4,75.5,223.8,0.9,5.0,0.0,,21.8,0,,,,2020,7,5
187,011104F031,,2020-07-06,23.9,30.1,18.3,74.9,228.5,0.4,5.8,0.0,,19.5,0,,,,2020,7,6
188,011104F031,,2020-07-07,22.9,26.4,19.2,78.6,213.3,0.7,4.3,0.0,,11.9,1,,,,2020,7,7
189,011104F031,,2020-07-08,24.2,30.4,18.8,74.6,233.1,0.5,4.8,0.0,,22.2,0,,,,2020,7,8
190,011104F031,,2020-07-09,24.8,32.1,17.7,72.2,3.1,0.6,3.8,0.0,,21.3,2,,,,2020,7,9
191,011104F031,,2020-07-10,21.6,23.7,20.0,84.0,5.9,1.4,7.2,33.5,,6.4,265,,,,2020,7,10
192,011104F031,,2020-07-11,22.5,26.5,19.2,72.5,346.2,1.5,6.5,0.0,,13.4,0,,,,2020,7,11
193,011104F031,,2020-07-12,20.9,24.6,16.7,74.4,55.2,0.3,3.6,0.0,,10.0,211,,,,2020,7,12
194,011104F031,,2020-07-13,18.8,21.4,16.6,84.3,5.3,1.3,10.3,17.0,,4.5,970,,,,2020,7,13
195,011104F031,,2020-07-14,18.9,22.1,16.2,76.9,5.8,2.2,7.1,20.5,,11.9,290,,,,2020,7,14
196,011104F031,,2020-07-15,22.0,29.2,16.3,69.2,206.7,0.8,4.1,0.0,,22.9,0,,,,2020,7,15
197,011104F031,,2020-07-16,23.3,29.9,17.9,78.7,255.1,0.4,3.0,0.0,,19.6,0,,,,2020,7,16
198,011104F031,,2020-07-17,24.4,31.3,19.8,82.1,248.4,0.5,11.1,20.5,,23.2,366,,,,2020,7,17
199,011104F031,,2020-07-18,23.9,29.6,20.3,83.9,278.2,0.3,5.9,0.0,,15.2,478,,,,2020,7,18
200,011104F031,,2020-07-19,21.5,26.9,19.2,90.7,188.6,0.4,7.6,15.5,,3.6,540,,,,2020,7,19
201,011104F031,,2020-07-20,23.2,27.2,21.3,89.3,182.5,2.0,8.9,5.5,,3.3,998,,,,2020,7,20
202,011104F031,,2020-07-21,23.8,29.9,20.1,81.2,230.8,0.3,3.2,0.0,,17.7,412,,,,2020,7,21
203,011104F031,,2020-07-22,23.2,28.3,19.2,86.5,152.2,0.4,3.8,0.5,,11.0,392,,,,2020,7,22
204,011104F031,,2020-07-23,20.9,23.5,17.9,90.3,37.5,1.0,13.1,59.5,,2.9,841,,,,2020,7,23
205,011104F031,,2020-07-24,21.1,24.6,17.9,76.1,15.9,3.4,11.8,4.5,,10.2,463,,,,2020,7,24
206,011104F031,,2020-07-25,22.4,25.9,19.2,72.2,13.6,2.6,9.1,0.0,,13.0,60,,,,2020,7,25
207,011104F031,,2020-07-26,22.6,26.3,19.3,76.3,356.6,1.4,5.4,0.0,,12.9,0,,,,2020,7,26
208,011104F031,,2020-07-27,21.7,24.0,19.7,91.2,19.8,0.6,3.2,3.5,,6.7,1182,,,,2020,7,27
209,011104F031,,2020-07-28,23.7,28.1,20.1,82.4,45.5,0.3,2.7,0.0,,11.8,224,,,,2020,7,28
210,011104F031,,2020-07-29,23.1,26.6,21.3,88.0,32.6,0.2,2.8,22.0,,6.5,626,,,,2020,7,29
211,011104F031,,2020-07-30,24.4,29.3,21.0,86.4,213.3,0.6,5.0,0.5,,16.8,546,,,,2020,7,30
212,011104F031,,2020-07-31,25.3,30.7,19.9,81.9,205.3,1.0,5.7,0.0,,21.6,148,,,,2020,7,31
