stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-01,25.1,29.3,22.3,93.8,,,,3.0,,22.4,0,28.2,24.5,,2024,7,1
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-02,26.8,31.1,23.3,93.8,,,,9.0,,20.0,0,27.8,25.1,,2024,7,2
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-03,26.4,30.3,23.8,91.9,,,,11.0,,26.4,0,29.5,25.8,,2024,7,3
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-04,26.4,32.4,22.5,92.8,,,,0.0,,28.3,0,30.8,26.3,,2024,7,4
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-05,26.1,30.1,23.6,93.0,,,,7.5,,25.0,0,29.6,26.6,,2024,7,5
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-06,26.3,29.2,23.2,95.3,,,,0.0,,21.9,0,28.6,26.4,,2024,7,6
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-07,26.2,28.1,25.0,97.2,,,,0.0,,12.3,0,27.4,25.9,,2024,7,7
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-08,25.9,27.3,25.0,97.3,,,,0.5,,8.3,0,26.3,25.4,,2024,7,8
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-09,25.7,28.1,24.7,97.2,,,,1.5,,10.2,0,26.5,25.3,,2024,7,9
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-10,24.5,27.4,22.5,96.8,,,,33.0,,15.2,0,25.5,25.1,,2024,7,10
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-11,23.4,25.9,20.9,96.8,,,,0.5,,10.7,0,25.3,24.9,,2024,7,11
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-12,24.1,29.2,20.8,94.1,,,,0.0,,20.6,0,27.5,24.9,,2024,7,12
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-13,24.5,29.5,20.1,93.4,,,,0.5,,20.4,0,27.7,25.2,,2024,7,13
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-14,24.5,28.8,21.8,96.2,,,,23.0,,16.3,0,26.3,25.0,,2024,7,14
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-15,25.6,30.4,22.2,94.8,,,,8.0,,23.2,0,29.0,25.5,,2024,7,15
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-16,24.5,27.0,23.2,97.3,,,,21.0,,9.7,0,25.4,25.3,,2024,7,16
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-17,26.2,30.2,23.3,96.6,,,,0.0,,15.3,0,26.9,25.3,,2024,7,17
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-18,26.6,28.4,24.5,96.7,,,,12.5,,12.3,0,26.5,25.5,,2024,7,18
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-19,24.7,28.8,22.8,96.7,,,,27.0,,17.4,0,26.2,25.3,,2024,7,19
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-20,26.3,31.2,21.8,95.1,,,,2.0,,19.0,0,27.3,25.3,,2024,7,20
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-21,27.2,31.4,23.5,95.3,,,,30.0,,28.1,0,29.4,26.2,,2024,7,21
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-22,27.6,31.3,23.7,94.3,,,,0.0,,22.4,0,29.2,26.6,,2024,7,22
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-23,27.8,31.2,24.9,94.9,,,,0.0,,18.4,0,29.1,26.6,,2024,7,23
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-24,28.1,32.6,24.7,93.6,,,,5.0,,26.8,0,30.7,27.5,,2024,7,24
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-25,28.8,34.4,24.6,89.1,,,,3.5,,28.9,0,32.0,28.2,,2024,7,25
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-07-26,27.2,30.9,25.3,96.0,,,,10.5,,16.5,0,28.7,28.0,,2024,7,26
