stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-10-31,0.0,-50.0,50.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-01,0.0,-50.0,50.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-02,0.0,-50.0,50.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-03,0.0,-50.0,50.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-04,6.1,22.7,8.8,35.2,,,,0.5,,0.3,0.0,5.6,6.4,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-05,10.9,18.1,3.4,79.3,,,,0.0,,0.3,0.0,11.4,14.5,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-06,7.1,17.4,-0.2,81.3,,,,0.0,,0.3,0.0,7.4,12.3,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-07,6.9,18.8,-2.8,85.3,,,,0.0,,0.3,0.0,7.5,11.4,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-08,10.9,20.3,3.3,95.1,,,,0.0,,0.2,0.0,11.8,12.9,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-10,12.3,19.0,6.4,98.5,,,,0.0,,0.1,0.0,12.5,13.8,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-11,11.8,23.8,3.3,90.1,,,,0.0,,0.2,0.0,11.6,13.4,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-12,11.2,22.0,3.5,93.9,,,,0.2,384.0,1.6,4.0,11.0,13.2,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-13,11.8,24.8,2.2,89.5,,,,0.0,517.0,13.9,1.0,10.4,12.6,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-14,13.7,23.6,6.1,91.0,,,,0.0,441.0,9.7,1.0,12.9,13.5,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-15,15.5,24.2,10.0,94.1,,,,0.0,132.0,7.5,1.0,15.1,14.8,
520853A003,³ªÁÖ½Ã ºÀÈ²¸é,2024-11-16,16.4,25.3,9.3,93.9,,,,0.5,241.0,8.9,2.0,15.9,15.2,
