stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
516821A001,°î¼º±º ¿À°î¸é,2024-10-31,14.3,23.6,8.7,84.1,176.0,0.7,3.9,0.0,428.0,12.7,590.0,,17.9,35.0
516821A001,°î¼º±º ¿À°î¸é,2024-11-01,14.0,15.2,12.4,95.8,176.8,0.8,5.0,24.0,0.0,1.4,1439.0,,17.6,44.6
516821A001,°î¼º±º ¿À°î¸é,2024-11-02,16.9,23.7,11.7,86.1,85.0,1.3,8.8,10.5,354.0,10.4,653.0,,17.7,49.8
516821A001,°î¼º±º ¿À°î¸é,2024-11-03,,,,,208.5,0.6,4.0,,,13.1,655.0,,,43.0
516821A001,°î¼º±º ¿À°î¸é,2024-11-04,,,,,239.1,1.0,7.8,,,8.5,619.0,,,39.2
516821A001,°î¼º±º ¿À°î¸é,2024-11-05,,,,,282.3,1.9,8.3,,,14.5,0.0,,,37.6
516821A001,°î¼º±º ¿À°î¸é,2024-11-06,,,,,250.7,1.6,9.0,,,14.9,26.0,,,36.1
516821A001,°î¼º±º ¿À°î¸é,2024-11-07,,,,,208.2,0.7,4.0,,,13.4,613.0,,,35.3
516821A001,°î¼º±º ¿À°î¸é,2024-11-08,,,,,211.0,0.6,2.7,,,10.0,586.0,,,34.7
516821A001,°î¼º±º ¿À°î¸é,2024-11-10,,,,,225.2,0.5,2.5,,,4.4,666.0,,,33.9
516821A001,°î¼º±º ¿À°î¸é,2024-11-11,,,,,202.0,0.7,2.9,,,11.5,602.0,,,33.7
516821A001,°î¼º±º ¿À°î¸é,2024-11-12,,,,,247.1,1.0,6.0,,,11.0,559.0,,,33.3
516821A001,°î¼º±º ¿À°î¸é,2024-11-13,,,,,209.4,0.6,3.1,,,11.4,550.0,,,33.1
516821A001,°î¼º±º ¿À°î¸é,2024-11-14,,,,,208.5,0.7,2.7,,,6.2,535.0,,,32.8
516821A001,°î¼º±º ¿À°î¸é,2024-11-15,,,,,200.0,0.7,3.2,,,5.5,188.0,,,32.5
