stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063190F010,力林矫 陛厩府,2024-06-01,17.6,22.4,14.4,82.8,26.7,0.9,7.1,0.0,,21.7,,,,,2024,6,1
063190F010,力林矫 陛厩府,2024-06-02,18.4,25.5,14.4,76.5,27.7,0.6,5.4,0.0,,21.4,,,,,2024,6,2
063190F010,力林矫 陛厩府,2024-06-03,19.8,28.8,13.5,64.9,333.1,0.2,4.0,0.0,,21.5,,,,,2024,6,3
063190F010,力林矫 陛厩府,2024-06-04,18.5,26.6,13.6,80.4,235.6,0.3,3.9,0.0,,17.3,,,,,2024,6,4
063190F010,力林矫 陛厩府,2024-06-05,18.0,23.7,12.7,78.7,251.9,0.2,5.3,0.0,,12.7,,,,,2024,6,5
063190F010,力林矫 陛厩府,2024-06-06,18.6,21.5,16.4,85.8,268.1,0.1,2.0,0.0,,6.2,,,,,2024,6,6
063190F010,力林矫 陛厩府,2024-06-07,21.6,28.0,16.7,72.0,102.2,0.3,4.0,0.0,,16.9,,,,,2024,6,7
063190F010,力林矫 陛厩府,2024-06-08,20.8,24.2,18.5,95.0,34.6,0.5,4.8,0.0,,11.7,,,,,2024,6,8
063190F010,力林矫 陛厩府,2024-06-09,20.0,25.7,16.0,92.5,32.1,1.0,9.2,0.0,,14.6,,,,,2024,6,9
063190F010,力林矫 陛厩府,2024-06-10,21.4,29.9,14.8,75.5,229.8,0.3,3.5,0.0,,27.6,,,,,2024,6,10
063190F010,力林矫 陛厩府,2024-06-11,20.6,27.8,14.6,83.7,241.9,0.2,2.7,0.0,,19.2,,,,,2024,6,11
063190F010,力林矫 陛厩府,2024-06-12,22.4,28.6,17.6,79.0,15.3,0.2,4.2,0.0,,16.1,,,,,2024,6,12
063190F010,力林矫 陛厩府,2024-06-13,22.7,29.3,17.3,79.8,18.7,0.2,4.0,0.0,,20.7,,,,,2024,6,13
063190F010,力林矫 陛厩府,2024-06-14,24.3,32.7,19.0,76.1,148.4,0.2,3.9,0.0,,19.6,,,,,2024,6,14
063190F010,力林矫 陛厩府,2024-06-15,23.8,29.8,19.7,83.9,17.6,0.2,4.5,0.0,,16.2,,,,,2024,6,15
063190F010,力林矫 陛厩府,2024-06-16,22.8,29.5,17.5,82.6,24.9,0.3,4.2,0.0,,19.9,,,,,2024,6,16
063190F010,力林矫 陛厩府,2024-06-17,19.9,23.6,16.6,85.7,48.6,0.1,2.5,0.0,,6.5,,,,,2024,6,17
063190F010,力林矫 陛厩府,2024-06-18,22.4,31.7,15.9,66.3,24.4,0.4,5.6,0.0,,28.8,,,,,2024,6,18
063190F010,力林矫 陛厩府,2024-06-19,22.9,32.1,17.4,61.5,162.5,0.2,4.7,0.0,,15.4,,,,,2024,6,19
063190F010,力林矫 陛厩府,2024-06-20,20.8,22.2,19.6,94.7,96.1,0.5,5.2,0.0,,1.7,,,,,2024,6,20
063190F010,力林矫 陛厩府,2024-06-21,24.3,30.9,20.5,90.2,203.5,0.1,3.6,0.0,,19.3,,,,,2024,6,21
063190F010,力林矫 陛厩府,2024-06-22,23.3,24.4,22.8,99.4,190.0,0.6,7.0,0.5,,2.8,,,,,2024,6,22
063190F010,力林矫 陛厩府,2024-06-23,22.7,26.5,20.1,97.1,190.9,0.4,6.9,0.5,,9.9,,,,,2024,6,23
063190F010,力林矫 陛厩府,2024-06-24,23.4,27.4,21.5,92.0,200.2,0.5,5.3,0.0,,15.0,,,,,2024,6,24
063190F010,力林矫 陛厩府,2024-06-25,21.2,24.6,18.3,89.8,32.3,0.4,4.1,0.0,,7.0,,,,,2024,6,25
063190F010,力林矫 陛厩府,2024-06-26,21.3,26.4,17.3,81.0,221.6,0.1,2.8,0.0,,13.4,,,,,2024,6,26
063190F010,力林矫 陛厩府,2024-06-27,21.1,21.9,19.7,96.8,160.5,0.1,3.1,83.0,,2.1,,,,,2024,6,27
063190F010,力林矫 陛厩府,2024-06-28,23.0,28.1,20.9,95.6,192.2,0.2,3.7,2.5,,14.0,,,,,2024,6,28
063190F010,力林矫 陛厩府,2024-06-29,23.2,24.5,21.4,99.3,188.9,1.0,9.6,56.0,,2.2,,,,,2024,6,29
063190F010,力林矫 陛厩府,2024-06-30,23.6,24.2,22.9,99.7,193.2,1.5,10.7,9.0,,1.7,,,,,2024,6,30
