stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063190F010,力林矫 陛厩府,2024-10-01,21.6,30.3,15.9,92.6,33.0,0.7,7.8,27.5,,9.6,,,,
063190F010,力林矫 陛厩府,2024-10-02,17.4,21.6,14.6,68.8,35.5,1.6,9.9,0.0,,16.0,,,,
063190F010,力林矫 陛厩府,2024-10-03,16.9,21.4,14.2,76.4,33.9,1.0,7.5,0.0,,11.7,,,,
063190F010,力林矫 陛厩府,2024-10-04,18.4,26.5,13.6,79.8,31.1,0.6,6.6,0.0,,19.6,,,,
063190F010,力林矫 陛厩府,2024-10-05,19.8,26.0,13.9,77.7,32.2,0.7,7.5,0.0,,18.5,,,,
063190F010,力林矫 陛厩府,2024-10-06,19.0,25.2,15.6,86.9,32.1,0.6,6.6,7.5,,8.1,,,,
063190F010,力林矫 陛厩府,2024-10-07,16.4,19.0,15.2,90.2,32.9,1.1,8.2,5.0,,6.1,,,,
063190F010,力林矫 陛厩府,2024-10-08,18.1,22.9,14.2,86.5,34.8,0.6,6.8,1.0,,13.1,,,,
063190F010,力林矫 陛厩府,2024-10-09,17.4,23.2,13.8,92.9,33.1,0.2,4.7,4.0,,7.3,,,,
063190F010,力林矫 陛厩府,2024-10-10,18.3,23.3,16.0,90.5,34.7,0.4,6.2,1.0,,11.4,,,,
063190F010,力林矫 陛厩府,2024-10-11,18.2,24.3,14.3,87.2,32.5,0.3,4.9,0.5,,17.9,,,,
063190F010,力林矫 陛厩府,2024-10-12,18.5,28.1,13.1,82.1,308.4,0.2,5.1,0.0,,16.3,,,,
063190F010,力林矫 陛厩府,2024-10-13,19.4,27.1,13.3,72.9,40.2,0.2,4.8,0.0,,16.1,,,,
063190F010,力林矫 陛厩府,2024-10-14,21.7,28.9,18.3,85.1,113.9,0.2,4.1,0.0,,8.5,,,,
063190F010,力林矫 陛厩府,2024-10-15,21.7,25.9,18.3,94.9,33.4,0.3,4.2,0.0,,9.0,,,,
063190F010,力林矫 陛厩府,2024-10-16,20.8,26.8,17.9,89.4,32.6,0.7,5.7,0.0,,13.7,,,,
063190F010,力林矫 陛厩府,2024-10-17,20.8,26.2,17.6,90.9,28.8,0.2,3.5,0.0,,7.1,,,,
063190F010,力林矫 陛厩府,2024-10-18,24.0,27.1,21.3,94.4,193.5,0.7,6.8,1.0,,9.2,,,,
063190F010,力林矫 陛厩府,2024-10-20,16.9,20.6,13.9,79.6,40.7,0.7,7.9,0.0,,10.0,,,,
063190F010,力林矫 陛厩府,2024-10-21,19.1,25.8,13.4,91.9,59.2,0.2,4.3,0.5,,6.2,,,,
063190F010,力林矫 陛厩府,2024-10-22,21.5,26.1,17.0,96.7,297.6,0.3,5.6,2.5,,9.3,,,,
