stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063626F006,서귀포 표선면,2024-10-31,18.8,21.5,16.0,79.4,26.4,0.3,6.8,2.5,,6.5,,,,
063626F006,서귀포 표선면,2024-11-01,17.5,18.9,15.6,98.2,29.3,1.1,10.2,258.5,,0.5,,,,
063626F006,서귀포 표선면,2024-11-02,18.1,22.2,14.1,93.9,32.1,0.8,9.4,42.5,,9.9,,,,
063626F006,서귀포 표선면,2024-11-03,16.1,22.2,11.9,88.0,32.5,0.2,6.3,0.0,,13.1,,,,
063626F006,서귀포 표선면,2024-11-04,15.5,23.0,10.5,84.4,46.6,0.1,5.8,0.0,,10.8,,,,
063626F006,서귀포 표선면,2024-11-05,13.3,17.2,11.0,65.9,340.7,0.6,9.6,0.0,,14.8,,,,
063626F006,서귀포 표선면,2024-11-06,11.8,15.8,8.1,63.4,33.8,0.5,8.2,0.0,,15.2,,,,
063626F006,서귀포 표선면,2024-11-07,12.2,18.7,6.7,74.6,39.4,0.2,5.4,0.0,,15.1,,,,
063626F006,서귀포 표선면,2024-11-08,15.0,20.7,10.3,79.2,32.5,0.2,5.8,0.0,,11.9,,,,
063626F006,서귀포 표선면,2024-11-10,16.6,19.0,14.8,96.9,,0.0,2.9,16.5,,2.7,,,,
063626F006,서귀포 표선면,2024-11-11,15.2,20.2,10.7,86.2,,0.1,5.6,0.5,,14.1,,,,
063626F006,서귀포 표선면,2024-11-12,15.5,21.0,10.4,78.8,34.3,0.1,5.8,0.0,,13.5,,,,
063626F006,서귀포 표선면,2024-11-13,15.2,22.3,11.3,84.1,30.1,0.2,6.0,0.0,,12.0,,,,
063626F006,서귀포 표선면,2024-11-14,15.4,21.6,10.2,89.2,30.6,0.0,4.0,0.0,,10.8,,,,
063626F006,서귀포 표선면,2024-11-15,16.9,18.2,15.3,97.1,,0.0,3.5,22.5,,1.6,,,,
063626F006,서귀포 표선면,2024-11-16,18.4,23.1,16.3,94.5,,0.0,1.8,1.0,,5.2,,,,
063626F006,서귀포 표선면,2024-11-17,14.1,17.3,9.3,70.3,22.1,0.7,10.6,0.0,,11.5,,,,
063626F006,서귀포 표선면,2024-11-18,7.8,11.0,4.3,57.5,31.4,0.8,12.5,0.0,,13.6,,,,
063626F006,서귀포 표선면,2024-11-19,11.1,15.8,6.1,83.4,29.9,0.1,6.6,2.5,,7.5,,,,
063626F006,서귀포 표선면,2024-11-21,11.7,17.7,8.3,70.1,40.9,0.2,5.0,0.0,,11.6,,,,
063626F006,서귀포 표선면,2024-11-22,10.9,16.1,7.7,67.1,5.9,0.3,8.3,0.0,,12.3,,,,
063626F006,서귀포 표선면,2024-11-23,9.3,13.5,6.3,69.1,24.3,0.2,6.4,0.0,,12.9,,,,
