stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
750873A001,영주시 안정로,2024-10-31,12.3,22.2,5.4,79.0,301.5,0.4,3.2,0.0,556.0,13.6,771.0,12.2,16.5,24.2
750873A001,영주시 안정로,2024-11-01,11.0,14.2,7.6,91.0,284.4,0.4,4.1,1.5,0.0,2.1,854.0,11.3,15.8,24.1
750873A001,영주시 안정로,2024-11-02,15.5,23.3,8.8,80.2,58.8,0.7,5.6,0.0,241.0,9.0,769.0,15.5,17.1,24.2
750873A001,영주시 안정로,2024-11-03,11.8,21.0,5.0,81.1,148.1,0.3,4.3,0.0,,13.6,822.0,11.6,,24.0
750873A001,영주시 안정로,2024-11-04,12.0,20.7,5.6,71.8,301.9,1.2,9.7,0.0,,8.3,605.0,12.0,,23.9
750873A001,영주시 안정로,2024-11-05,10.4,18.8,5.2,69.3,310.9,1.8,10.3,0.0,,11.2,525.0,10.9,,23.7
750873A001,영주시 안정로,2024-11-06,6.8,12.8,-0.8,47.9,307.3,2.1,10.0,0.0,,14.4,140.0,6.8,,23.5
750873A001,영주시 안정로,2024-11-07,5.6,17.2,-2.7,74.2,167.4,0.4,4.7,0.0,,14.0,363.0,5.6,,23.3
750873A001,영주시 안정로,2024-11-08,8.7,18.8,-0.1,75.1,179.3,0.4,3.4,0.0,,12.9,518.0,8.9,,23.2
750873A001,영주시 안정로,2024-11-10,10.8,20.3,5.8,83.8,294.6,0.3,2.8,0.0,,7.9,963.0,10.6,,23.1
750873A001,영주시 안정로,2024-11-11,10.7,21.4,3.4,80.2,142.1,0.4,3.1,0.0,,11.8,572.0,11.0,,23.1
750873A001,영주시 안정로,2024-11-12,12.3,20.3,5.2,68.3,306.6,1.3,10.0,0.0,,12.4,663.0,12.4,,23.0
750873A001,영주시 안정로,2024-11-13,11.7,20.8,4.1,73.9,223.4,0.4,3.6,0.0,,11.2,533.0,12.0,,22.9
750873A001,영주시 안정로,2024-11-14,11.7,18.8,5.1,80.3,121.8,0.2,2.8,0.0,,6.6,748.0,11.6,,22.8
750873A001,영주시 안정로,2024-11-15,12.2,19.9,9.1,83.9,296.2,0.3,2.4,1.0,,6.1,876.0,12.3,,22.9
750873A001,영주시 안정로,2024-11-16,14.6,22.2,8.3,79.0,140.0,0.4,3.7,0.0,,10.0,552.0,15.0,,23.0
750873A001,영주시 안정로,2024-11-17,11.3,16.8,4.8,57.9,311.9,3.5,11.9,0.0,,2.6,0.0,11.1,,22.9
