stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-01,4.7,10.6,-2.1,75.1,230.1,0.8,4.8,0.0,178,6.8,274,,6.4,18.1
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-02,5.0,9.7,-0.6,79.3,249.2,1.1,5.6,0.0,163,6.5,475,,6.9,18.1
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-03,5.2,8.5,2.4,71.6,272.6,2.5,11.2,1.5,222,8.0,399,,7.1,18.0
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-04,2.0,9.9,-4.2,76.9,249.8,1.1,8.9,0.0,506,11.0,208,,5.9,18.0
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-05,4.0,13.4,-3.3,80.3,326.2,0.9,9.0,0.0,237,7.9,346,,6.0,18.0
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-06,3.1,9.9,-2.9,66.6,281.9,1.6,7.1,0.0,444,10.9,152,,6.0,17.8
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-07,1.6,4.6,-2.4,61.0,283.0,2.6,9.9,0.0,153,7.0,109,,5.2,17.6
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-08,-1.4,6.0,-7.6,63.3,256.5,1.0,4.5,0.0,472,12.1,0,,4.2,17.4
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-09,0.9,4.9,-4.7,85.7,52.6,0.6,2.6,2.5,0,2.3,527,,3.9,17.3
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-10,3.5,7.9,-3.4,68.3,282.6,2.3,8.5,0.0,484,11.0,265,,5.5,17.7
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-11,0.8,7.8,-5.9,76.0,256.4,1.3,14.1,0.0,498,12.1,165,,4.4,17.8
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-12,5.0,11.4,-1.5,67.2,252.5,1.7,7.0,0.0,463,10.0,0,,5.6,17.7
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-13,1.0,9.9,-5.7,61.9,317.6,1.1,6.5,0.0,538,12.1,15,,4.8,17.6
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-14,4.9,15.8,-4.8,74.8,252.0,2.1,10.4,1.5,376,9.8,231,,5.0,17.4
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-15,2.2,6.4,-1.4,49.6,291.0,2.7,9.8,0.0,544,13.1,0,,5.6,17.4
529805A001,ÀåÈï±º ÀåÈïÀ¾,2024-01-16,1.2,9.1,-6.3,55.7,127.3,1.2,11.0,0.0,382,10.5,0,,4.4,17.3
