no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,250802A001,홍천군 화동리,2022-01-01,-10.1,0.3,-17.7,62.3,43.2,0.5,3.1,0.0,468.0,9.8,0,-8.4,,,2022
2,250802A001,홍천군 화동리,2022-01-02,-5.1,3.9,-11.1,66.7,290.7,0.6,5.5,0.0,367.0,7.7,24,-4.3,,,2022
3,250802A001,홍천군 화동리,2022-01-03,-6.2,1.3,-15.1,69.1,273.6,0.5,6.6,0.0,398.0,8.8,12,-5.4,,,2022
4,250802A001,홍천군 화동리,2022-01-04,-4.5,2.7,-11.6,64.5,6.3,1.0,5.0,0.0,469.0,10.6,31,-4.0,,,2022
5,250802A001,홍천군 화동리,2022-01-05,-7.3,1.3,-14.9,68.9,59.8,0.2,2.2,0.0,288.0,6.6,0,-6.5,,,2022
6,250802A001,홍천군 화동리,2022-01-06,-5.8,4.5,-12.6,64.9,282.9,0.4,4.1,0.0,469.0,10.5,30,-5.2,,,2022
7,250802A001,홍천군 화동리,2022-01-07,-6.9,4.5,-14.5,64.7,14.3,0.4,5.5,0.0,469.0,10.1,1,-5.9,,,2022
8,250802A001,홍천군 화동리,2022-01-08,-5.4,1.9,-14.0,71.6,283.3,0.4,4.7,0.0,56.0,4.7,4,-5.0,,,2022
9,250802A001,홍천군 화동리,2022-01-09,-1.4,5.5,-7.4,78.2,347.5,0.3,2.7,0.0,220.0,6.0,115,-1.5,,,2022
10,250802A001,홍천군 화동리,2022-01-10,-3.2,4.5,-10.3,78.9,292.8,0.3,3.2,0.0,232.0,6.5,166,-2.8,,,2022
11,250802A001,홍천군 화동리,2022-01-11,-5.7,-0.9,-12.1,55.4,275.0,1.7,8.5,0.0,475.0,10.6,259,-4.8,,,2022
12,250802A001,홍천군 화동리,2022-01-12,-10.7,-2.4,-17.8,58.8,307.3,0.8,5.5,0.0,475.0,10.8,0,-9.0,,,2022
13,250802A001,홍천군 화동리,2022-01-13,-9.9,-2.9,-16.7,54.5,288.2,1.7,10.1,0.0,478.0,10.8,0,-9.1,,,2022
14,250802A001,홍천군 화동리,2022-01-14,-10.5,0.0,-18.2,61.2,58.0,0.7,2.9,0.0,479.0,11.1,0,-8.9,,,2022
15,250802A001,홍천군 화동리,2022-01-15,-5.9,1.5,-13.8,63.1,348.7,0.1,2.1,0.0,115.0,5.1,0,-5.0,,,2022
16,250802A001,홍천군 화동리,2022-01-16,-2.4,2.2,-11.9,52.6,256.9,1.3,8.2,0.0,482.0,10.9,0,-2.0,,,2022
17,250802A001,홍천군 화동리,2022-01-17,-8.7,-0.5,-16.3,61.1,290.1,0.9,8.0,0.0,312.0,9.2,0,-8.3,,,2022
18,250802A001,홍천군 화동리,2022-01-18,-9.5,-0.5,-17.0,61.1,208.2,0.6,4.5,0.0,485.0,11.5,0,-8.2,,,2022
19,250802A001,홍천군 화동리,2022-01-19,-9.3,-3.6,-13.6,81.6,33.1,0.1,2.1,0.0,29.0,3.3,422,-8.4,,,2022
20,250802A001,홍천군 화동리,2022-01-20,-9.7,0.9,-17.2,77.1,5.5,0.6,3.3,1.5,477.0,11.0,209,-7.8,,,2022
21,250802A001,홍천군 화동리,2022-01-21,-8.5,4.9,-17.2,71.6,54.8,0.4,2.3,0.0,493.0,12.2,32,-6.9,,,2022
22,250802A001,홍천군 화동리,2022-01-22,-6.1,5.8,-13.8,76.2,23.3,0.1,2.1,0.0,217.0,6.8,34,-5.3,,,2022
23,250802A001,홍천군 화동리,2022-01-23,-1.3,7.5,-7.1,76.3,16.7,0.3,2.4,0.0,466.0,7.3,0,-0.9,,,2022
24,250802A001,홍천군 화동리,2022-01-24,-0.7,6.4,-8.4,71.3,90.7,0.5,5.2,0.0,132.0,6.3,26,-0.9,,,2022
25,250802A001,홍천군 화동리,2022-01-25,-0.8,1.2,-2.0,89.9,287.9,0.0,1.5,0.5,0.0,1.1,714,-0.8,,,2022
26,250802A001,홍천군 화동리,2022-01-26,-1.3,6.3,-6.5,78.0,266.0,0.6,5.7,0.0,439.0,10.8,318,-0.7,,,2022
27,250802A001,홍천군 화동리,2022-01-27,-4.2,5.3,-10.8,67.8,294.9,0.4,5.0,0.0,504.0,11.2,30,-3.7,,,2022
28,250802A001,홍천군 화동리,2022-01-28,-6.2,3.3,-13.4,63.4,283.0,0.6,5.8,0.0,504.0,12.5,6,-5.7,,,2022
29,250802A001,홍천군 화동리,2022-01-29,-7.0,2.2,-14.6,59.0,278.6,0.7,5.8,0.0,511.0,12.9,1,-6.5,,,2022
30,250802A001,홍천군 화동리,2022-01-30,-7.8,2.9,-16.1,58.7,288.5,0.6,8.8,0.0,514.0,13.2,0,-6.8,,,2022
31,250802A001,홍천군 화동리,2022-01-31,-6.7,4.4,-15.9,62.1,246.3,0.5,6.0,0.0,504.0,12.7,0,-5.8,,,2022
32,250802A001,홍천군 화동리,2022-02-01,-3.7,0.8,-7.4,78.7,269.3,0.7,7.1,1.0,233.0,7.5,199,-3.4,,,2022
33,250802A001,홍천군 화동리,2022-02-02,-5.2,1.3,-9.9,64.2,307.1,1.4,6.8,0.0,492.0,12.7,0,-4.2,,,2022
34,250802A001,홍천군 화동리,2022-02-03,-6.7,1.5,-14.6,57.1,289.4,1.1,6.6,0.0,523.0,13.8,0,-5.9,,,2022
35,250802A001,홍천군 화동리,2022-02-04,-7.8,-0.4,-15.7,52.4,272.1,1.7,11.0,0.0,480.0,13.7,0,-6.8,,,2022
36,250802A001,홍천군 화동리,2022-02-05,-9.5,-2.1,-17.1,52.1,279.4,1.8,10.5,0.0,527.0,13.7,0,-8.5,,,2022
37,250802A001,홍천군 화동리,2022-02-06,-7.8,1.6,-17.4,52.7,277.8,1.0,9.8,0.0,530.0,14.0,0,-6.8,,,2022
38,250802A001,홍천군 화동리,2022-02-07,-6.6,1.6,-15.3,54.8,327.9,0.6,4.4,0.0,435.0,10.0,0,-6.0,,,2022
39,250802A001,홍천군 화동리,2022-02-08,-4.8,5.6,-12.7,55.8,342.8,0.6,4.7,0.0,492.0,13.1,0,-4.1,,,2022
40,250802A001,홍천군 화동리,2022-02-09,-4.6,6.7,-14.2,55.5,17.9,0.4,3.3,0.0,515.0,12.1,0,-4.0,,,2022
41,250802A001,홍천군 화동리,2022-02-10,-2.5,8.7,-10.7,52.3,273.8,0.6,5.2,0.0,545.0,13.9,0,-2.2,,,2022
42,250802A001,홍천군 화동리,2022-02-11,-2.5,8.8,-12.1,59.3,293.9,0.6,5.3,0.0,510.0,13.2,0,-2.2,,,2022
43,250802A001,홍천군 화동리,2022-02-12,0.1,10.7,-7.0,52.3,345.2,0.6,4.2,0.0,552.0,14.0,0,0.6,,,2022
44,250802A001,홍천군 화동리,2022-02-13,0.1,9.2,-5.7,59.3,7.2,0.4,4.5,0.0,170.0,8.4,0,-0.1,,,2022
45,250802A001,홍천군 화동리,2022-02-14,-0.5,7.9,-7.9,74.7,239.6,1.2,8.0,0.0,57.0,6.1,57,-0.4,,,2022
46,250802A001,홍천군 화동리,2022-02-15,-3.7,0.0,-8.5,49.0,272.9,2.6,9.0,0.0,472.0,15.3,0,-2.5,,,2022
47,250802A001,홍천군 화동리,2022-02-16,-8.6,-3.6,-14.1,45.4,282.0,2.0,10.6,0.0,564.0,15.7,0,-7.6,,,2022
48,250802A001,홍천군 화동리,2022-02-17,-9.9,-1.1,-17.4,51.4,37.5,1.0,5.2,0.0,569.0,16.3,0,-8.3,,,2022
49,250802A001,홍천군 화동리,2022-02-18,-6.3,5.7,-16.9,48.0,324.7,0.6,5.5,0.0,526.0,15.4,0,-5.1,,,2022
50,250802A001,홍천군 화동리,2022-02-19,-2.4,3.6,-7.5,46.7,271.8,1.3,9.1,0.0,256.0,9.7,0,-1.7,,,2022
51,250802A001,홍천군 화동리,2022-02-20,-6.3,-0.5,-11.6,39.1,277.9,1.7,8.3,0.0,577.0,16.7,0,-5.6,,,2022
52,250802A001,홍천군 화동리,2022-02-21,-6.1,1.3,-15.8,56.7,271.0,1.4,8.8,0.0,312.0,9.6,0,-5.6,,,2022
53,250802A001,홍천군 화동리,2022-02-22,-6.1,0.5,-14.0,44.6,278.1,1.5,9.5,0.0,547.0,16.3,0,-5.6,,,2022
54,250802A001,홍천군 화동리,2022-02-23,-8.8,-0.3,-17.3,44.8,303.6,1.2,6.4,0.0,583.0,17.5,0,-7.8,,,2022
55,250802A001,홍천군 화동리,2022-02-24,-7.0,3.9,-17.8,49.6,271.3,1.0,7.5,0.0,585.0,17.5,0,-6.0,,,2022
56,250802A001,홍천군 화동리,2022-02-25,-2.4,8.6,-12.5,66.3,261.9,0.8,12.7,0.0,510.0,14.3,0,-2.1,,,2022
57,250802A001,홍천군 화동리,2022-02-26,2.9,10.8,-5.5,72.3,239.3,2.0,27.3,4.0,122.0,8.0,246,2.7,,,2022
58,250802A001,홍천군 화동리,2022-02-27,1.2,9.7,-5.8,61.9,268.1,1.4,9.2,0.0,597.0,17.5,23,1.1,,,2022
59,250802A001,홍천군 화동리,2022-02-28,1.7,10.4,-5.0,70.6,55.9,0.7,3.8,0.0,457.0,11.6,3,1.9,,,2022
60,250802A001,홍천군 화동리,2022-03-01,2.2,8.7,-3.4,85.4,285.2,0.5,4.3,2.0,65.0,4.7,455,2.1,,,2022
61,250802A001,홍천군 화동리,2022-03-02,0.4,9.5,-7.1,65.4,273.5,1.2,8.0,0.0,570.0,17.8,41,0.8,,,2022
62,250802A001,홍천군 화동리,2022-03-03,2.0,11.9,-5.7,59.3,261.3,1.1,7.3,0.0,605.0,17.7,2,2.4,,,2022
63,250802A001,홍천군 화동리,2022-03-04,4.0,14.6,-7.5,59.7,237.3,2.0,13.0,0.0,422.0,13.3,3,4.2,,,2022
64,250802A001,홍천군 화동리,2022-03-05,2.8,7.8,-3.6,32.2,270.0,3.0,10.8,0.0,605.0,18.6,0,3.1,,,2022
65,250802A001,홍천군 화동리,2022-03-06,-1.1,7.7,-9.3,41.6,289.0,1.3,7.7,0.0,603.0,19.4,0,-0.4,,,2022
66,250802A001,홍천군 화동리,2022-03-07,-0.6,9.5,-9.6,49.3,322.2,0.8,4.3,0.0,516.0,15.7,0,0.1,,,2022
67,250802A001,홍천군 화동리,2022-03-08,1.8,11.9,-6.0,58.7,258.3,0.8,7.1,0.0,393.0,13.4,0,2.6,,,2022
68,250802A001,홍천군 화동리,2022-03-09,3.2,15.3,-6.1,63.5,22.0,0.7,10.8,0.0,586.0,17.3,31,3.9,,,2022
69,250802A001,홍천군 화동리,2022-03-10,5.3,16.5,-3.1,53.1,229.8,1.2,8.2,0.0,576.0,16.5,0,5.6,,,2022
70,250802A001,홍천군 화동리,2022-03-11,5.9,18.6,-4.7,59.9,274.9,0.8,6.8,0.0,567.0,16.2,0,6.3,,,2022
71,250802A001,홍천군 화동리,2022-03-12,9.3,19.8,-2.7,72.5,226.4,1.3,10.3,0.0,265.0,11.6,345,9.7,,,2022
72,250802A001,홍천군 화동리,2022-03-13,11.0,15.9,7.2,96.5,16.5,0.7,7.5,24.0,0.0,1.5,1169,10.7,,,2022
73,250802A001,홍천군 화동리,2022-03-14,7.8,12.5,4.6,86.7,260.2,1.3,16.1,7.0,49.0,3.3,531,7.6,,,2022
74,250802A001,홍천군 화동리,2022-03-15,6.0,13.5,0.5,75.9,296.0,1.0,5.0,0.0,514.0,17.5,216,7.2,,,2022
75,250802A001,홍천군 화동리,2022-03-16,7.0,17.9,-1.5,69.4,329.0,0.9,5.0,0.0,461.0,16.6,430,8.1,,,2022
76,250802A001,홍천군 화동리,2022-03-17,8.2,14.5,4.3,66.4,62.6,2.0,7.2,0.0,271.0,11.4,6,8.6,,,2022
77,250802A001,홍천군 화동리,2022-03-18,5.8,9.3,1.8,64.0,63.4,2.3,8.1,0.0,51.0,7.0,90,6.0,,,2022
78,250802A001,홍천군 화동리,2022-03-19,1.4,3.8,-1.0,92.8,160.5,0.4,4.0,10.0,0.0,5.0,838,2.2,,,2022
79,250802A001,홍천군 화동리,2022-03-20,2.3,8.4,-2.3,82.5,245.3,1.0,7.2,1.0,198.0,10.6,217,3.3,,,2022
80,250802A001,홍천군 화동리,2022-03-21,2.4,10.1,-4.7,67.6,273.6,0.8,4.8,0.0,464.0,16.1,56,3.4,,,2022
81,250802A001,홍천군 화동리,2022-03-22,4.0,13.4,-4.0,59.9,31.1,1.0,6.3,0.0,633.0,20.4,15,5.4,,,2022
82,250802A001,홍천군 화동리,2022-03-23,3.6,8.0,-0.9,62.4,248.4,1.0,6.3,0.0,44.0,6.9,0,4.2,,,2022
83,250802A001,홍천군 화동리,2022-03-24,5.5,10.1,1.3,71.4,79.9,0.6,4.0,0.0,21.0,4.2,0,5.8,,,2022
84,250802A001,홍천군 화동리,2022-03-25,8.5,18.1,-0.7,76.8,44.1,0.5,3.7,7.5,213.0,11.6,543,9.1,,,2022
85,250802A001,홍천군 화동리,2022-03-26,10.4,14.2,5.7,92.7,289.2,1.0,5.1,26.5,84.0,5.5,843,10.6,,,2022
86,250802A001,홍천군 화동리,2022-03-27,6.4,13.4,-0.5,66.8,288.7,1.7,10.6,0.0,472.0,17.7,552,7.7,,,2022
87,250802A001,홍천군 화동리,2022-03-28,4.1,14.6,-4.5,53.5,37.5,1.0,12.0,0.0,642.0,23.3,4,6.0,,,2022
88,250802A001,홍천군 화동리,2022-03-29,5.9,17.1,-4.1,60.2,275.7,1.2,7.3,0.0,658.0,21.4,0,7.4,,,2022
89,250802A001,홍천군 화동리,2022-03-30,7.2,15.1,-1.3,80.5,199.8,0.8,6.1,0.0,255.0,10.0,181,7.9,,,2022
90,250802A001,홍천군 화동리,2022-03-31,8.4,12.4,1.6,75.5,60.9,1.4,6.4,0.0,122.0,10.2,292,9.0,,,2022
91,250802A001,홍천군 화동리,2022-04-01,5.7,15.1,-2.5,63.1,270.7,1.0,10.1,0.0,603.0,22.7,106,7.5,,,2022
92,250802A001,홍천군 화동리,2022-04-02,6.0,15.4,-3.0,57.8,272.1,1.1,6.0,0.0,665.0,22.0,17,7.5,,,2022
93,250802A001,홍천군 화동리,2022-04-03,6.6,17.6,-3.3,55.2,12.5,1.0,6.0,0.0,655.0,22.6,11,8.3,,,2022
94,250802A001,홍천군 화동리,2022-04-04,7.5,18.4,-2.5,54.6,281.0,1.2,6.3,0.0,690.0,22.4,0,8.9,,,2022
95,250802A001,홍천군 화동리,2022-04-05,7.9,17.8,-2.5,51.7,279.7,1.2,7.1,0.0,644.0,20.0,0,9.1,,,2022
96,250802A001,홍천군 화동리,2022-04-06,9.6,18.6,0.3,48.2,293.6,1.2,15.3,0.0,637.0,20.2,0,10.5,,,2022
97,250802A001,홍천군 화동리,2022-04-07,10.8,18.6,3.0,43.6,267.9,1.5,20.7,0.0,637.0,22.4,0,11.7,,,2022
98,250802A001,홍천군 화동리,2022-04-08,9.4,21.3,-2.1,50.9,306.0,1.3,6.7,0.0,709.0,22.9,0,10.8,,,2022
99,250802A001,홍천군 화동리,2022-04-09,14.2,25.3,4.7,54.8,218.7,1.5,8.8,0.0,614.0,20.1,0,15.1,,,2022
100,250802A001,홍천군 화동리,2022-04-10,15.4,26.2,4.3,54.1,227.5,1.0,6.4,0.0,684.0,22.1,133,16.1,,,2022
101,250802A001,홍천군 화동리,2022-04-11,16.0,26.3,5.5,60.3,218.6,1.3,8.0,0.0,666.0,22.5,0,17.1,,,2022
102,250802A001,홍천군 화동리,2022-04-12,18.3,27.3,9.7,66.0,228.2,1.7,7.3,0.0,585.0,20.2,117,19.5,,,2022
103,250802A001,홍천군 화동리,2022-04-13,9.0,13.9,6.5,80.7,81.7,1.5,7.9,16.5,0.0,2.4,787,9.3,,,2022
104,250802A001,홍천군 화동리,2022-04-14,8.8,12.1,5.7,69.9,91.4,1.2,6.2,1.5,50.0,7.0,352,9.3,,,2022
