stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-01,3.3,8.3,-1.9,87.7,138.7,0.7,3.4,0.0,,7.9,0,3.3,4.7,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-02,4.3,7.3,1.8,84.3,137.8,0.7,5.3,0.0,,3.9,0,3.9,5.4,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-03,2.3,6.0,-2.3,87.8,106.7,1.2,7.3,0.0,,4.7,0,2.1,4.9,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-04,-0.1,6.9,-5.3,87.8,78.1,0.8,4.8,0.0,,10.4,0,-0.2,3.9,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-05,4.1,10.1,-0.5,89.3,77.3,1.3,5.8,0.0,,4.9,0,3.7,4.3,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-06,0.5,7.1,-4.0,83.3,97.6,1.1,4.9,0.5,,10.3,0,0.4,4.5,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-07,-2.0,2.8,-6.6,72.0,146.5,2.4,10.4,0.0,,10.9,0,-2.3,3.1,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-08,-4.3,2.0,-9.0,72.1,27.9,0.6,3.3,0.0,,11.9,0,-4.1,2.0,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-09,0.6,5.9,-4.5,77.6,183.0,0.6,5.3,3.5,,4.9,0,0.6,2.2,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-10,0.1,2.9,-4.1,87.2,192.0,1.1,4.7,0.5,,8.2,0,0.2,3.1,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-11,0.1,4.8,-4.6,89.2,70.5,1.2,5.9,0.0,,5.6,0,0.0,2.7,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-12,2.3,8.9,-3.8,73.8,148.5,1.2,6.0,0.0,,11.0,0,2.4,3.8,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-13,-0.7,7.3,-6.5,75.4,61.6,0.7,4.5,0.0,,12.0,0,-0.7,3.1,
320862A001,³í»ê½Ã ±¤¼®¸é,2024-01-14,0.9,8.4,-5.5,87.0,166.9,1.1,6.5,3.5,,5.7,0,0.6,2.8,
