stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
037524A002,포항시 기북면,2024-02-01,5.5,9.1,1.6,62.0,63.2,2.3,8.4,2.5,,,,,,,2024,2,1
037524A002,포항시 기북면,2024-02-02,2.5,5.4,0.3,88.3,111.8,0.9,5.1,0.5,,,,,,,2024,2,2
037524A002,포항시 기북면,2024-02-03,3.2,6.8,-0.3,90.8,73.8,1.2,4.9,2.5,,,,,,,2024,2,3
037524A002,포항시 기북면,2024-02-04,5.0,8.7,2.4,82.4,73.4,1.3,8.8,0.5,,,,,,,2024,2,4
037524A002,포항시 기북면,2024-02-05,4.3,6.4,1.3,83.2,91.0,3.3,15.4,38.5,,,,,,,2024,2,5
037524A002,포항시 기북면,2024-02-06,1.8,4.1,-0.1,86.6,149.3,0.7,5.8,0.0,,,,,,,2024,2,6
037524A002,포항시 기북면,2024-02-07,1.7,6.5,-1.6,76.4,78.0,1.1,6.9,0.0,,,,,,,2024,2,7
037524A002,포항시 기북면,2024-02-08,1.4,7.9,-2.7,70.6,60.2,1.6,7.1,0.0,,,,,,,2024,2,8
037524A002,포항시 기북면,2024-02-09,2.4,9.6,-2.8,56.3,78.5,1.7,7.4,0.0,,,,,,,2024,2,9
037524A002,포항시 기북면,2024-02-10,2.3,6.8,-1.8,53.7,123.6,1.8,14.3,0.0,,,,,,,2024,2,10
037524A002,포항시 기북면,2024-02-11,1.9,6.7,-4.4,54.0,124.4,1.8,13.3,0.0,,,,,,,2024,2,11
037524A002,포항시 기북면,2024-02-12,2.5,11.9,-4.7,58.1,127.2,1.7,7.2,0.0,,,,,,,2024,2,12
037524A002,포항시 기북면,2024-02-13,7.3,16.6,-3.7,59.8,189.4,2.6,12.8,0.0,,,,,,,2024,2,13
037524A002,포항시 기북면,2024-02-14,11.8,17.9,2.7,75.8,195.9,1.8,9.9,0.0,,,,,,,2024,2,14
037524A002,포항시 기북면,2024-02-15,9.3,18.7,2.0,77.5,125.8,1.9,11.1,0.0,,,,,,,2024,2,15
037524A002,포항시 기북면,2024-02-16,2.6,8.7,-2.1,60.9,77.0,1.4,6.1,0.0,,,,,,,2024,2,16
037524A002,포항시 기북면,2024-02-17,4.4,15.8,-3.6,62.2,92.9,1.6,6.8,0.0,,,,,,,2024,2,17
037524A002,포항시 기북면,2024-02-18,7.8,16.1,-3.5,71.8,144.8,1.7,8.6,6.0,,,,,,,2024,2,18
037524A002,포항시 기북면,2024-02-19,14.6,20.2,11.4,89.6,164.0,1.3,9.4,14.5,,,,,,,2024,2,19
037524A002,포항시 기북면,2024-02-20,6.3,11.5,4.4,87.9,87.4,2.4,9.5,6.5,,,,,,,2024,2,20
037524A002,포항시 기북면,2024-02-21,4.1,5.5,2.6,87.3,91.4,2.9,13.7,19.0,,,,,,,2024,2,21
037524A002,포항시 기북면,2024-02-22,2.0,3.1,1.0,80.6,69.6,3.1,10.2,5.0,,,,,,,2024,2,22
037524A002,포항시 기북면,2024-02-23,1.7,3.5,0.9,70.6,85.6,2.9,9.1,0.5,,,,,,,2024,2,23
037524A002,포항시 기북면,2024-02-24,2.5,3.9,1.1,67.4,112.6,2.4,9.4,0.5,,,,,,,2024,2,24
037524A002,포항시 기북면,2024-02-25,3.8,7.6,0.6,84.0,73.2,0.9,6.4,1.5,,,,,,,2024,2,25
037524A002,포항시 기북면,2024-02-26,3.4,8.8,-1.2,71.1,59.5,1.7,8.6,0.0,,,,,,,2024,2,26
037524A002,포항시 기북면,2024-02-27,2.7,5.0,-1.5,65.1,81.8,1.6,6.8,0.0,,,,,,,2024,2,27
037524A002,포항시 기북면,2024-02-28,2.9,10.1,-3.2,74.5,62.7,1.5,4.9,0.0,,,,,,,2024,2,28
