stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
037524A002,포항시 기북면,2024-06-01,18.7,24.7,13.6,72.2,93.8,1.2,6.4,1.0,,,,,,,2024,6,1
037524A002,포항시 기북면,2024-06-02,16.4,21.6,12.2,83.4,80.5,0.9,5.6,1.5,,,,,,,2024,6,2
037524A002,포항시 기북면,2024-06-03,16.3,22.1,10.9,81.7,83.6,1.0,6.8,0.0,,,,,,,2024,6,3
037524A002,포항시 기북면,2024-06-04,16.1,23.4,10.1,78.7,69.1,1.1,5.6,0.0,,,,,,,2024,6,4
037524A002,포항시 기북면,2024-06-05,17.5,26.7,8.5,69.3,74.5,1.2,4.8,0.0,,,,,,,2024,6,5
037524A002,포항시 기북면,2024-06-06,18.8,27.7,11.9,70.7,61.2,1.0,5.6,0.0,,,,,,,2024,6,6
037524A002,포항시 기북면,2024-06-07,21.1,29.0,13.9,70.4,79.4,1.0,5.9,0.0,,,,,,,2024,6,7
037524A002,포항시 기북면,2024-06-08,19.2,23.3,16.5,85.8,179.6,1.0,6.4,18.5,,,,,,,2024,6,8
037524A002,포항시 기북면,2024-06-09,21.3,27.3,17.5,87.4,124.5,0.8,3.9,5.0,,,,,,,2024,6,9
037524A002,포항시 기북면,2024-06-10,23.0,31.4,15.1,75.6,162.3,1.2,6.0,0.0,,,,,,,2024,6,10
037524A002,포항시 기북면,2024-06-11,24.5,33.2,16.9,67.7,92.3,0.9,6.4,0.0,,,,,,,2024,6,11
037524A002,포항시 기북면,2024-06-12,24.7,33.5,17.9,66.9,68.7,1.3,6.5,0.0,,,,,,,2024,6,12
037524A002,포항시 기북면,2024-06-13,24.2,32.7,18.2,70.1,62.2,1.3,5.0,0.0,,,,,,,2024,6,13
037524A002,포항시 기북면,2024-06-14,24.5,33.2,16.2,66.8,76.3,1.1,5.2,0.0,,,,,,,2024,6,14
037524A002,포항시 기북면,2024-06-15,23.2,32.7,17.8,79.9,92.0,0.9,5.1,7.0,,,,,,,2024,6,15
037524A002,포항시 기북면,2024-06-16,22.9,30.0,17.4,70.6,93.9,1.3,10.1,0.0,,,,,,,2024,6,16
037524A002,포항시 기북면,2024-06-17,22.2,29.9,15.9,64.6,94.1,1.1,5.2,0.0,,,,,,,2024,6,17
037524A002,포항시 기북면,2024-06-18,25.0,34.6,16.5,56.9,74.1,1.5,9.0,0.0,,,,,,,2024,6,18
037524A002,포항시 기북면,2024-06-19,26.2,35.9,17.2,59.5,82.4,1.1,5.5,0.0,,,,,,,2024,6,19
037524A002,포항시 기북면,2024-06-20,23.4,29.3,17.4,65.5,90.4,1.1,5.7,0.0,,,,,,,2024,6,20
037524A002,포항시 기북면,2024-06-21,23.3,29.4,17.6,77.4,76.7,0.8,5.7,0.0,,,,,,,2024,6,21
037524A002,포항시 기북면,2024-06-22,21.7,23.9,18.9,95.6,62.8,0.5,2.7,27.5,,,,,,,2024,6,22
037524A002,포항시 기북면,2024-06-23,22.7,28.4,20.8,96.0,185.5,0.8,3.9,1.5,,,,,,,2024,6,23
037524A002,포항시 기북면,2024-06-24,23.7,30.7,19.3,85.3,169.3,1.1,6.7,1.5,,,,,,,2024,6,24
037524A002,포항시 기북면,2024-06-25,21.6,27.8,16.8,71.6,105.7,1.0,8.7,0.0,,,,,,,2024,6,25
037524A002,포항시 기북면,2024-06-26,21.8,28.1,16.5,67.8,77.8,1.2,6.3,0.0,,,,,,,2024,6,26
037524A002,포항시 기북면,2024-06-27,21.1,26.1,15.9,81.3,51.6,0.8,3.8,0.0,,,,,,,2024,6,27
037524A002,포항시 기북면,2024-06-28,23.4,31.6,15.6,75.4,93.9,1.1,6.0,0.0,,,,,,,2024,6,28
037524A002,포항시 기북면,2024-06-29,24.0,30.6,19.1,84.4,172.9,1.1,6.4,22.0,,,,,,,2024,6,29
037524A002,포항시 기북면,2024-06-30,24.6,28.4,21.7,93.2,187.8,1.7,10.5,33.0,,,,,,,2024,6,30
