stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063355A013,力林矫 价寸府,2024-04-01,14.1,22.2,5.2,62.1,,0.0,6.3,0.0,,24.3,533.0,15.5,,,2024,4,1
063355A013,力林矫 价寸府,2024-04-02,14.4,16.1,9.6,86.5,,0.0,7.7,56.0,,2.9,687.0,13.4,,,2024,4,2
063355A013,力林矫 价寸府,2024-04-03,15.4,17.6,12.1,100.0,,0.0,6.8,7.0,,2.7,1433.0,15.6,,,2024,4,3
063355A013,力林矫 价寸府,2024-04-04,12.5,13.3,11.8,99.5,,0.0,4.4,2.5,,3.3,741.0,13.1,,,2024,4,4
063355A013,力林矫 价寸府,2024-04-05,11.5,15.1,6.4,91.2,,0.0,6.3,0.0,,13.6,228.0,13.3,,,2024,4,5
063355A013,力林矫 价寸府,2024-04-06,11.1,16.7,6.5,91.5,,0.0,3.9,0.0,,10.6,707.0,12.5,,,2024,4,6
063355A013,力林矫 价寸府,2024-04-07,12.7,21.0,5.6,79.7,,0.0,5.5,0.0,,21.0,517.0,14.6,,,2024,4,7
063355A013,力林矫 价寸府,2024-04-08,12.9,17.3,8.9,84.9,,0.0,4.4,2.5,,4.5,765.0,13.1,,,2024,4,8
063355A013,力林矫 价寸府,2024-04-09,12.4,17.0,6.4,82.8,,0.0,6.7,0.0,,17.8,0.0,13.3,,,2024,4,9
063355A013,力林矫 价寸府,2024-04-10,11.8,15.8,7.7,86.8,,0.0,6.0,0.0,,20.4,0.0,13.9,,,2024,4,10
063355A013,力林矫 价寸府,2024-04-11,13.3,16.3,8.3,94.8,,0.0,4.6,2.0,,4.8,91.0,13.4,,,2024,4,11
063355A013,力林矫 价寸府,2024-04-12,14.3,19.3,8.2,93.1,,0.0,5.3,0.0,,19.8,372.0,15.9,,,2024,4,12
063355A013,力林矫 价寸府,2024-04-13,15.8,22.1,11.3,84.2,,0.0,4.9,0.5,,25.3,362.0,18.3,,,2024,4,13
063355A013,力林矫 价寸府,2024-04-14,16.2,20.4,11.1,92.3,,0.0,7.5,0.0,,15.1,0.0,16.8,,,2024,4,14
063355A013,力林矫 价寸府,2024-04-15,15.5,19.6,12.4,98.3,,0.0,7.6,29.0,,8.9,626.0,16.9,,,2024,4,15
063355A013,力林矫 价寸府,2024-04-16,15.0,21.6,9.3,81.0,,0.0,6.4,0.0,,24.0,108.0,16.8,,,2024,4,16
063355A013,力林矫 价寸府,2024-04-17,12.0,19.1,5.3,77.7,,0.0,3.7,0.0,,11.6,0.0,13.2,,,2024,4,17
063355A013,力林矫 价寸府,2024-04-18,14.3,18.9,8.5,69.9,,0.0,8.7,0.0,,26.5,0.0,15.4,,,2024,4,18
063355A013,力林矫 价寸府,2024-04-19,16.8,26.1,7.7,59.8,,0.0,6.1,0.0,,20.8,0.0,17.3,,,2024,4,19
063355A013,力林矫 价寸府,2024-04-20,15.5,19.6,13.1,96.4,,0.0,12.2,12.5,,8.7,432.0,16.4,,,2024,4,20
063355A013,力林矫 价寸府,2024-04-21,13.7,16.0,12.2,99.6,,0.0,4.3,1.0,,4.3,192.0,15.0,,,2024,4,21
063355A013,力林矫 价寸府,2024-04-22,14.0,14.4,13.4,100.0,,0.0,7.5,5.0,,2.3,609.0,14.3,,,2024,4,22
063355A013,力林矫 价寸府,2024-04-23,13.2,13.7,12.4,100.0,,0.0,7.7,10.5,,2.2,538.0,13.4,,,2024,4,23
063355A013,力林矫 价寸府,2024-04-24,13.5,17.1,9.9,91.0,,0.0,9.5,0.0,,24.5,10.0,15.4,,,2024,4,24
063355A013,力林矫 价寸府,2024-04-25,14.6,21.9,9.7,83.6,,0.0,5.2,0.0,,27.4,0.0,17.6,,,2024,4,25
063355A013,力林矫 价寸府,2024-04-26,14.5,19.4,10.7,89.9,,0.0,4.3,0.0,,13.4,0.0,17.1,,,2024,4,26
063355A013,力林矫 价寸府,2024-04-27,18.2,25.4,11.1,77.1,,0.0,4.9,0.0,,27.4,0.0,21.7,,,2024,4,27
063355A013,力林矫 价寸府,2024-04-28,17.3,23.7,8.8,84.4,,0.0,5.6,6.5,,18.7,118.0,19.3,,,2024,4,28
063355A013,力林矫 价寸府,2024-04-29,16.5,19.8,13.6,100.0,,0.0,7.6,79.5,,3.5,1433.0,16.9,,,2024,4,29
063355A013,力林矫 价寸府,2024-04-30,15.0,19.2,12.0,96.3,,0.0,6.4,1.5,,20.2,453.0,17.2,,,2024,4,30
