stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063336B011,제주시 조천읍,2024-01-01,8.1,11.3,2.8,91.4,,0,4.1,0.5,,3.2,584,7.4,,21.1,2024,1,1
063336B011,제주시 조천읍,2024-01-02,9.6,13.6,4.8,92.6,,0,2.5,0.0,,7.4,613,8.8,,21.0,2024,1,2
063336B011,제주시 조천읍,2024-01-03,8.6,10.1,6.5,82.2,,0,6.8,4.5,,4.0,450,7.7,,21.2,2024,1,3
063336B011,제주시 조천읍,2024-01-04,7.5,12.3,1.3,81.4,,0,4.7,0.0,,10.5,0,6.8,,21.3,2024,1,4
063336B011,제주시 조천읍,2024-01-05,8.9,17.1,-0.5,86.3,,0,3.9,0.0,,10.7,0,7.8,,21.0,2024,1,5
063336B011,제주시 조천읍,2024-01-06,9.4,11.5,7.5,78.5,,0,4.7,0.0,,11.3,0,8.8,,20.7,2024,1,6
063336B011,제주시 조천읍,2024-01-07,6.2,8.4,3.9,73.3,,0,6.8,0.0,,3.0,29,5.4,,20.3,2024,1,7
063336B011,제주시 조천읍,2024-01-08,4.1,7.9,1.5,83.5,,0,3.7,0.0,,7.8,0,3.9,,19.9,2024,1,8
063336B011,제주시 조천읍,2024-01-09,7.2,12.3,-1.3,94.4,,0,3.9,3.0,,2.2,335,5.4,,19.7,2024,1,9
063336B011,제주시 조천읍,2024-01-10,7.1,10.8,4.5,86.1,,0,6.3,1.0,,7.1,622,6.5,,20.5,2024,1,10
063336B011,제주시 조천읍,2024-01-11,7.0,11.0,4.4,80.6,,0,4.5,0.0,,9.2,0,6.5,,20.3,2024,1,11
063336B011,제주시 조천읍,2024-01-12,10.1,13.2,5.9,83.3,,0,4.2,0.0,,4.8,0,9.0,,20.0,2024,1,12
063336B011,제주시 조천읍,2024-01-13,4.9,11.1,-0.7,80.1,,0,2.4,0.0,,12.5,0,4.5,,19.7,2024,1,13
063336B011,제주시 조천읍,2024-01-14,9.8,19.5,-0.6,82.3,,0,6.7,0.0,,12.6,212,7.8,,19.4,2024,1,14
063336B011,제주시 조천읍,2024-01-15,6.2,9.1,3.4,76.3,,0,5.3,0.0,,11.8,263,5.9,,19.2,2024,1,15
063336B011,제주시 조천읍,2024-01-16,6.6,14.2,-0.2,79.1,,0,2.9,0.0,,12.5,0,5.6,,19.0,2024,1,16
063336B011,제주시 조천읍,2024-01-17,11.8,18.6,5.2,83.9,,0,2.9,0.0,,7.9,0,10.4,,18.6,2024,1,17
063336B011,제주시 조천읍,2024-01-18,13.2,17.1,10.0,96.9,,0,3.9,4.0,,1.6,422,12.0,,18.3,2024,1,18
063336B011,제주시 조천읍,2024-01-19,10.8,12.0,10.1,99.9,,0,4.9,12.0,,0.8,1433,10.2,,23.1,2024,1,19
063336B011,제주시 조천읍,2024-01-20,11.2,12.2,8.7,99.9,,0,6.4,17.5,,1.0,1433,10.6,,25.9,2024,1,20
063336B011,제주시 조천읍,2024-01-21,8.4,10.6,5.5,99.9,,0,4.8,3.0,,1.3,1433,8.0,,24.9,2024,1,21
063336B011,제주시 조천읍,2024-01-22,2.3,6.2,-0.9,86.9,,0,7.8,0.0,,1.6,132,1.8,,23.8,2024,1,22
063336B011,제주시 조천읍,2024-01-23,0.3,2.5,-1.6,91.9,,0,8.6,0.0,,3.5,0,-0.2,,23.5,2024,1,23
063336B011,제주시 조천읍,2024-01-24,2.7,4.3,-0.7,88.4,,0,8.7,5.5,,2.5,79,1.7,,24.2,2024,1,24
063336B011,제주시 조천읍,2024-01-25,3.9,5.0,2.7,83.1,,0,6.0,0.0,,2.4,0,3.1,,23.8,2024,1,25
063336B011,제주시 조천읍,2024-01-26,5.9,7.4,4.1,77.3,,0,4.9,0.0,,3.8,0,4.9,,23.3,2024,1,26
063336B011,제주시 조천읍,2024-01-27,7.1,10.2,5.6,74.1,,0,4.1,0.0,,6.7,0,6.3,,22.9,2024,1,27
063336B011,제주시 조천읍,2024-01-28,6.3,8.9,2.5,75.2,,0,5.0,0.0,,6.7,110,5.7,,22.6,2024,1,28
063336B011,제주시 조천읍,2024-01-29,4.7,9.7,0.6,89.1,,0,3.1,0.0,,9.7,0,4.7,,22.3,2024,1,29
063336B011,제주시 조천읍,2024-01-30,6.2,10.2,-1.3,99.0,,0,4.3,1.0,,2.9,853,5.3,,22.3,2024,1,30
063336B011,제주시 조천읍,2024-01-31,12.3,16.8,9.9,99.7,,0,4.3,2.5,,6.3,1203,11.6,,22.5,2024,1,31
