stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
355831A001,보령시 주교면,2024-10-01,17.8,21.3,11.8,79.9,326.1,1.4,6.3,5.5,333,4.9,652,22.5,22.5,22.0
355831A001,보령시 주교면,2024-10-02,13.8,19.9,8.2,69.8,341.6,1.1,7.2,0.0,573,17.1,0,20.9,20.6,22.3
355831A001,보령시 주교면,2024-10-03,13.0,20.2,8.0,76.8,44.5,0.9,5.5,0.5,421,9.4,620,19.5,19.2,21.8
355831A001,보령시 주교면,2024-10-04,15.8,23.7,9.3,74.6,351.4,1.0,6.4,0.0,635,19.1,570,19.4,19.2,21.5
355831A001,보령시 주교면,2024-10-05,16.5,24.2,10.7,76.2,354.4,0.9,4.6,0.0,618,16.4,0,19.6,19.6,21.0
355831A001,보령시 주교면,2024-10-06,16.2,18.6,13.5,86.9,348.4,0.8,3.9,0.0,188,3.6,443,19.5,19.4,20.8
355831A001,보령시 주교면,2024-10-07,16.7,20.4,12.9,88.4,233.8,0.4,2.9,0.5,425,6.9,672,19.6,19.6,20.8
355831A001,보령시 주교면,2024-10-08,16.5,23.1,11.9,83.6,318.8,0.8,4.8,0,552,14,81,19.5,19.5,20.7
355831A001,보령시 주교면,2024-10-09,17.5,25.6,11.8,80.1,287,0.7,4.4,0,588,16.1,128,19.7,19.8,20.3
355831A001,보령시 주교면,2024-10-10,16.6,23.4,11.8,84.6,220.1,0.6,4.7,0,514,12.9,347,19.7,19.8,19.9
