stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
355831A001,보령시 주교면,2024-10-31,14.6,22.1,8.8,76.8,331.7,0.9,4.5,0.0,564.0,14.3,211.0,16.7,16.6,24.0
355831A001,보령시 주교면,2024-11-01,14.0,16.3,11.1,83.3,345.1,1.0,5.5,2.0,119.0,2.6,460.0,16.4,16.3,24.0
355831A001,보령시 주교면,2024-11-02,17.1,23.6,12.2,72.5,3.9,1.1,5.7,0.0,518.0,13.4,0.0,16.7,16.8,24.1
355831A001,보령시 주교면,2024-11-03,15.4,22.9,9.3,84.5,233.0,0.9,5.0,0.0,,13.3,185.0,16.8,16.9,24.0
355831A001,보령시 주교면,2024-11-04,15.4,20.5,7.2,77.3,338.6,1.4,6.6,3.0,,10.6,307.0,17.0,17.0,24.5
355831A001,보령시 주교면,2024-11-05,8.6,14.8,3.1,74.3,344.0,0.9,7.8,0.0,,13.2,0.0,15.5,15.3,24.5
355831A001,보령시 주교면,2024-11-06,6.6,13.2,1.9,71.8,346.9,1.0,6.5,0.0,,14.1,0.0,14.0,13.7,24.2
355831A001,보령시 주교면,2024-11-07,6.7,15.2,0.0,69.9,338.2,1.1,4.2,0.0,,14.1,24.0,13.1,12.7,24.0
355831A001,보령시 주교면,2024-11-08,8.3,17.7,1.8,71.8,336.3,1.2,4.9,0.0,,13.4,0.0,12.9,12.6,23.8
355831A001,보령시 주교면,2024-11-10,13.8,20.8,7.9,76.7,348.3,1.0,4.6,0.0,,9.7,0.0,14.0,14.0,23.5
355831A001,보령시 주교면,2024-11-11,12.4,21.0,6.1,81.4,332.1,0.8,4.8,0.0,,12.0,147.0,14.0,14.0,23.3
355831A001,보령시 주교면,2024-11-12,12.8,19.3,7.1,79.1,350.8,0.7,5.3,0.0,,12.4,40.0,14.3,14.3,23.1
355831A001,보령시 주교면,2024-11-13,11.4,20.2,5.5,81.7,299.9,0.7,3.5,0.0,,11.5,317.0,13.9,13.8,23.0
355831A001,보령시 주교면,2024-11-14,13.5,20.4,8.5,83.9,285.2,0.4,4.0,0.0,,5.6,584.0,14.2,14.2,22.8
355831A001,보령시 주교면,2024-11-15,14.9,21.3,11.3,82.9,48.1,0.5,4.2,5.5,,7.2,716.0,14.9,15.0,25.4
355831A001,보령시 주교면,2024-11-16,16.1,21.9,11.0,79.4,284.3,1.1,5.0,0.0,,9.4,411.0,15.2,15.4,25.3
355831A001,보령시 주교면,2024-11-17,9.9,15.9,4.4,56.4,352.6,2.2,7.3,0.0,,4.9,183.0,14.7,14.6,24.9
355831A001,보령시 주교면,2024-11-18,3.4,8.0,-2.0,47.8,357.4,1.3,6.9,0.0,,13.3,0.0,12.3,11.8,24.7
355831A001,보령시 주교면,2024-11-19,3.3,11.4,-1.7,61.7,353.8,0.9,3.9,0.0,,9.6,0.0,10.8,10.4,24.5
355831A001,보령시 주교면,2024-11-21,10.4,15.7,3.9,76.6,287.3,0.9,6.1,0.5,,8.2,721.0,11.3,11.2,24.0
355831A001,보령시 주교면,2024-11-22,6.2,12.8,-0.1,67.6,347.5,1.1,6.5,0.0,,12.3,9.0,11.2,11.0,23.9
