stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
7418620.0,상주시 화서면,2024-08-04,28.6,35.8,23.5,82.6,,,,4.0,572,23.8,404,,,22.0,2024,8,4
7418620.0,상주시 화서면,2024-08-11,27.7,34.0,24.3,77.7,,,,0.0,549,22.2,0,,,21.4,2024,8,11
7418620.0,상주시 화서면,2024-08-12,28.4,34.8,23.2,76.2,,,,0.0,637,24.1,0,,,20.8,2024,8,12
7418620.0,상주시 화서면,2024-08-13,27.8,33.5,23.1,73.7,,,,0.0,673,25.3,0,,,20.2,2024,8,13
7418620.0,상주시 화서면,2024-08-14,27.5,33.6,22.8,70.8,,,,0.0,707,25.2,0,,,19.6,2024,8,14
7418620.0,상주시 화서면,2024-08-15,27.7,34.0,22.6,71.0,,,,0.0,714,26.1,0,,,19.1,2024,8,15
7418620.0,상주시 화서면,2024-08-16,27.3,32.8,23.1,74.6,,,,0.0,605,23.3,0,,,18.6,2024,8,16
7418620.0,상주시 화서면,2024-08-17,27.8,34.8,22.5,74.0,,,,0.0,623,24.9,0,,,18.2,2024,8,17
7418620.0,상주시 화서면,2024-08-18,27.1,33.4,22.3,77.4,,,,0.0,627,22.9,0,,,17.9,2024,8,18
7418620.0,상주시 화서면,2024-08-19,27.9,34.1,23.3,74.4,,,,0.0,561,22.1,7,,,17.6,2024,8,19
7418620.0,상주시 화서면,2024-08-20,28.2,33.0,26.0,82.0,,,,0.0,159,12.3,9,,,17.4,2024,8,20
7418620.0,상주시 화서면,2024-08-21,26.8,29.6,25.0,93.8,,,,19.0,16,8.1,205,,,18.7,2024,8,21
7418620.0,상주시 화서면,2024-08-22,27.0,31.9,24.5,90.0,,,,2.5,171,12.1,269,,,20.7,2024,8,22
7418620.0,상주시 화서면,2024-08-23,26.8,32.1,23.1,82.2,,,,0.0,434,18.7,6,,,20.6,2024,8,23
7418620.0,상주시 화서면,2024-08-24,26.9,33.2,21.7,82.6,,,,0.0,610,21.9,274,,,20.0,2024,8,24
7418620.0,상주시 화서면,2024-08-25,27.1,34.3,21.7,79.1,,,,0.0,627,22.4,172,,,19.4,2024,8,25
7418620.0,상주시 화서면,2024-08-26,26.9,32.5,23.5,84.3,,,,0.0,150,13.7,0,,,18.8,2024,8,26
7418620.0,상주시 화서면,2024-08-27,24.9,28.4,22.3,87.4,,,,0.0,5,6.5,26,,,18.3,2024,8,27
7418620.0,상주시 화서면,2024-08-28,24.9,30.5,20.9,74.9,,,,0.0,423,16.9,0,,,17.9,2024,8,28
7418620.0,상주시 화서면,2024-08-29,26.3,31.2,22.4,73.2,,,,0.0,483,19.7,29,,,17.6,2024,8,29
7418620.0,상주시 화서면,2024-08-30,26.6,34.6,20.4,75.0,,,,0.0,568,21.3,196,,,17.4,2024,8,30
7418620.0,상주시 화서면,2024-08-31,26.0,33.4,20.6,75.3,,,,0.0,598,24.2,0,,,17.3,2024,8,31
