stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
7418620.0,상주시 화서면,2024-10-01,16.3,23.1,12.0,83.1,,,,0.0,168.0,7.6,582.0,,,20.1
7418620.0,상주시 화서면,2024-10-02,13.0,21.1,7.0,64.5,,,,0.0,535.0,19.6,0.0,,,19.7
7418620.0,상주시 화서면,2024-10-03,11.9,17.3,6.6,86.3,,,,5.0,14.0,4.0,688.0,,,19.4
7418620.0,상주시 화서면,2024-10-04,13.4,21.4,9.1,84.0,,,,0.0,436.0,18.4,575.0,,,19.9
7418620.0,상주시 화서면,2024-10-05,13.9,21.6,6.8,84.5,,,,0.0,538.0,17.3,694.0,,,19.8
7418620.0,상주시 화서면,2024-10-06,15.0,18.9,10.3,89.2,,,,0.0,3.0,5.3,504.0,,,19.6
7418620.0,상주시 화서면,2024-10-07,15.2,18.6,12.0,90.1,,,,3.0,34.0,7.6,574.0,,,19.7
7418620.0,상주시 화서면,2024-10-08,15.8,22.5,11.0,85.9,,,,0.0,352.0,14.1,521.0,,,19.7
7418620.0,상주시 화서면,2024-10-09,16.2,21.9,9.5,78.4,,,,0.0,538.0,16.5,142.0,,,19.5
7418620.0,상주시 화서면,2024-10-10,15.9,23.7,11.1,76.8,,,,0.0,469.0,18.0,148.0,,,19.3
7418620.0,상주시 화서면,2024-10-11,14.8,24.1,8.4,82.5,,,,0.0,505.0,17.0,808.0,,,19.0
7418620.0,상주시 화서면,2024-10-12,14.1,23.9,6.9,81.9,,,,0.0,563.0,17.5,791.0,,,18.7
7418620.0,상주시 화서면,2024-10-13,14.6,21.5,6.3,79.9,,,,0.0,263.0,11.7,523.0,,,18.5
7418620.0,상주시 화서면,2024-10-14,17.2,19.6,15.8,87.0,,,,5.5,0.0,3.8,706.0,,,18.5
7418620.0,상주시 화서면,2024-10-15,17.0,19.4,15.3,97.5,,,,16.5,0.0,2.8,954.0,,,26.0
7418620.0,상주시 화서면,2024-10-16,17.7,23.1,13.7,88.7,,,,0.0,247.0,11.9,559.0,,,26.6
7418620.0,상주시 화서면,2024-10-17,17.5,22.2,13.4,85.5,,,,0.0,305.0,11.3,248.0,,,25.6
7418620.0,상주시 화서면,2024-10-18,17.8,21.3,15.6,91.0,,,,16.5,0.0,2.7,654.0,,,26.1
7418620.0,상주시 화서면,2024-10-20,11.2,13.7,8.7,66.6,,,,0.0,213.0,9.1,0.0,,,27.0
7418620.0,상주시 화서면,2024-10-21,13.9,17.0,10.2,78.4,,,,1.0,124.0,7.1,182.0,,,25.9
7418620.0,상주시 화서면,2024-10-22,15.9,17.7,13.6,97.4,,,,22.5,0.0,2.3,1439.0,,,29.4
7418620.0,상주시 화서면,2024-10-23,13.3,17.1,8.2,77.8,,,,4.5,285.0,11.1,317.0,,,28.9
7418620.0,상주시 화서면,2024-10-24,10.5,19.4,6.2,80.2,,,,0.0,494.0,12.1,509.0,,,27.3
7418620.0,상주시 화서면,2024-10-25,13.7,19.2,7.1,75.7,,,,0.0,406.0,10.8,0.0,,,26.6
741862E001,상주시 화서면,2024-10-27,13.6,16.7,9.4,90.6,,,,1.5,21.0,3.5,673.0,,,25.4
