stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-04,29.4,36.6,25.1,80.2,92.4,0.7,7.3,0.0,585,24.1,0,,32.6,50,2024,8,4
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-11,27.9,34.4,24.2,79.0,122.9,0.5,3.8,0.0,550,23.1,0,,31.7,50,2024,8,11
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-12,28.3,34.9,23.2,78.1,113.3,0.7,3.6,0.0,681,25.5,0,,32.0,50,2024,8,12
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-13,27.4,34.1,22.2,74.5,200.9,0.6,4.5,0.0,724,26.1,0,,32.2,50,2024,8,13
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-14,27.4,34.4,21.9,74.9,218.3,0.6,4.6,0.0,716,25.6,0,,32.1,50,2024,8,14
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-15,27.9,34.8,22.4,73.8,95.3,0.6,4.2,0.0,671,26.5,0,,32.1,50,2024,8,15
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-16,27.4,33.0,22.7,77.8,93.5,0.7,5.6,0.0,522,20.8,0,,32.1,50,2024,8,16
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-17,27.4,34.1,22.6,79.8,109.4,0.6,10.9,16.5,700,24.8,0,,32.0,50,2024,8,17
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-18,27.1,34.2,23.1,80.5,178.4,0.5,3.8,0.0,591,24.4,0,,31.5,50,2024,8,18
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-19,27.8,35.1,22.8,78.0,173.9,0.6,4.9,0.0,700,24.4,0,,31.4,50,2024,8,19
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-20,28.3,33.1,25.5,85.2,149.5,0.5,8.3,4.0,263,12.8,0,,31.4,50,2024,8,20
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-21,28.1,31.2,25.5,87.4,157.1,0.9,5.3,2.5,32,10.6,0,,30.7,50,2024,8,21
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-22,28.6,33.9,24.9,81.9,170.5,1.1,8.2,0.0,363,16.9,0,,30.6,50,2024,8,22
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-23,27.8,34.5,22.9,76.3,208.5,0.9,10.5,0.0,681,23.7,0,,30.7,50,2024,8,23
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-24,27.7,34.4,23.4,80.4,137.8,0.6,5.5,0.0,621,22.0,0,,31.2,50,2024,8,24
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-25,27.6,33.4,23.4,83.3,149.2,0.6,3.5,6.0,599,20.2,0,,31.3,50,2024,8,25
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-26,27.2,32.5,24.0,86.3,155.4,0.5,7.0,19.0,301,15.0,0,,31.0,50,2024,8,26
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-27,25.3,29.1,21.9,89.3,46.9,0.6,5.9,0.0,26,8.2,0,,30.0,50,2024,8,27
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-28,24.9,30.3,20.3,80.2,178.4,0.7,4.6,0.0,136,11.0,0,,29.0,50,2024,8,28
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-29,26.5,32.8,22.1,76.6,38.5,1.4,9.5,7.0,381,15.7,0,,28.8,50,2024,8,29
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-30,27.1,34.3,21.7,75.6,210.0,0.9,7.3,0.0,697,24.7,0,,29.1,50,2024,8,30
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-08-31,25.9,33.2,20.9,75.6,191.1,0.9,5.6,0.0,694,24.5,0,,29.3,50,2024,8,31
