stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-04,31.2,36.9,25.9,73.2,174.6,0.4,5.1,0.0,406,15.2,0,,,22.6,2024,8,4
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-11,30.5,36.0,26.1,72.2,150.2,0.5,6.9,0.0,382,14.2,0,,,24.1,2024,8,11
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-12,31.1,36.0,26.8,72.3,177.1,0.6,5.7,0.0,368,14.5,0,,,23.5,2024,8,12
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-13,31.6,37.0,27.1,70.6,174.6,0.6,6.1,0.0,375,15.6,0,,,22.8,2024,8,13
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-14,30.1,37.3,24.9,77.2,163.2,0.5,8.9,25.5,356,14.2,0,,,22.9,2024,8,14
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-15,29.2,35.6,25.9,78.6,158.4,0.3,6.4,1.0,376,13.0,0,,,27.0,2024,8,15
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-16,29.8,36.1,25.9,73.2,151.2,0.4,6.2,0.0,354,14.4,0,,,25.9,2024,8,16
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-17,29.1,35.4,25.6,77.9,149.5,0.3,6.8,24.5,363,11.6,0,,,26.8,2024,8,17
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-18,29.5,34.3,25.9,78.6,131.1,0.2,7.8,0.5,248,12.0,0,,,28.7,2024,8,18
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-19,30.0,36.7,25.6,74.4,159.5,0.2,6.0,0.0,411,15.3,0,,,26.4,2024,8,19
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-20,31.3,37.2,25.8,71.2,143.8,0.4,6.3,0.0,375,13.1,0,,,25.3,2024,8,20
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-21,29.0,31.9,26.8,83.5,145.7,1.2,9.8,50.0,0,3.6,0,,,29.8,2024,8,21
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-22,29.3,31.5,27.1,78.2,126.6,1.2,11.0,2.5,71,5.0,0,,,28.6,2024,8,22
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-23,28.8,33.5,25.5,75.8,175.8,0.5,6.2,0.0,328,13.5,0,,,27.0,2024,8,23
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-24,28.0,32.8,24.1,78.7,149.6,0.3,4.9,0.0,241,9.6,0,,,25.8,2024,8,24
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-25,28.6,33.7,23.9,75.6,172.6,0.5,4.9,0.0,374,12.3,0,,,25.0,2024,8,25
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-26,28.3,32.8,25.1,79.2,143.2,0.5,4.8,0.0,99,7.9,0,,,24.4,2024,8,26
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-27,26.6,31.2,22.7,73.6,137.9,0.6,4.8,0.0,0,6.9,0,,,23.9,2024,8,27
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-28,28.3,35.2,21.7,63.6,159.3,0.6,6.6,0.0,485,17.5,0,,,23.3,2024,8,28
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-29,28.6,34.9,22.5,62.6,156.2,1.0,11.5,0.0,482,18.3,0,,,22.8,2024,8,29
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-30,27.8,33.9,22.6,67.7,187.4,0.9,6.9,0.0,513,18.5,0,,,22.2,2024,8,30
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-08-31,26.8,33.9,21.4,70.1,175.6,0.5,5.1,0.0,505,18.0,0,,,21.7,2024,8,31
