stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-01,14.6,22.7,7.3,73.3,274.7,0.1,4.6,0.0,,24.2,,,,,2024,4,1
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-02,16.3,19.0,12.9,92.3,92.0,0.3,9.9,27.0,,5.1,,,,,2024,4,2
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-03,15.2,17.8,12.4,99.8,266.3,0.3,8.0,8.0,,1.7,,,,,2024,4,3
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-04,13.4,15.4,11.4,98.3,,0.0,4.5,1.0,,3.7,,,,,2024,4,4
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-05,14.5,20.5,9.1,87.0,,0.0,3.5,0.0,,16.1,,,,,2024,4,5
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-06,13.6,19.9,8.6,82.4,329.1,0.0,4.8,0.0,,10.5,,,,,2024,4,6
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-07,15.5,23.6,9.1,70.2,,0.0,3.2,0.0,,21.2,,,,,2024,4,7
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-08,15.2,19.0,12.2,78.9,,0.0,2.7,1.5,,4.2,,,,,2024,4,8
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-09,14.7,21.1,7.7,74.8,147.1,0.1,5.5,0.0,,22.1,,,,,2024,4,9
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-10,14.6,21.4,9.6,70.9,134.1,0.1,4.8,0.0,,23.3,,,,,2024,4,10
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-11,16.6,21.0,13.1,71.9,86.6,0.1,5.4,0.0,,10.0,,,,,2024,4,11
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-12,17.0,24.1,11.2,72.7,,0.1,4.9,0.0,,19.4,,,,,2024,4,12
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-13,17.8,24.3,12.0,77.1,149.5,0.1,4.8,3.0,,25.0,,,,,2024,4,13
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-14,19.2,23.3,11.7,75.5,92.7,0.6,11.3,0.5,,16.5,,,,,2024,4,14
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-15,17.2,22.4,13.0,90.8,92.5,0.5,11.7,8.5,,12.0,,,,,2024,4,15
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-16,15.1,20.4,11.0,87.9,297.2,0.3,7.0,0.0,,21.7,,,,,2024,4,16
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-17,14.3,20.2,10.4,82.3,,0.0,3.7,0.0,,10.6,,,,,2024,4,17
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-18,15.2,20.6,10.4,72.9,322.7,0.5,7.4,0.0,,26.3,,,,,2024,4,18
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-19,17.2,25.0,8.4,61.4,174.5,0.1,4.8,0.0,,20.5,,,,,2024,4,19
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-20,16.1,18.8,13.4,91.4,118.3,0.3,9.3,25.5,,3.0,,,,,2024,4,20
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-21,14.6,15.9,13.3,95.5,,0.0,2.9,0.0,,3.8,,,,,2024,4,21
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-22,17.3,23.1,15.0,87.4,,0.0,5.2,0.5,,12.4,,,,,2024,4,22
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-23,16.2,21.8,11.7,87.0,285.0,0.0,4.3,4.0,,12.1,,,,,2024,4,23
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-24,15.0,18.7,10.4,83.4,285.1,0.8,7.5,0.5,,22.3,,,,,2024,4,24
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-25,16.0,23.1,10.0,74.4,170.6,0.1,4.3,0.0,,26.7,,,,,2024,4,25
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-26,16.3,22.7,12.4,83.6,177.1,0.0,3.4,1.5,,14.0,,,,,2024,4,26
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-27,19.2,26.5,12.6,69.5,305.6,0.1,7.0,0.0,,26.7,,,,,2024,4,27
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-28,18.8,25.6,11.2,78.4,135.7,0.1,5.0,7.0,,19.4,,,,,2024,4,28
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-29,18.7,20.5,15.8,98.5,328.4,0.1,5.0,38.5,,5.1,,,,,2024,4,29
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-04-30,16.3,20.7,13.4,87.1,317.9,0.5,6.7,0.0,,21.0,,,,,2024,4,30
