stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-01,22.7,30.2,17.5,0.5,330.9,0.2,6.9,10.5,,11.8,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-02,19.4,23.3,17.2,0.5,332.9,0.4,8.9,0.0,,16.5,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-03,19.1,22.8,16.8,0.5,333.4,0.2,6.7,0.0,,15.3,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-04,19.9,26.7,14.3,0.5,,0.1,4.7,0.0,,15.9,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-05,20.6,27.9,13.2,0.5,,0.0,4.0,0.0,,17.6,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-06,20.2,27.7,16.8,0.5,,0.1,6.4,4.0,,8.7,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-07,18.0,20.5,16.0,0.5,329.9,0.1,6.5,3.5,,6.4,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-08,19.6,24.1,16.4,0.6,327.0,0.2,5.2,1.5,,15.7,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-09,19.0,24.6,16.2,0.5,,0.0,3.6,6.0,,7.8,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-10,19.9,26.5,17.4,0.6,,0.0,4.4,2.0,,11.3,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-11,20.0,25.4,15.2,0.5,333.1,0.1,4.7,0.0,,19.3,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-12,19.6,28.1,14.8,0.5,,0.0,2.0,0.0,,13.7,,,,
063501F011,¼­±ÍÆ÷ ´ëÁ¤À¾,2024-10-13,20.4,28.0,12.9,0.5,303.5,0.1,6.0,0.0,,16.6,,,,
