stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
445891A001,화성시 장안면,2024-10-01,18.4,20.4,12.8,73.4,209.4,2.1,8.4,4.5,51,13.4,0,18.2,22.7,9.0
445891A001,화성시 장안면,2024-10-02,14.2,20.0,8.8,58.5,251.7,1.5,7.6,0.0,556,24.7,0,14.6,20.7,8.7
445891A001,화성시 장안면,2024-10-03,14.0,21.4,7.6,71.9,46.5,0.9,6.8,0.0,372,19.1,0,14.4,19.9,7.2
445891A001,화성시 장안면,2024-10-04,15.6,24.2,8.8,71.6,189.2,0.8,7.2,0.0,665,24.3,0,16.4,20.0,6.4
445891A001,화성시 장안면,2024-10-05,16.3,24.2,9.6,71.1,212.1,0.6,5.1,0.0,616,22.7,0,17.1,20.2,5.7
445891A001,화성시 장안면,2024-10-06,15.3,18.1,11.3,85.9,283.1,0.2,3.5,0.5,0,10.8,0,15.2,19.7,5.5
445891A001,화성시 장안면,2024-10-07,17,21.3,13.6,80.1,195.5,0.6,6.2,0,111,15.4,0,17.3,19.8,5.6
445891A001,화성시 장안면,2024-10-08,16.7,23.2,11,79.5,186.1,0.5,4.4,0,462,20.6,0,17.3,19.9,5.4
445891A001,화성시 장안면,2024-10-09,17.5,24,11.3,72.9,23,0.9,6.8,0,552,22.1,0,18,19.8,5.1
445891A001,화성시 장안면,2024-10-10,17.9,24,13.5,72,99.9,1,5,0,435,21,0,18.4,20,4.7
