stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
536806A001,ÇØ³²±º »ï»ê¸é,2024-10-31,16.4,22.8,11.2,82.5,102.7,1.2,7.9,0.0,340.0,11.9,0.0,,16.6,26.1
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-01,15.5,18.7,14.0,98.1,79.6,2.6,9.4,73.0,0.0,1.1,0.0,,16.1,28.7
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-02,17.9,22.1,15.4,92.7,28.8,0.9,10.3,11.5,320.0,11.5,0.0,,17.3,29.5
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-03,16.6,22.4,11.5,82.7,119.1,0.8,5.1,0.0,,16.1,0.0,,,28.4
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-04,15.2,20.6,10.7,82.0,53.5,1.5,9.0,1.0,,9.3,1.0,,,28.0
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-05,12.9,15.9,10.0,57.3,42.6,2.4,13.0,0.0,,14.6,0.0,,,27.7
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-06,10.5,14.8,5.7,57.1,37.8,2.1,12.7,0.0,,16.0,0.0,,,27.3
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-07,9.1,18.1,1.5,74.1,339.7,0.5,5.3,0.0,,16.0,0.0,,,27.0
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-08,13.1,19.7,7.4,80.4,102.1,1.0,5.2,0.0,,10.7,0.0,,,26.7
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-10,15.1,18.4,10.0,81.8,76.1,1.1,4.9,0.0,,3.9,0.0,,,26.3
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-11,13.3,21.0,7.1,83.3,10.1,0.5,5.5,0.0,,14.7,0.0,,,26.1
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-12,13.3,19.7,7.7,84.5,47.9,0.9,8.3,0.0,,11.3,0.0,,,25.9
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-13,13.9,21.3,5.8,79.8,100.6,1.6,7.7,0.0,,14.2,0.0,,,25.7
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-14,16.6,20.9,10.9,71.9,95.0,2.2,7.5,0.0,,11.9,0.0,,,25.5
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-15,17.4,19.4,15.6,83.2,90.3,2.9,7.9,2.5,,5.3,0.0,,,25.4
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-16,18.8,22.7,15.8,75.2,87.4,2.6,8.2,0.0,,10.1,0.0,,,25.4
536806A001,ÇØ³²±º »ï»ê¸é,2024-11-17,13.5,17.6,8.4,57.9,35.9,4.0,12.6,0.0,,7.6,0.0,,,25.2
