stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
695971A001,力林矫 辫崇府,2024-03-01,3.4,7.9,0.7,63.9,288.7,5.4,14.8,0.0,0,5.9,0,4.2,,22.1,2024,3,1
695971A001,力林矫 辫崇府,2024-03-02,4.1,8.7,0.7,57.5,270.5,2.5,10.8,0.0,0,18.8,0,5.5,,21.3,2024,3,2
695971A001,力林矫 辫崇府,2024-03-03,8.1,13.2,4.5,56.5,233.8,1.3,9.0,0.0,0,7.2,155,6.7,,20.7,2024,3,3
695971A001,力林矫 辫崇府,2024-03-04,9.3,14.9,2.4,70.3,125.6,1.7,8.1,19.0,0,8.5,485,8.2,,21.1,2024,3,4
695971A001,力林矫 辫崇府,2024-03-05,11.0,12.1,9.7,91.4,92.3,2.8,9.5,17.5,0,1.2,1439,10.0,,23.6,2024,3,5
695971A001,力林矫 辫崇府,2024-03-06,10.6,12.6,7.9,71.8,44.4,1.7,7.2,0.0,0,6.7,14,9.6,,22.1,2024,3,6
695971A001,力林矫 辫崇府,2024-03-07,8.0,11.0,5.6,65.2,281.4,3.6,11.5,0.0,0,18.4,0,9.0,,21.2,2024,3,7
695971A001,力林矫 辫崇府,2024-03-08,7.5,10.8,5.7,52.9,287.9,4.7,13.9,0.0,0,18.0,45,7.2,,20.6,2024,3,8
695971A001,力林矫 辫崇府,2024-03-09,6.6,10.1,4.5,55.0,283.2,3.5,12.5,0.0,0,21.8,0,7.4,,20.0,2024,3,9
695971A001,力林矫 辫崇府,2024-03-10,6.9,12.3,1.6,53.5,239.1,1.4,6.9,0.0,0,22.7,0,7.4,,19.7,2024,3,10
695971A001,力林矫 辫崇府,2024-03-11,9.0,14.7,2.3,76.0,157.4,1.0,7.2,8.5,0,6.7,540,8.4,,20.0,2024,3,11
695971A001,力林矫 辫崇府,2024-03-12,10.1,13.9,6.5,74.1,286.5,3.2,12.2,8.5,0,12.9,523,9.8,,21.7,2024,3,12
695971A001,力林矫 辫崇府,2024-03-13,9.1,13.3,6.3,57.9,276.5,2.5,9.4,0.0,0,22.7,0,9.4,,21.2,2024,3,13
695971A001,力林矫 辫崇府,2024-03-14,9.8,14.7,5.4,65.2,237.2,1.2,4.7,0.0,0,17.9,0,10.3,,20.5,2024,3,14
695971A001,力林矫 辫崇府,2024-03-15,9.8,16.2,3.1,67.3,188.0,1.2,4.0,0.0,0,22.4,0,10.3,,20.1,2024,3,15
695971A001,力林矫 辫崇府,2024-03-16,12.5,21.0,3.0,64.7,153.9,1.3,6.2,0.0,0,17.3,12,12.4,,19.7,2024,3,16
695971A001,力林矫 辫崇府,2024-03-17,12.0,15.0,7.4,81.2,277.2,2.6,11.1,0.5,0,9.3,630,12.2,,19.6,2024,3,17
695971A001,力林矫 辫崇府,2024-03-18,10.5,15.4,4.3,63.1,345.4,1.5,10.2,0.0,0,21.6,0,10.7,,19.6,2024,3,18
695971A001,力林矫 辫崇府,2024-03-19,11.8,16.6,7.9,63.4,276.1,3.7,15.1,0.0,0,18.6,41,12.2,,19.3,2024,3,19
695971A001,力林矫 辫崇府,2024-03-20,8.4,11.2,6.1,49.2,285.6,5.5,14.6,0.0,0,21.7,0,8.5,,18.8,2024,3,20
695971A001,力林矫 辫崇府,2024-03-21,7.5,12.4,2.4,57.0,275.8,2.4,8.8,0.0,0,24.1,0,8.9,,18.3,2024,3,21
695971A001,力林矫 辫崇府,2024-03-22,13.6,19.3,4.5,64.4,157.6,2.5,13.2,0.0,0,18.4,0,12.4,,18.0,2024,3,22
695971A001,力林矫 辫崇府,2024-03-23,17.1,19.6,14.7,79.5,136.1,1.3,7.2,1.0,0,17.1,97,16.7,,17.7,2024,3,23
695971A001,力林矫 辫崇府,2024-03-24,14.1,16.5,12.4,93.0,100.8,2.6,8.1,21.0,0,1.9,1205,13.6,,20.4,2024,3,24
695971A001,力林矫 辫崇府,2024-03-25,13.8,14.9,12.6,90.5,104.6,2.6,9.5,25.0,0,1.9,810,13.0,,22.3,2024,3,25
695971A001,力林矫 辫崇府,2024-03-26,10.7,13.4,8.6,86.3,272.5,2.5,11.1,18.0,0,4.1,678,11.3,,23.0,2024,3,26
695971A001,力林矫 辫崇府,2024-03-27,11.6,17.3,4.6,74.8,127.1,1.7,7.7,0.0,0,17.7,300,11.9,,21.4,2024,3,27
695971A001,力林矫 辫崇府,2024-03-28,13.8,17.5,11.3,88.5,249.5,2.6,12.1,21.5,0,2.2,864,12.9,,22.5,2024,3,28
695971A001,力林矫 辫崇府,2024-03-29,14.5,24.3,6.3,73.9,262.4,2.2,12.8,9.0,0,23.2,0,14.3,,21.7,2024,3,29
695971A001,力林矫 辫崇府,2024-03-30,16.9,22.3,11.6,74.5,207.7,1.4,7.7,0.0,0,19.8,0,16.3,,20.8,2024,3,30
695971A001,力林矫 辫崇府,2024-03-31,14.1,16.8,10.1,83.3,100.8,1.1,4.8,0.5,0,8.8,339,14.2,,20.2,2024,3,31
