stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-04,29.5,36.1,25.8,96.6,263.8,0.5,5.4,1.0,402,18.8,0,,,17.5,2024,8,4
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-11,29.3,36.1,24.2,90.4,247.1,0.3,3.5,0.0,644,21.9,0,,,17.4,2024,8,11
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-12,29.6,36.8,24.6,93.6,254.8,0.3,3.5,0.0,561,19.4,0,,,16.3,2024,8,12
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-13,29.6,35.7,25.4,89.1,248.7,0.5,5.5,0.0,590,20.6,0,,,15.3,2024,8,13
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-14,29.0,35.8,24.2,81.0,227.1,0.5,5.5,0.0,682,23.6,0,,,14.2,2024,8,14
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-15,28.3,35.7,22.9,90.1,249.0,0.5,5.4,0.0,533,19.2,0,,,13.2,2024,8,15
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-16,28.6,35.9,23.2,88.8,245.8,0.5,5.0,0.0,567,19.8,0,,,12.5,2024,8,16
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-17,28.8,36.9,24.0,90.1,250.2,0.6,6.2,0.0,599,21.2,0,,,11.8,2024,8,17
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-18,28.5,35.7,24.5,92.1,251.8,0.5,4.5,0.0,483,18.4,0,,,11.2,2024,8,18
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-19,29.2,36.1,23.9,91.0,252.1,0.4,3.7,0.0,636,20.2,0,,,10.7,2024,8,19
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-20,29.3,37.4,25.4,94.4,256.9,0.5,5.4,0.5,461,16.7,0,,,26.3,2024,8,20
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-21,28.6,32.7,26.4,99.7,270.4,0.5,4.5,6.0,121,9.0,0,,,26.9,2024,8,21
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-22,28.0,33.6,25.2,98.3,267.6,1.0,7.6,4.5,292,12.1,0,,,27.0,2024,8,22
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-23,28.0,33.5,23.8,94.9,260.0,0.6,5.4,0.5,532,17.9,0,,,26.2,2024,8,23
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-24,28.2,34.4,24.3,95.7,260.6,0.4,3.4,0.0,480,16.8,0,,,24.4,2024,8,24
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-25,27.8,34.1,23.5,93.7,254.8,0.4,3.7,0.0,411,16.7,0,,,22.9,2024,8,25
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-26,27.9,34.4,23.9,96.5,261.8,0.4,3.6,0.0,305,13.7,0,,,21.6,2024,8,26
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-27,26.7,28.9,24.6,100.0,271.0,0.7,4.9,0.0,0,5.7,0,,,21.0,2024,8,27
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-28,27.1,31.9,22.9,90.4,259.6,1.2,8.3,0.0,621,18.5,0,,,20.2,2024,8,28
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-29,27.8,33.4,22.9,89.6,255.5,1.2,7.8,0.0,508,16.2,0,,,18.9,2024,8,29
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-30,27.5,35.2,21.4,88.2,245.6,0.6,5.3,0.0,598,19.7,0,,,17.8,2024,8,30
321916A001,°è·æ½Ã µÎ¸¶¸é,2024-08-31,25.7,33.5,19.9,90.8,250.8,0.4,3.8,0.0,643,19.4,0,,,16.8,2024,8,31
