stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-10-31,11.7,22.8,5.2,82.4,170.2,0.5,3.3,0.0,,13.6,896.0,,15.3,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-01,11.8,17.7,7.4,90.0,198.9,0.4,2.1,0.0,,5.9,980.0,,15.1,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-02,14.7,23.5,7.6,78.0,82.0,1.0,9.0,0.0,,11.1,770.0,,15.4,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-03,12.6,22.1,5.4,84.7,211.9,0.5,5.2,0.0,,11.0,744.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-04,13.9,20.4,5.6,76.3,268.9,1.2,9.7,4.5,,12.3,804.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-05,9.5,17.1,2.0,69.5,257.5,0.8,5.1,0.0,,11.4,600.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-06,4.5,13.7,-2.5,67.2,198.3,0.6,4.7,0.0,,14.4,432.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-07,4.0,15.8,-3.0,72.4,171.3,0.3,3.0,0.0,,14.3,351.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-08,5.8,17.5,-2.2,76.6,215.8,0.4,3.3,0.0,,13.7,465.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-10,9.6,20.8,3.4,83.0,192.7,0.4,2.5,0.0,,10.8,977.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-11,10.3,20.7,3.3,84.4,192.6,0.4,3.1,0.0,,11.3,969.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-12,11.2,20.3,3.9,76.5,213.8,0.5,5.0,0.0,,12.4,865.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-13,9.4,20.1,1.9,80.4,226.5,0.4,4.6,0.0,,11.8,867.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-14,11.4,15.9,6.5,87.0,156.0,0.3,2.2,0.0,,4.3,992.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-15,14.9,21.9,9.0,78.4,200.1,0.6,4.1,0.0,,10.5,589.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-16,16.5,23.0,12.6,77.7,249.5,0.9,6.3,0.5,,9.7,426.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-17,9.8,14.7,2.3,61.2,243.5,1.3,5.6,0.0,,8.2,387.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-18,1.6,8.0,-3.5,47.2,216.0,1.0,6.4,0.0,,13.2,0.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-19,2.1,11.3,-5.2,72.7,208.2,0.4,4.5,0.5,,10.9,253.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-21,5.9,13.4,-1.3,82.8,210.2,0.6,5.0,0.0,,7.2,583.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-22,3.5,10.9,-2.7,72.1,211.4,0.7,4.9,0.0,,10.8,573.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-23,2.6,12.2,-5.1,69.9,105.0,0.6,7.9,0.0,,12.2,155.0,,,
200821A001,√·√µΩ√ Ω≈∫œ¿æ,2024-11-25,4.3,13.7,-3.2,80.8,220.7,0.4,3.4,0.0,,9.9,113.0,,,
