stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-04,30.3,35.7,26.0,77.0,258.7,0.6,5.9,0.0,678,39.2,907,30.1,29.5,16.5,2024,8,4
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-11,29.6,35.8,24.3,73.7,177.3,0.1,2.6,0.0,640,39.8,865,29.2,28.9,13.7,2024,8,11
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-12,29.7,36.4,24.0,73.4,200.3,0.3,4.1,0.0,650,39.8,836,29.4,29.0,13.6,2024,8,12
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-13,28.9,34.4,25.6,83.4,177.0,0.5,6.2,35.5,266,25.4,1172,28.6,28.7,15.9,2024,8,13
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-14,28.8,33.6,25.3,83.3,243.7,0.4,4.2,0.0,557,36.4,1389,28.5,28.5,24.9,2024,8,14
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-15,27.8,33.9,24.6,84.4,262.9,0.4,4.8,11.5,420,35.5,1328,28.0,28.5,25.2,2024,8,15
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-16,26.7,33.9,24.2,86.2,247.0,0.2,5.9,1.0,351,23.4,1364,27.0,27.8,26.3,2024,8,16
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-17,26.8,33.6,24.0,88.5,250.7,0.1,3.8,12.5,317,22.4,1390,26.8,27.3,26.7,2024,8,17
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-18,27.1,33.9,23.5,87.8,267.6,0.3,5.2,12.5,424,30.8,1388,27.1,27.3,27.6,2024,8,18
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-19,29.4,35.9,24.6,79.4,71.5,0.1,3.1,0.0,651,39.5,1073,28.3,27.9,27.4,2024,8,19
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-20,29.5,35.1,25.6,82.7,162.2,0.3,5.7,6.0,404,32.1,1433,28.5,28.3,27.0,2024,8,20
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-21,30.2,34.5,27.3,79.9,214.2,0.9,6.4,0.0,528,36.1,1439,28.5,28.4,28.5,2024,8,21
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-22,28.5,31.4,24.5,84.4,235.0,1.0,7.2,0.5,143,20.1,1439,27.5,28.1,27.5,2024,8,22
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-23,27.7,32.7,23.3,82.6,271.9,0.7,5.7,0.0,679,39.8,1439,27.1,27.5,26.9,2024,8,23
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-24,28.1,33.5,23.9,82.5,262.6,0.5,5.1,0.0,603,38.7,1429,27.4,27.5,26.2,2024,8,24
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-25,27.8,33.2,24.3,82.8,217.5,0.5,4.2,0.0,474,34.5,1431,27.3,27.5,25.2,2024,8,25
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-26,27.7,33.1,24.0,82.1,262.4,0.5,4.6,0.0,515,37.7,1380,27.1,27.3,23.3,2024,8,26
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-27,27.4,32.4,24.4,84.0,85.3,0.3,3.8,0.0,55,18.7,1439,26.7,27.1,22.5,2024,8,27
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-28,28.5,34.5,24.1,74.3,81.0,0.9,6.4,0.0,651,39.7,925,27.1,27.3,22.7,2024,8,28
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-29,28.1,34.1,22.6,72.3,88.3,1.0,6.7,0.0,703,39.9,1067,26.8,27.2,21.3,2024,8,29
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-30,27.4,32.3,23.1,74.8,124.3,0.9,7.7,0.0,714,39.4,975,26.7,27.1,19.7,2024,8,30
513842A001,¿µ±¤±º ±º¼­¸é,2024-08-31,25.3,31.0,20.1,76.9,102.4,0.5,5.0,0.0,659,40.0,906,25.1,26.4,18.6,2024,8,31
