stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
037136F022,상주시 외서면,2024-01-01,1.9,8.5,-4.5,83.6,119.8,0.2,2.1,0.0,,8.6,0,,,
037136F022,상주시 외서면,2024-01-02,4.1,8.2,0.8,75.5,269.2,0.4,5.7,0.0,,3.1,0,,,
037136F022,상주시 외서면,2024-01-03,2.9,6.8,-1.2,71.2,280.8,0.8,6.7,0.5,,5.5,251,,,
037136F022,상주시 외서면,2024-01-04,-0.3,7.5,-5.7,71.1,221.9,0.5,5.5,0.0,,10.5,236,,,
037136F022,상주시 외서면,2024-01-05,2.2,10.5,-5.2,81.9,194.1,0.4,4.9,0.0,,3.8,0,,,
037136F022,상주시 외서면,2024-01-06,1.4,7.9,-4.8,58.3,270.3,0.8,5.4,0.0,,10.8,0,,,
037136F022,상주시 외서면,2024-01-07,-1.4,1.4,-5.6,47.1,286.6,1.6,9.2,0.0,,10.8,0,,,
037136F022,상주시 외서면,2024-01-08,-5.3,3.6,-12.7,57.3,159.6,0.5,4.2,0.0,,11.4,0,,,
037136F022,상주시 외서면,2024-01-09,-2.1,1.5,-9.0,77.2,311.5,0.2,1.9,0.0,,2.9,0,,,
037136F022,상주시 외서면,2024-01-10,-0.1,7.8,-8.7,81.0,264.5,0.7,6.0,2.5,,9.4,351,,,
037136F022,상주시 외서면,2024-01-11,0.1,5.1,-6.3,73.1,273.6,0.8,8.3,0.0,,8.5,0,,,
037136F022,상주시 외서면,2024-01-12,3.9,9.1,-2.9,47.7,279.2,1.0,6.5,0.0,,10.6,0,,,
037136F022,상주시 외서면,2024-01-13,0.1,7.7,-6.9,45.0,275.9,0.8,6.1,0.0,,11.1,0,,,
037136F022,상주시 외서면,2024-01-14,-0.7,8.2,-9.9,76.3,273.6,0.5,5.2,1.0,,8.2,413,,,
037136F022,상주시 외서면,2024-01-15,-0.4,4.9,-7.0,54.3,270.2,1.3,5.6,0.0,,11.4,0,,,
037136F022,상주시 외서면,2024-01-16,-2.7,5.7,-9.5,60.3,114.1,0.4,4.5,0.0,,11.0,0,,,
037136F022,상주시 외서면,2024-01-17,-1.3,2.6,-7.9,82.5,34.6,0.2,2.4,6.5,,2.4,422,,,
037136F022,상주시 외서면,2024-01-18,3.7,6.8,0.8,94.4,113.6,0.2,2.5,7.0,,2.7,1347,,,
037136F022,상주시 외서면,2024-01-19,4.7,5.9,3.1,74.3,86.4,0.5,3.9,0.0,,1.6,179,,,
037136F022,상주시 외서면,2024-01-20,3.6,5.9,2.3,85.5,56.3,0.4,5.3,10.0,,1.4,575,,,
037136F022,상주시 외서면,2024-01-21,3.6,7.7,-0.7,83.7,271.5,0.4,3.9,0.0,,5.1,627,,,
037136F022,상주시 외서면,2024-01-22,-3.6,3.0,-8.8,61.0,284.5,1.8,7.6,0.0,,11.6,0,,,
037136F022,상주시 외서면,2024-01-23,-8.9,-5.0,-11.4,55.9,285.7,1.7,10.6,0.0,,11.8,0,,,
037136F022,상주시 외서면,2024-01-24,-7.3,-2.5,-13.8,50.3,285.3,1.5,16.5,0.0,,12.5,0,,,
037136F022,상주시 외서면,2024-01-25,-5.0,2.5,-13.9,46.3,282.1,0.9,5.9,0.0,,12.5,0,,,
037136F022,상주시 외서면,2024-01-26,-2.5,6.3,-10.4,64.5,268.9,0.7,6.7,0.0,,12.2,0,,,
037136F022,상주시 외서면,2024-01-27,-0.5,8.0,-7.7,61.8,275.3,0.5,4.6,0.0,,12.5,0,,,
037136F022,상주시 외서면,2024-01-28,-1.6,5.2,-7.3,66.7,277.0,0.6,5.6,0.0,,11.3,0,,,
037136F022,상주시 외서면,2024-01-29,-2.8,7.1,-10.2,67.8,283.1,0.4,4.4,0.0,,13.1,0,,,
037136F022,상주시 외서면,2024-01-30,-2.7,7.8,-10.4,71.8,116.0,0.2,2.2,0.0,,12.6,0,,,
037136F022,상주시 외서면,2024-01-31,4.4,14.5,-5.7,58.7,160.7,0.4,3.9,0.0,,11.3,0,,,
037136F022,상주시 외서면,2024-02-01,4.7,9.7,1.2,59.0,50.0,0.7,5.9,0.0,,4.8,0,,,
037136F022,상주시 외서면,2024-02-02,3.0,9.1,-1.7,68.9,85.9,0.3,3.3,0.0,,7.3,0,,,
037136F022,상주시 외서면,2024-02-03,3.9,8.3,0.3,77.8,320.8,0.3,3.2,0.5,,5.0,304,,,
037136F022,상주시 외서면,2024-02-04,4.7,8.5,0.9,83.7,89.6,0.3,8.2,1.0,,4.9,732,,,
037136F022,상주시 외서면,2024-02-05,3.9,6.7,1.0,82.5,65.4,0.8,4.9,12.5,,4.3,620,,,
037136F022,상주시 외서면,2024-02-06,1.4,3.2,-0.1,89.9,305.5,0.2,2.8,1.0,,2.9,881,,,
037136F022,상주시 외서면,2024-02-07,1.1,5.7,-4.9,68.3,280.3,0.6,4.4,0.0,,9.3,655,,,
037136F022,상주시 외서면,2024-02-08,-0.5,7.7,-8.0,72.0,343.3,0.4,3.6,0.0,,13.3,0,,,
037136F022,상주시 외서면,2024-02-09,0.4,7.9,-7.1,65.6,266.4,0.6,4.7,0.0,,14.0,0,,,
037136F022,상주시 외서면,2024-02-10,-0.6,8.1,-7.5,74.2,260.8,0.5,6.9,0.0,,8.9,0,,,
037136F022,상주시 외서면,2024-02-11,-0.2,6.4,-8.6,70.0,293.4,0.8,6.3,0.0,,9.6,0,,,
037136F022,상주시 외서면,2024-02-12,0.9,12.1,-7.2,66.9,118.5,0.4,3.3,0.0,,14.4,0,,,
037136F022,상주시 외서면,2024-02-13,4.3,17.8,-6.2,69.9,177.3,0.4,4.4,0.0,,14.4,0,,,
