stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-04,30.0,34.6,25.9,85.6,55.8,1.2,5.8,0.0,696,28.2,0,32.8,30.1,,2024,8,4
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-11,29.6,35.5,24.7,81.8,274.7,1.2,8.8,0.0,749,27.0,0,31.5,29.6,,2024,8,11
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-12,29.8,35.3,24.9,82.3,83.2,1.1,5.7,0.0,720,26.5,0,32.0,29.8,,2024,8,12
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-13,29.8,34.3,26.8,84.4,113.4,1.6,7.4,0.0,585,23.8,0,31.8,29.9,,2024,8,13
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-14,29.5,35.8,25.1,83.5,93.8,1.3,6.0,0.0,637,25.8,0,31.7,29.9,,2024,8,14
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-15,28.2,34.1,24.7,88.4,338.1,1.3,7.6,0.0,559,23.2,426,30.7,29.8,,2024,8,15
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-16,27.4,33.0,24.2,90.0,211.2,1.4,7.6,0.0,478,20.9,597,29.8,29.4,,2024,8,16
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-17,27.6,33.1,24.5,90.4,125.0,1.2,5.4,0.0,410,19.6,106,30.2,29.3,,2024,8,17
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-18,27.6,33.9,24.1,88.8,48.0,1.2,6.8,0.0,549,23.1,302,30.5,29.3,,2024,8,18
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-19,29.0,35.1,24.0,83.9,265.5,1.0,4.1,0.0,658,24.8,607,30.9,29.3,,2024,8,19
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-20,28.9,34.3,25.2,90.0,251.4,1.9,11.1,0.0,446,18.9,441,30.1,29.4,,2024,8,20
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-21,29.0,32.2,26.6,91.3,276.8,2.5,7.6,0.0,216,14.3,604,29.5,29.2,,2024,8,21
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-22,28.1,31.2,25.0,92.2,247.0,2.8,10.4,0.0,290,16.6,96,29.2,29.0,,2024,8,22
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-23,27.4,32.6,22.9,88.8,135.1,1.5,8.7,0.0,639,21.8,0,29.8,28.7,,2024,8,23
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-24,27.8,32.7,23.4,87.5,69.9,1.2,5.0,0.0,649,23.3,0,30.4,28.8,,2024,8,24
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-25,27.3,33.3,23.6,90.5,122.9,1.0,5.0,0.0,356,15.8,234,29.0,28.7,,2024,8,25
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-26,27.5,33.0,23.0,87.1,96.8,1.1,6.4,0.0,616,22.4,738,30.0,28.6,,2024,8,26
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-27,26.9,30.3,24.4,94.0,163.9,1.2,6.9,0.0,29,9.2,840,28.0,28.4,,2024,8,27
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-28,27.3,33.1,22.5,79.3,165.4,2.4,6.7,0.0,688,24.1,374,29.1,28.1,,2024,8,28
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-29,28.1,33.3,23.0,72.1,137.3,3.0,9.2,0.0,720,25.1,0,29.4,28.1,,2024,8,29
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-30,27.1,32.3,22.3,80.6,111.7,2.5,8.0,0.0,718,25.0,227,29.6,28.3,,2024,8,30
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-08-31,25.4,30.3,20.7,85.7,107.2,1.5,10.9,0.0,693,24.6,735,28.6,28.0,,2024,8,31
