stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-10-31,13.6,23.2,6.4,81.7,136.0,0.9,4.9,0.0,535.0,15.2,0.0,13.6,16.1,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-01,13.0,14.3,10.8,98.9,105.1,1.3,5.5,5.5,0.0,1.6,831.0,13.7,16.0,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-02,16.6,23.2,12.3,86.0,121.0,1.4,10.4,0.5,307.0,11.7,540.0,16.1,16.5,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-03,15.3,23.8,8.4,84.7,,1.0,5.6,0.0,,13.8,0.0,14.9,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-04,14.2,21.0,9.4,81.4,,2.1,9.1,1.0,,10.3,192.0,13.8,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-05,9.8,14.8,2.8,69.1,,1.7,9.3,0.0,,14.9,0.0,10.5,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-06,6.6,14.3,0.4,73.6,,1.7,11.8,0.0,,15.6,0.0,7.5,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-07,6.0,16.1,-1.8,77.9,,0.9,12.0,0.0,,14.8,0.0,6.6,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-08,8.4,17.9,1.2,81.4,,0.9,4.6,0.0,,12.2,0.0,8.4,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-10,12.2,19.8,7.5,86.2,,0.7,8.6,0.0,,7.0,0.0,11.8,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-11,11.5,20.5,5.5,88.5,,1.0,5.6,0.0,,11.2,0.0,11.2,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-12,11.8,19.3,5.6,84.6,,1.2,10.1,0.0,,12.5,0.0,11.2,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-13,11.0,22.0,2.8,83.5,,0.7,3.6,0.0,,13.2,0.0,10.4,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-14,13.2,20.8,7.1,85.3,,1.0,9.7,0.0,,7.9,64.0,12.9,,
576040A001,±èÁ¦½Ã ºÎ·®¸é,2024-11-15,15.5,21.7,12.2,82.1,,1.3,7.3,0.0,,8.1,68.0,15.0,,
