stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
031028F034,천안시 직산읍,2024-07-01,25.6,31.7,20.4,77.9,352.8,0.1,3.7,0.0,,23.7,1430,,,,2024,7,1
031028F034,천안시 직산읍,2024-07-02,23.0,25.7,20.2,96.3,195.5,0.4,4.4,37.5,,2.7,1430,,,,2024,7,2
031028F034,천안시 직산읍,2024-07-03,25.7,29.4,23.8,81.7,299.6,1.1,6.1,4.0,,15.1,1429,,,,2024,7,3
031028F034,천안시 직산읍,2024-07-04,27.3,32.4,22.7,77.4,282.6,0.5,6.0,0.0,,19.9,1430,,,,2024,7,4
031028F034,천안시 직산읍,2024-07-05,24.8,29.1,20.9,82.2,316.2,1.0,7.4,1.0,,15.3,1430,,,,2024,7,5
031028F034,천안시 직산읍,2024-07-06,26.5,31.4,20.6,85.9,271.6,0.8,5.9,30.5,,13.1,1430,,,,2024,7,6
031028F034,천안시 직산읍,2024-07-07,23.7,26.3,21.6,97.1,304.9,0.2,5.5,38.0,,3.9,1430,,,,2024,7,7
031028F034,천안시 직산읍,2024-07-08,24.0,25.5,22.7,97.6,271.6,0.5,4.9,100.0,,3.5,1430,,,,2024,7,8
031028F034,천안시 직산읍,2024-07-09,23.6,24.8,22.7,97.7,227.1,0.4,4.9,17.5,,3.5,1430,,,,2024,7,9
031028F034,천안시 직산읍,2024-07-10,25.8,32.9,21.2,81.3,230.1,0.7,8.9,37.0,,21.9,1430,,,,2024,7,10
031028F034,천안시 직산읍,2024-07-11,24.9,30.3,21.3,86.7,359.6,0.3,4.3,0.0,,16.2,1430,,,,2024,7,11
031028F034,천안시 직산읍,2024-07-12,25.3,30.9,22.0,85.0,13.9,0.1,2.7,0.0,,15.5,1430,,,,2024,7,12
031028F034,천안시 직산읍,2024-07-13,26.1,32.5,20.5,83.6,230.9,0.2,6.0,1.5,,18.6,1430,,,,2024,7,13
031028F034,천안시 직산읍,2024-07-14,26.0,30.9,21.4,83.9,181.0,0.6,4.8,0.0,,20.0,1429,,,,2024,7,14
031028F034,천안시 직산읍,2024-07-15,27.0,32.5,21.9,80.4,205.6,0.5,4.0,0.0,,19.9,1430,,,,2024,7,15
031028F034,천안시 직산읍,2024-07-16,25.5,30.9,22.4,90.0,224.6,0.5,4.6,51.5,,9.6,1430,,,,2024,7,16
031028F034,천안시 직산읍,2024-07-17,27.3,32.4,23.0,83.3,266.6,1.0,5.9,16.5,,16.7,1430,,,,2024,7,17
031028F034,천안시 직산읍,2024-07-18,25.5,27.7,23.5,91.9,272.6,0.8,7.1,98.5,,2.2,1430,,,,2024,7,18
031028F034,천안시 직산읍,2024-07-19,26.6,32.2,22.2,87.2,318.9,0.3,5.4,0.5,,16.1,1430,,,,2024,7,19
031028F034,천안시 직산읍,2024-07-20,26.2,30.8,22.1,89.2,251.1,0.7,6.3,4.5,,11.8,1430,,,,2024,7,20
031028F034,천안시 직산읍,2024-07-21,27.5,32.3,23.9,82.1,298.9,1.0,8.2,1.0,,14.7,1430,,,,2024,7,21
031028F034,천안시 직산읍,2024-07-22,28.2,31.1,24.7,83.0,266.6,0.6,7.6,0.0,,9.7,1430,,,,2024,7,22
031028F034,천안시 직산읍,2024-07-23,26.4,28.6,24.1,91.0,278.0,0.8,8.6,16.0,,4.4,1430,,,,2024,7,23
031028F034,천안시 직산읍,2024-07-24,27.6,33.0,23.6,89.1,306.7,0.4,5.3,22.0,,17.7,1430,,,,2024,7,24
031028F034,천안시 직산읍,2024-07-25,28.6,35.3,23.6,85.2,269.5,0.2,4.7,1.5,,20.5,1430,,,,2024,7,25
031028F034,천안시 직산읍,2024-07-26,28.3,34.8,24.1,87.9,221.2,0.5,5.6,5.5,,17.7,1430,,,,2024,7,26
