stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
031028F034,천안시 직산읍,2024-10-01,17.0,20.4,11.6,85.6,21.5,0.5,4.6,1.5,,3.9,1430.0,,,
031028F034,천안시 직산읍,2024-10-02,12.9,20.3,6.8,76.6,43.2,0.3,9.0,0.0,,16.2,1430.0,,,
031028F034,천안시 직산읍,2024-10-03,11.7,21.2,5.5,88.2,195.6,0.2,4.2,0.0,,9.5,1430.0,,,
031028F034,천안시 직산읍,2024-10-04,13.3,23.0,6.1,84.1,107.8,0.1,4.3,0.0,,15.3,1430.0,,,
031028F034,천안시 직산읍,2024-10-05,14.0,24.2,7.1,86.0,114.9,0.1,3.0,0.0,,14.9,1430.0,,,
031028F034,천안시 직산읍,2024-10-06,14.5,18.2,9.8,96.0,181.7,0.0,2.1,0.5,,3.7,1430.0,,,
031028F034,천안시 직산읍,2024-10-07,16.1,21.8,11.3,88.9,12.5,0.2,3.0,0.0,,7.6,1430.0,,,
031028F034,천안시 직산읍,2024-10-08,14.6,22.8,9.3,89.5,116.1,0.0,2.5,0.0,,13.0,1430.0,,,
031028F034,천안시 직산읍,2024-10-09,15.3,24.8,8.5,86.4,186.3,0.2,3.9,0.0,,14.2,1430.0,,,
031028F034,천안시 직산읍,2024-10-10,15.9,24.5,10.4,87.7,233.3,0.2,3.8,0.0,,11.0,1430.0,,,
031028F034,천안시 직산읍,2024-10-11,15.0,24.0,8.9,86.9,45.1,0.0,2.0,0.0,,13.4,1430.0,,,
031028F034,천안시 직산읍,2024-10-12,14.2,23.8,7.5,85.7,356.7,0.1,2.8,0.0,,14.0,1430.0,,,
031028F034,천안시 직산읍,2024-10-13,14.4,24.1,6.8,88.3,199.8,0.1,4.1,0.0,,9.8,1430.0,,,
031028F034,천안시 직산읍,2024-10-14,16.7,20.3,13.0,96.9,188.8,0.0,2.2,1.5,,3.1,1430.0,,,
031028F034,천안시 직산읍,2024-10-15,17.9,21.8,13.7,96.6,,0.0,0.0,13.0,,4.0,1430.0,,,
031028F034,천안시 직산읍,2024-10-16,17.3,23.5,11.4,90.7,146.3,0.1,2.4,0.0,,10.3,1430.0,,,
031028F034,천안시 직산읍,2024-10-17,16.2,25.3,10.5,89.6,178.0,0.2,3.3,0.0,,12.0,1430.0,,,
031028F034,천안시 직산읍,2024-10-18,17.5,19.4,14.2,98.8,15.1,0.0,2.4,59.5,,1.1,1430.0,,,
031028F034,천안시 직산읍,2024-10-20,11.6,18.8,5.9,77.1,180.4,0.9,7.7,0.0,,13.7,1430.0,,,
031028F034,천안시 직산읍,2024-10-21,12.7,20.4,5.3,90.3,144.3,0.0,2.2,0.5,,7.2,1430.0,,,
031028F034,천안시 직산읍,2024-10-22,16.2,17.8,14.4,98.5,326.1,0.1,4.8,7.5,,1.6,1430.0,,,
031028F034,천안시 직산읍,2024-10-23,13.3,17.0,7.6,81.8,346.3,1.0,6.0,1.5,,7.9,1430.0,,,
