stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
767862A001,울진군 매화면,2024-10-31,12.5,20.6,6.7,85.9,180.4,0.2,2.5,0.0,248.0,8.3,0.0,,15.1,25.5
767862A001,울진군 매화면,2024-11-01,12.6,15.3,9.8,92.8,81.5,0.0,1.3,1.0,0.0,2.1,739.0,,15.2,25.5
767862A001,울진군 매화면,2024-11-02,16.6,19.7,11.1,80.3,28.3,0.6,2.3,2.0,39.0,4.7,609.0,,16.3,26.3
767862A001,울진군 매화면,2024-11-03,13.0,20.1,7.4,81.9,186.0,0.4,2.6,0.0,,13.7,0.0,,,26.1
767862A001,울진군 매화면,2024-11-04,13.9,23.1,7.5,78.0,184.1,0.4,2.6,0.0,,9.3,0.0,,,25.7
767862A001,울진군 매화면,2024-11-05,12.3,18.4,8.0,78.9,39.4,0.5,2.4,0.5,,12.6,0.0,,,25.0
767862A001,울진군 매화면,2024-11-06,8.7,14.8,3.1,62.2,37.9,0.4,2.1,0.0,,15.1,0.0,,,24.2
767862A001,울진군 매화면,2024-11-07,8.8,16.9,1.7,79.7,168.0,0.2,2.1,0.0,,12.0,0.0,,,23.7
767862A001,울진군 매화면,2024-11-08,9.3,16.4,3.3,83.7,36.8,0.1,1.8,0.0,,9.1,0.0,,,23.4
767862A001,울진군 매화면,2024-11-10,12.3,20.0,7.6,84.4,182.0,0.2,2.1,0.0,,7.1,0.0,,,23.1
767862A001,울진군 매화면,2024-11-11,12.4,20.8,5.2,78.8,161.1,0.2,2.1,0.0,,12.8,0.0,,,22.9
767862A001,울진군 매화면,2024-11-12,14.1,21.9,7.5,68.0,181.5,0.2,2.3,0.0,,12.3,0.0,,,22.6
767862A001,울진군 매화면,2024-11-13,12.4,17.1,7.9,82.0,180.6,0.1,1.6,0.0,,4.2,742.0,,,22.3
767862A001,울진군 매화면,2024-11-14,12.7,19.3,6.4,79.3,190.0,0.3,2.2,0.0,,7.7,119.0,,,22.2
767862A001,울진군 매화면,2024-11-15,13.0,18.7,9.7,86.0,11.7,0.0,1.3,0.5,,3.8,180.0,,,22.1
767862A001,울진군 매화면,2024-11-16,15.1,22.3,10.7,83.7,176.1,0.4,2.8,0.5,,10.3,679.0,,,22.1
767862A001,울진군 매화면,2024-11-17,12.6,18.7,4.0,70.6,16.3,0.5,2.1,0.0,,1.8,153.0,,,22.1
767862A001,울진군 매화면,2024-11-18,6.5,9.3,2.6,51.8,14.2,0.8,2.0,0.0,,13.5,0.0,,,21.7
767862A001,울진군 매화면,2024-11-19,5.4,11.3,-0.3,73.3,186.1,0.2,1.5,0.0,,7.3,0.0,,,21.5
767862A001,울진군 매화면,2024-11-21,9.1,15.4,1.8,61.6,199.6,0.4,2.1,0.0,,10.0,0.0,,,21.0
767862A001,울진군 매화면,2024-11-22,9.1,12.7,4.8,53.4,10.2,0.6,1.9,0.0,,11.8,0.0,,,20.8
767862A001,울진군 매화면,2024-11-23,6.3,11.0,1.2,66.5,14.8,0.5,1.8,1.0,,7.8,304.0,,,20.6
