stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-01,2.1,8.2,-2.6,83.9,72.9,0.4,3.0,0.0,340,6.2,0,,0.9,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-02,4.0,8.8,0.4,76.7,118.9,0.7,8.4,0.0,80,4.4,0,,1.4,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-03,3.0,6.5,0.2,74.9,139.0,0.8,9.4,0.5,98,4.8,0,,2.1,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-04,0.2,7.2,-4.9,70.9,214.2,0.7,7.6,0.0,506,7.6,0,,1.8,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-05,1.7,10.4,-4.7,80.2,213.5,0.6,7.1,0.0,85,4.8,0,,1.6,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-06,2.4,7.4,-2.6,55.3,220.4,1.1,6.0,0.0,512,7.9,0,,1.9,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-07,-0.7,1.8,-5.6,46.8,132.3,2.1,12.6,0.0,509,7.8,0,,1.7,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-08,-4.2,2.4,-9.8,55.5,180.4,0.7,4.0,0.0,519,8.0,0,,1.3,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-09,-1.3,2.5,-7.1,67.1,40.2,0.4,2.9,0.0,0,2.8,0,,1.0,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-10,0.2,6.8,-3.6,84.1,51.4,0.5,4.1,1.0,391,6.7,0,,1.1,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-11,-0.3,4.7,-7.3,75.3,181.3,1.0,8.3,0.0,328,7.1,0,,1.1,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-12,5.0,8.9,0.5,45.1,183.8,1.4,7.1,0.0,499,8.1,0,,1.2,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-13,0.6,7.0,-5.2,43.4,174.1,1.0,9.1,0.0,524,8.3,0,,1.3,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-14,0.6,9.9,-7.4,73.6,176.6,0.7,6.4,3.0,387,6.5,0,,1.2,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-15,-0.5,4.3,-4.8,54.7,185.4,1.2,9.8,0.0,517,8.5,0,,1.2,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-16,-2.2,6.4,-8.3,60.0,55.0,0.5,4.0,0.0,517,8.9,0,,1.1,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-17,-0.4,3.7,-5.2,79.2,57.0,0.3,3.0,4.5,13,3.1,0,,1.0,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-18,3.9,7.2,1.1,91.4,88.1,0.5,4.3,2.5,0,2.7,0,,1.2,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-19,5.4,6.2,3.8,70.1,62.2,1.0,6.0,0.0,0,1.6,0,,2.2,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-20,4.2,5.9,2.7,86.4,260.1,0.7,3.7,16.0,0,1.2,0,,2.9,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-21,4.3,8.0,1.0,83.3,165.6,0.5,5.8,0.0,33,5.8,0,,3.7,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-22,-3.1,3.3,-7.9,58.5,149.1,2.2,11.9,0.0,374,7.8,0,,3.5,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-23,-8.3,-5.1,-10.6,53.7,141.4,2.1,12.7,0.0,441,9.6,0,,1.9,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-24,-6.6,-2.9,-10.4,51.0,109.2,2.4,12.9,0.0,518,9.9,0,,1.1,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-25,-3.9,1.8,-10.1,42.3,130.3,1.5,9.5,0.0,535,10.3,0,,0.7,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-26,-0.8,5.6,-6.3,57.8,198.0,1.2,10.0,0.0,536,10.2,0,,0.5,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-27,-0.2,7.5,-6.1,61.7,184.0,0.9,7.1,0.0,522,10.7,0,,0.5,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-28,-1.0,4.7,-5.2,65.1,169.4,1.1,10.3,0.0,527,10.5,0,,0.5,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-29,-2.2,5.9,-7.9,69.9,190.2,0.7,6.0,0.0,516,11.5,0,,0.5,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-30,-1.7,8.0,-8.2,71.8,66.2,0.5,3.7,0.0,516,11.0,0,,0.4,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-01-31,4.0,13.6,-2.9,58.9,74.7,0.5,4.3,0.0,449,9.9,0,,0.5,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-02-01,4.6,8.9,2.0,61.4,68.3,0.8,5.7,0.0,0,4.5,0,,0.5,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-02-02,3.4,8.0,0.0,70.4,67.0,0.5,4.3,0.0,179,6.6,0,,0.9,50
039102B003,±¸¹Ì½Ã ¿Á¼º¸é,2024-02-03,3.7,7.8,0.4,82.4,61.0,0.5,3.6,2.5,18,4.8,0,,1.4,50
