stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-01,24.4,30.0,19.4,76.3,223.3,0.5,4.7,0.0,680,26.7,392,25.8,23.8,,2024,7,1
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-02,20.2,21.7,19.2,94.1,229.6,0.2,3.0,47.0,0,1.9,690,21.6,23.1,,2024,7,2
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-03,23.3,28.3,19.2,86.6,226.7,0.7,7.1,14.5,206,15.7,314,24.4,23.4,,2024,7,3
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-04,23.3,29.7,17.3,81.2,209.1,0.7,5.2,0.0,505,22.9,450,25.0,23.8,,2024,7,4
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-05,23.4,28.8,19.3,80.0,225.0,1.1,7.0,6.0,255,16.3,182,24.3,24.2,,2024,7,5
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-06,24.1,29.1,18.0,84.1,213.0,1.0,6.8,58.0,82,12.6,408,25.1,23.9,,2024,7,6
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-07,21.9,25.9,19.0,95.9,210.7,0.6,6.4,90.0,0,3.8,1075,23.5,24.2,,2024,7,7
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-08,21.7,22.9,19.7,99.0,210.0,0.4,5.1,73.0,0,4.1,1428,23.5,23.9,,2024,7,8
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-09,21.2,22.9,19.7,98.8,213.9,0.4,4.9,8.0,0,4.1,1324,23.0,23.8,,2024,7,9
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-10,22.4,27.9,17.8,89.3,199.9,0.7,5.8,37.0,242,17.8,732,23.8,23.7,,2024,7,10
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-11,23.9,29.7,20.2,82.5,213.2,0.4,4.4,0.0,517,23.5,356,25.2,24.5,,2024,7,11
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-12,23.1,30.3,19.0,86.9,225.7,0.4,4.4,4.5,449,20.3,736,25.0,24.8,,2024,7,12
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-13,23.7,30.6,17.7,72.6,195.4,0.4,4.6,0.0,663,24.9,435,24.4,24.6,,2024,7,13
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-14,22.6,27.2,19.7,79.1,159.2,0.4,5.4,0.0,56,12.8,0,24.1,24.6,,2024,7,14
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-15,23.4,29.5,19.8,80.5,201.4,0.6,5.2,0.0,289,18.0,0,24.9,24.7,,2024,7,15
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-16,23.3,29.2,20.6,86.7,217.5,0.3,4.2,14.5,58,11.1,435,24.7,24.8,,2024,7,16
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-17,23.5,29.0,20.3,91.2,222.0,0.5,4.5,24.0,55,11.8,425,24.8,24.8,,2024,7,17
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-18,23.4,26.2,21.8,94.6,218.1,0.5,8.1,15.0,0,3.9,530,24.6,25.0,,2024,7,18
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-19,24.4,29.9,20.1,86.8,212.0,0.6,5.0,0.0,291,18.3,115,25.5,25.2,,2024,7,19
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-20,22.8,26.8,19.2,92.0,221.3,0.2,3.5,2.0,167,11.0,584,24.4,25.0,,2024,7,20
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-21,25.5,30.6,21.5,81.7,232.3,1.0,6.9,7.0,401,20.4,313,26.0,25.3,,2024,7,21
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-22,25.9,30.2,21.5,83.6,213.0,0.8,6.1,0.0,369,19.0,399,26.8,25.8,,2024,7,22
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-23,25.0,27.8,22.7,85.9,213.6,1.0,6.2,0.5,27,8.6,361,25.9,25.9,,2024,7,23
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-24,23.8,31.1,21.2,93.7,203.4,0.3,5.7,33.0,176,13.7,577,25.4,25.7,,2024,7,24
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-25,26.0,31.7,21.8,86.6,219.4,0.2,3.9,0.0,360,19.2,410,26.9,26.1,,2024,7,25
755851A002,ºÀÈ­±º ºÀ¼º¸é,2024-07-26,26.7,32.8,22.5,81.8,198.5,0.4,5.7,0.0,391,19.9,182,27.4,26.5,,2024,7,26
