stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-01,3.3,6.8,0.3,75.0,293.3,2.8,15.1,0.0,,14.0,,,,,2024,3,1
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-02,4.0,8.2,0.8,67.0,282.4,1.4,8.6,0.0,,14.8,,,,,2024,3,2
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-03,6.0,12.2,0.6,79.2,248.7,0.9,7.6,0.0,,5.3,,,,,2024,3,3
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-04,8.3,14.6,1.9,88.8,87.4,1.8,11.0,9.0,,8.3,,,,,2024,3,4
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-05,12.5,15.0,10.2,95.7,89.6,1.5,12.7,6.5,,2.7,,,,,2024,3,5
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-06,10.1,14.1,5.8,90.4,325.9,1.0,8.6,0.0,,12.5,,,,,2024,3,6
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-07,7.1,11.6,4.5,77.7,292.1,1.8,10.1,0.0,,19.6,,,,,2024,3,7
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-08,6.9,11.3,4.1,65.8,285.3,2.1,11.1,0.0,,20.0,,,,,2024,3,8
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-09,5.9,10.4,2.1,67.5,296.6,1.7,10.6,0.0,,21.8,,,,,2024,3,9
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-10,7.7,15.5,1.7,62.2,266.4,1.0,7.2,0.0,,22.7,,,,,2024,3,10
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-11,9.2,15.5,2.0,89.9,106.1,0.7,8.9,13.0,,7.0,,,,,2024,3,11
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-12,8.6,14.6,4.4,87.8,283.7,1.5,9.6,0.5,,15.1,,,,,2024,3,12
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-13,8.3,14.7,2.8,70.1,288.4,1.1,7.6,0.0,,22.7,,,,,2024,3,13
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-14,8.9,16.9,2.3,82.3,159.6,0.4,5.2,0.0,,16.9,,,,,2024,3,14
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-15,9.7,18.9,0.3,71.4,180.7,0.6,5.5,0.0,,23.0,,,,,2024,3,15
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-16,11.7,19.9,3.4,83.4,100.4,1.0,6.4,2.0,,14.4,,,,,2024,3,16
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-17,12.2,17.1,6.5,89.6,303.2,2.0,13.9,0.5,,15.1,,,,,2024,3,17
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-18,10.9,16.9,5.9,71.3,333.6,1.2,10.4,0.0,,21.4,,,,,2024,3,18
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-19,11.4,16.3,7.2,72.4,272.7,2.4,12.2,0.0,,19.7,,,,,2024,3,19
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-20,7.8,11.7,4.8,58.8,274.9,2.7,13.1,0.0,,22.4,,,,,2024,3,20
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-21,6.6,13.4,-0.9,69.8,287.4,1.1,8.6,0.0,,24.9,,,,,2024,3,21
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-22,13.2,19.0,4.2,81.0,107.6,2.4,10.7,0.0,,17.1,,,,,2024,3,22
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-23,16.8,22.4,14.7,94.5,163.9,0.9,5.3,0.5,,14.7,,,,,2024,3,23
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-24,16.1,18.6,14.5,94.6,89.1,2.9,12.1,12.5,,8.1,,,,,2024,3,24
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-25,15.5,18.7,13.3,93.5,93.2,3.1,16.8,6.0,,9.4,,,,,2024,3,25
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-26,10.1,14.3,4.6,95.7,305.0,2.3,11.8,7.0,,8.8,,,,,2024,3,26
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-27,10.9,17.0,3.1,83.8,102.5,1.8,9.4,0.0,,21.0,,,,,2024,3,27
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-28,13.1,15.6,10.9,98.1,147.5,2.6,11.8,47.5,,1.3,,,,,2024,3,28
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-29,12.1,16.6,5.5,97.7,224.8,0.9,7.3,0.0,,11.1,,,,,2024,3,29
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-30,15.1,20.1,9.8,92.7,100.2,1.2,8.3,0.5,,19.4,,,,,2024,3,30
063527F012,¼­±ÍÆ÷ ´ö¼ö¸®,2024-03-31,14.0,18.2,9.2,90.2,97.9,0.5,5.7,0.0,,7.8,,,,,2024,3,31
