stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
063356F008,力林矫 备谅谰,2024-01-01,6.9,11.6,2.3,80.5,327.4,0.3,6.4,0.0,,3.3,,,,
063356F008,力林矫 备谅谰,2024-01-02,7.4,13.6,3.0,83.3,317.7,0.2,4.6,0.0,,6.1,,,,
063356F008,力林矫 备谅谰,2024-01-03,6.8,9.3,5.2,73.4,312.5,1.4,9.9,8.0,,6.2,,,,
063356F008,力林矫 备谅谰,2024-01-04,6.0,11.9,1.2,70.1,311.1,0.6,7.1,0.0,,11.4,,,,
063356F008,力林矫 备谅谰,2024-01-05,7.8,15.2,-0.2,72.3,259.0,0.3,4.5,0.0,,7.6,,,,
063356F008,力林矫 备谅谰,2024-01-06,7.5,10.9,4.3,68.1,319.1,0.9,6.8,0.0,,11.8,,,,
063356F008,力林矫 备谅谰,2024-01-07,4.5,6.8,2.3,61.7,320.4,1.9,10.3,0.0,,3.5,,,,
063356F008,力林矫 备谅谰,2024-01-08,2.5,7.6,0.2,73.1,323.4,0.6,5.3,0.0,,7.7,,,,
063356F008,力林矫 备谅谰,2024-01-09,5.9,10.2,-1.6,83.8,176.3,0.4,5.0,1.0,,2.3,,,,
063356F008,力林矫 备谅谰,2024-01-10,5.4,8.3,2.5,76.8,318.3,1.5,8.1,4.0,,7.4,,,,
063356F008,力林矫 备谅谰,2024-01-11,5.5,9.7,1.9,68.0,297.6,0.9,7.5,0.0,,10.9,,,,
063356F008,力林矫 备谅谰,2024-01-12,8.3,12.3,2.6,71.5,299.0,0.6,4.9,0.0,,5.2,,,,
063356F008,力林矫 备谅谰,2024-01-13,4.1,10.3,0.1,65.8,316.2,0.5,6.2,0.0,,11.9,,,,
063356F008,力林矫 备谅谰,2024-01-14,10.2,18.2,0.1,70.3,186.4,1.0,6.8,1.0,,11.7,,,,
063356F008,力林矫 备谅谰,2024-01-15,4.5,7.4,1.4,65.2,312.4,1.8,10.1,0.0,,12.8,,,,
063356F008,力林矫 备谅谰,2024-01-16,5.6,11.8,0.9,66.5,289.6,0.4,4.2,0.0,,11.8,,,,
063356F008,力林矫 备谅谰,2024-01-17,12.2,17.6,5.5,70.4,165.9,0.8,8.1,0.0,,8.0,,,,
063356F008,力林矫 备谅谰,2024-01-18,12.3,16.6,9.2,87.1,294.7,0.5,6.0,3.5,,2.2,,,,
063356F008,力林矫 备谅谰,2024-01-19,10.0,11.5,9.6,97.2,,0.1,3.8,29.0,,0.7,,,,
063356F008,力林矫 备谅谰,2024-01-20,10.3,11.2,7.8,98.4,,0.1,5.6,42.0,,1.1,,,,
063356F008,力林矫 备谅谰,2024-01-21,7.0,9.7,3.9,97.2,317.1,0.9,8.6,22.0,,2.1,,,,
063356F008,力林矫 备谅谰,2024-01-22,0.7,3.9,-2.0,73.7,314.0,2.6,14.1,1.0,,2.0,,,,
063356F008,力林矫 备谅谰,2024-01-23,-1.1,1.1,-2.3,77.0,314.1,2.8,,1.5,,5.4,,,,
063356F008,力林矫 备谅谰,2024-01-24,1.1,3.6,-1.4,72.4,314.7,2.9,13.7,5.0,,4.1,,,,
063356F008,力林矫 备谅谰,2024-01-25,2.4,4.9,1.1,69.7,314.8,1.9,8.6,0.0,,4.7,,,,
063356F008,力林矫 备谅谰,2024-01-26,4.2,7.7,2.4,66.2,317.5,1.4,8.5,0.0,,7.4,,,,
063356F008,力林矫 备谅谰,2024-01-27,5.4,9.6,2.9,64.9,309.6,0.8,6.4,0.0,,7.3,,,,
063356F008,力林矫 备谅谰,2024-01-28,4.5,7.2,0.0,66.2,315.6,1.4,8.2,0.0,,6.9,,,,
063356F008,力林矫 备谅谰,2024-01-29,3.5,9.1,-0.7,76.6,318.4,0.4,4.9,0.0,,8.9,,,,
063356F008,力林矫 备谅谰,2024-01-30,5.8,9.2,0.6,90.3,139.6,0.1,2.9,3.5,,2.6,,,,
063356F008,力林矫 备谅谰,2024-01-31,10.6,12.3,8.8,97.6,143.4,0.0,2.5,4.0,,2.8,,,,
063356F008,力林矫 备谅谰,2024-02-01,9.0,10.8,7.8,99.3,331.1,0.3,4.0,18.0,,0.7,,,,
063356F008,力林矫 备谅谰,2024-02-02,7.8,8.6,7.3,99.2,330.5,0.2,5.4,32.0,,1.1,,,,
063356F008,力林矫 备谅谰,2024-02-03,8.5,9.0,8.1,97.2,,0.0,2.3,9.0,,1.2,,,,
063356F008,力林矫 备谅谰,2024-02-04,9.9,11.8,8.4,93.8,,0.0,2.9,26.0,,2.4,,,,
063356F008,力林矫 备谅谰,2024-02-05,8.5,11.5,5.4,98.3,315.2,0.7,7.0,48.0,,2.7,,,,
063356F008,力林矫 备谅谰,2024-02-06,5.8,7.2,5.0,84.9,307.3,0.8,5.7,0.5,,3.9,,,,
063356F008,力林矫 备谅谰,2024-02-07,4.3,7.0,2.0,69.3,312.6,1.2,7.1,0.0,,5.5,,,,
063356F008,力林矫 备谅谰,2024-02-08,3.6,6.8,1.0,69.3,311.0,1.0,6.4,0.0,,7.4,,,,
063356F008,力林矫 备谅谰,2024-02-09,4.8,8.2,2.4,64.3,313.1,1.3,10.0,0.0,,7.1,,,,
063356F008,力林矫 备谅谰,2024-02-10,5.4,9.9,2.0,76.3,300.6,0.5,7.1,1.0,,5.7,,,,
063356F008,力林矫 备谅谰,2024-02-11,5.8,11.5,-0.1,64.6,302.3,1.1,11.1,0.5,,11.2,,,,
063356F008,力林矫 备谅谰,2024-02-12,6.6,14.9,-0.7,67.8,312.4,0.3,5.7,0.0,,15.0,,,,
063356F008,力林矫 备谅谰,2024-02-13,12.4,18.1,5.4,68.2,174.6,1.0,7.4,0.0,,14.6,,,,
063356F008,力林矫 备谅谰,2024-02-14,14.5,17.2,11.4,87.7,159.5,1.5,8.8,4.5,,5.8,,,,
063356F008,力林矫 备谅谰,2024-02-15,8.3,15.5,3.1,86.8,311.1,1.3,11.5,2.0,,2.1,,,,
