stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
055365F016,완주군 반교리,2024-01-01,4.1,8.7,-1.6,79.9,259.7,0.6,4.3,0.0,,9.3,606.0,,,
055365F016,완주군 반교리,2024-01-02,4.7,7.8,2.7,78.8,242.2,0.7,3.9,0.0,,3.6,0.0,,,
055365F016,완주군 반교리,2024-01-03,3.1,6.7,-1.4,84.2,253.4,1.1,8.4,1.0,,5.5,1177.0,,,
055365F016,완주군 반교리,2024-01-04,1.6,7.7,-4.5,77.0,126.6,1.0,4.9,0.0,,11.8,265.0,,,
055365F016,완주군 반교리,2024-01-05,6.2,9.7,0.5,79.1,188.7,1.2,4.7,0.0,,3.9,150.0,,,
055365F016,완주군 반교리,2024-01-06,2.0,6.6,-2.8,78.5,266.5,0.9,5.1,0.0,,12.5,406.0,,,
055365F016,완주군 반교리,2024-01-07,-0.8,2.6,-5.8,69.0,313.7,1.6,8.0,0.5,,11.0,681.0,,,
055365F016,완주군 반교리,2024-01-08,-3.8,1.8,-8.8,62.7,48.1,0.7,7.3,0.0,,13.8,15.0,,,
055365F016,완주군 반교리,2024-01-09,2.2,7.1,-3.1,75.7,53.3,0.8,4.3,4.0,,3.2,460.0,,,
055365F016,완주군 반교리,2024-01-10,0.7,3.9,-4.1,84.3,320.8,1.0,4.3,0.5,,9.5,1100.0,,,
055365F016,완주군 반교리,2024-01-11,1.9,6.2,-4.4,75.4,167.9,1.5,9.3,0.0,,6.9,114.0,,,
055365F016,완주군 반교리,2024-01-12,3.8,8.7,-2.3,70.1,253.1,1.1,6.3,0.0,,11.3,141.0,,,
055365F016,완주군 반교리,2024-01-13,0.1,6.7,-5.8,67.8,328.3,0.7,6.5,0.0,,13.1,3.0,,,
055365F016,완주군 반교리,2024-01-14,3.0,12.8,-4.7,82.2,246.1,1.2,8.0,3.5,,8.4,559.0,,,
055365F016,완주군 반교리,2024-01-15,-0.9,2.8,-4.7,63.3,338.5,1.3,4.9,0.0,,13.6,510.0,,,
055365F016,완주군 반교리,2024-01-16,-1.8,4.4,-7.8,65.2,336.3,0.6,3.7,0.0,,13.5,113.0,,,
055365F016,완주군 반교리,2024-01-17,2.9,6.6,-1.2,85.6,331.9,0.4,2.5,7.5,,2.2,596.0,,,
055365F016,완주군 반교리,2024-01-18,6.7,9.1,5.3,95.6,295.1,0.8,6.1,16.5,,1.8,1430.0,,,
055365F016,완주군 반교리,2024-01-19,7.5,10.4,5.4,74.8,60.1,1.6,6.2,0.0,,5.1,804.0,,,
055365F016,완주군 반교리,2024-01-20,5.6,7.8,4.1,87.2,45.8,1.8,7.8,17.5,,1.5,1397.0,,,
055365F016,완주군 반교리,2024-01-21,4.2,8.5,1.0,86.9,285.9,1.2,5.4,1.0,,7.0,1301.0,,,
055365F016,완주군 반교리,2024-01-22,-3.5,1.0,-6.5,73.2,305.6,2.8,10.7,0.0,,7.1,205.0,,,
055365F016,완주군 반교리,2024-01-23,-7.1,-5.1,-8.5,75.7,318.6,1.9,11.0,0.0,,6.9,10.0,,,
055365F016,완주군 반교리,2024-01-24,-5.5,-1.8,-9.3,66.6,283.4,1.6,9.2,0.5,,14.6,51.0,,,
055365F016,완주군 반교리,2024-01-25,-4.3,0.4,-9.3,67.8,250.8,1.0,4.5,0.0,,14.3,0.0,,,
055365F016,완주군 반교리,2024-01-26,-0.4,5.5,-6.7,70.1,29.9,0.9,4.8,0.0,,11.1,0.0,,,
055365F016,완주군 반교리,2024-01-27,1.5,6.1,-2.6,67.9,270.7,0.8,5.3,0.0,,13.9,0.0,,,
055365F016,완주군 반교리,2024-01-28,-0.2,5.1,-4.7,73.8,276.1,0.8,5.4,0.0,,10.1,14.0,,,
055365F016,완주군 반교리,2024-01-29,-0.2,4.7,-3.5,72.5,329.3,0.8,4.8,0.0,,13.6,0.0,,,
055365F016,완주군 반교리,2024-01-30,1.2,9.6,-5.8,69.3,339.0,0.6,4.0,0.0,,14.6,34.0,,,
055365F016,완주군 반교리,2024-01-31,6.7,12.7,2.7,66.7,300.0,1.1,4.7,0.0,,10.5,0.0,,,
055365F016,완주군 반교리,2024-02-01,5.0,8.2,3.0,68.1,288.8,1.5,5.0,0.0,,6.2,0.0,,,
055365F016,완주군 반교리,2024-02-02,2.7,7.7,-1.6,75.8,244.6,1.6,5.5,0.0,,11.1,0.0,,,
055365F016,완주군 반교리,2024-02-03,3.5,9.1,-2.0,84.2,341.7,0.7,3.9,3.0,,4.5,463.0,,,
055365F016,완주군 반교리,2024-02-04,6.9,11.9,2.7,83.6,41.6,0.7,5.2,3.5,,10.4,1046.0,,,
055365F016,완주군 반교리,2024-02-05,5.4,6.6,4.4,92.3,25.3,1.7,6.4,23.0,,3.2,1415.0,,,
055365F016,완주군 반교리,2024-02-06,3.6,5.7,1.9,89.6,284.4,1.1,7.1,0.5,,3.6,1430.0,,,
055365F016,완주군 반교리,2024-02-07,1.1,5.4,-2.0,72.2,306.1,1.0,5.1,0.0,,14.3,404.0,,,
055365F016,완주군 반교리,2024-02-08,0.0,5.1,-4.7,79.0,270.6,0.7,9.8,0.0,,13.9,47.0,,,
055365F016,완주군 반교리,2024-02-09,0.6,6.2,-4.1,75.5,271.3,1.1,6.8,0.0,,15.1,57.0,,,
055365F016,완주군 반교리,2024-02-10,1.9,8.6,-4.1,74.3,252.3,1.0,6.8,0.0,,14.4,50.0,,,
055365F016,완주군 반교리,2024-02-11,1.5,8.0,-4.0,74.0,250.4,1.5,9.7,0.0,,10.5,0.0,,,
055365F016,완주군 반교리,2024-02-12,3.7,12.2,-3.5,64.6,212.6,1.0,5.9,0.0,,17.1,51.0,,,
055365F016,완주군 반교리,2024-02-13,10.6,17.5,1.8,61.5,182.4,2.0,10.1,0.0,,16.2,0.0,,,
055365F016,완주군 반교리,2024-02-14,14.6,18.7,10.3,73.8,171.7,1.5,7.0,0.0,,8.1,28.0,,,
055365F016,완주군 반교리,2024-02-15,5.8,11.3,0.0,87.6,272.1,1.5,8.2,1.5,,2.0,1081.0,,,
055365F016,완주군 반교리,2024-02-16,2.3,9.4,-3.8,74.7,256.1,0.9,4.9,0.0,,17.9,303.0,,,
055365F016,완주군 반교리,2024-02-17,5.2,14.1,-2.9,75.1,262.6,0.7,9.5,0.0,,17.6,88.0,,,
055365F016,완주군 반교리,2024-02-18,8.9,14.6,-1.2,84.8,110.6,1.8,6.9,22.0,,3.6,743.0,,,
055365F016,완주군 반교리,2024-02-19,10.9,17.1,4.4,97.2,245.2,1.7,9.6,30.0,,1.2,1426.0,,,
055365F016,완주군 반교리,2024-02-20,5.8,7.3,4.3,95.7,333.7,0.9,5.5,6.0,,1.6,1430.0,,,
055365F016,완주군 반교리,2024-02-21,6.2,7.6,4.8,93.4,39.9,2.1,6.2,16.0,,2.0,1430.0,,,
055365F016,완주군 반교리,2024-02-22,4.1,5.1,3.3,94.2,25.9,1.6,5.1,6.5,,2.9,1430.0,,,
055365F016,완주군 반교리,2024-02-23,4.2,6.9,1.6,84.1,54.9,1.5,6.1,2.0,,5.3,1430.0,,,
055365F016,완주군 반교리,2024-02-24,4.3,7.9,2.0,70.7,90.3,1.3,4.8,6.0,,8.1,496.0,,,
055365F016,완주군 반교리,2024-02-25,3.6,6.1,1.7,88.1,332.6,1.2,4.9,2.5,,5.9,1094.0,,,
055365F016,완주군 반교리,2024-02-26,3.4,9.4,-1.4,81.5,300.3,1.2,5.9,0.0,,16.9,65.0,,,
055365F016,완주군 반교리,2024-02-27,6.0,12.0,0.4,62.2,87.1,1.3,6.9,0.0,,13.1,0.0,,,
055365F016,완주군 반교리,2024-02-28,7.7,13.1,2.6,55.6,8.3,1.6,6.6,0.0,,16.5,0.0,,,
055365F016,완주군 반교리,2024-03-01,-1.2,2.9,-5.8,52.6,289.9,2.8,11.1,0.0,,20.4,0.0,,,
055365F016,완주군 반교리,2024-03-02,-0.5,5.6,-7.2,57.8,204.7,1.4,9.1,0.0,,20.1,0.0,,,
055365F016,완주군 반교리,2024-03-03,6.0,11.1,2.6,74.1,234.6,2.2,10.0,1.0,,12.5,973.0,,,
055365F016,완주군 반교리,2024-03-04,8.2,13.0,2.3,70.5,46.5,0.8,4.0,0.0,,13.0,552.0,,,
055365F016,완주군 반교리,2024-03-05,7.2,10.0,5.4,79.9,39.0,2.0,5.8,5.0,,2.4,1054.0,,,
055365F016,완주군 반교리,2024-03-06,7.8,13.6,3.5,71.7,273.0,2.1,7.2,0.0,,17.4,0.0,,,
055365F016,완주군 반교리,2024-03-07,4.1,7.6,0.5,69.2,245.2,2.1,7.9,0.0,,14.1,0.0,,,
055365F016,완주군 반교리,2024-03-08,3.2,8.4,-0.4,61.3,269.4,2.6,11.2,0.0,,21.3,390.0,,,
055365F016,완주군 반교리,2024-03-09,1.6,7.7,-4.5,61.5,257.3,1.2,6.7,0.0,,21.3,0.0,,,
055365F016,완주군 반교리,2024-03-10,3.3,11.9,-4.1,57.8,288.2,1.0,6.8,0.0,,21.8,27.0,,,
055365F016,완주군 반교리,2024-03-11,5.8,12.6,-2.3,65.5,186.9,1.1,9.2,0.0,,9.9,7.0,,,
055365F016,완주군 반교리,2024-03-12,5.4,10.8,0.7,83.7,261.2,1.5,9.7,0.0,,9.9,220.0,,,
055365F016,완주군 반교리,2024-03-13,5.8,12.3,-0.1,65.5,245.0,1.5,7.3,0.0,,22.0,0.0,,,
055365F016,완주군 반교리,2024-03-14,6.7,14.7,0.5,67.2,260.9,1.2,6.4,0.0,,21.0,0.0,,,
055365F016,완주군 반교리,2024-03-15,7.6,16.5,-0.7,62.3,263.5,1.1,6.4,0.0,,22.2,11.0,,,
055365F016,완주군 반교리,2024-03-16,9.5,20.3,0.1,53.6,256.1,1.0,6.3,0.0,,19.2,0.0,,,
055365F016,완주군 반교리,2024-03-17,9.4,15.2,2.7,67.3,266.5,1.8,8.7,0.0,,17.4,0.0,,,
055365F016,완주군 반교리,2024-03-18,6.6,15.0,-1.5,55.3,247.3,1.3,5.3,0.0,,21.9,0.0,,,
055365F016,완주군 반교리,2024-03-19,7.1,12.7,3.3,65.3,263.6,2.6,10.9,0.5,,9.5,251.0,,,
055365F016,완주군 반교리,2024-03-20,4.4,9.3,0.0,53.7,276.1,2.6,10.5,0.0,,21.3,13.0,,,
055365F016,완주군 반교리,2024-03-21,4.1,11.1,-3.1,60.0,251.8,1.1,5.8,0.0,,22.9,166.0,,,
055365F016,완주군 반교리,2024-03-22,11.6,18.3,1.6,54.9,152.3,3.2,11.8,0.0,,16.3,0.0,,,
055365F016,완주군 반교리,2024-03-23,15.0,21.8,10.5,67.4,268.6,1.7,6.3,0.0,,19.4,0.0,,,
055365F016,완주군 반교리,2024-03-24,14.8,19.1,10.7,61.0,93.7,1.2,4.8,0.0,,6.7,41.0,,,
055365F016,완주군 반교리,2024-03-25,11.9,15.7,8.2,76.6,37.6,1.6,6.0,15.0,,3.8,668.0,,,
055365F016,완주군 반교리,2024-03-26,8.8,14.1,6.1,84.7,320.4,2.1,7.1,29.0,,15.4,769.0,,,
055365F016,완주군 반교리,2024-03-27,10.2,17.1,5.3,79.5,218.2,1.2,6.1,0.0,,17.8,373.0,,,
055365F016,완주군 반교리,2024-03-28,9.9,11.1,8.6,93.7,34.6,1.2,11.6,28.0,,2.0,1143.0,,,
055365F016,완주군 반교리,2024-03-29,9.6,15.5,5.0,84.9,232.9,2.0,10.9,0.0,,8.2,759.0,,,
055365F016,완주군 반교리,2024-03-30,10.1,18.9,2.9,75.5,281.7,1.6,9.4,2.5,,11.0,584.0,,,
055365F016,완주군 반교리,2024-03-31,11.1,19.7,2.7,63.1,307.1,1.5,5.4,0.0,,21.4,513.0,,,
055365F016,완주군 반교리,2024-04-01,12.3,21.4,2.9,57.7,265.7,1.0,5.0,0.0,,24.1,112.0,,,
055365F016,완주군 반교리,2024-04-02,15.0,22.9,5.7,63.1,351.3,1.2,7.8,4.0,,17.0,246.0,,,
055365F016,완주군 반교리,2024-04-03,14.1,15.4,12.7,96.4,11.5,1.3,5.9,25.0,,4.1,1430.0,,,
055365F016,완주군 반교리,2024-04-04,13.4,16.4,10.9,94.4,255.9,0.9,5.3,2.5,,3.7,1430.0,,,
055365F016,완주군 반교리,2024-04-05,12.7,17.8,9.0,85.9,285.6,1.0,5.5,0.5,,13.6,987.0,,,
055365F016,완주군 반교리,2024-04-06,12.1,19.4,7.4,72.5,266.4,0.9,4.5,0.0,,15.4,502.0,,,
055365F016,완주군 반교리,2024-04-07,13.8,23.7,5.4,61.3,276.0,1.0,4.9,0.0,,23.6,332.0,,,
055365F016,완주군 반교리,2024-04-08,14.2,22.1,6.9,63.0,235.5,1.3,5.3,0.0,,13.1,85.0,,,
055365F016,완주군 반교리,2024-04-09,13.6,22.2,6.8,71.9,254.0,1.3,7.6,0.0,,23.9,104.0,,,
055365F016,완주군 반교리,2024-04-10,14.2,20.5,8.5,70.8,284.9,1.0,8.6,0.0,,21.2,110.0,,,
055365F016,완주군 반교리,2024-04-11,16.0,23.0,11.2,68.4,272.5,1.0,7.0,0.0,,20.6,0.0,,,
055365F016,완주군 반교리,2024-04-12,17.1,24.6,10.1,68.8,277.3,1.4,5.7,0.0,,23.2,215.0,,,
055365F016,완주군 반교리,2024-04-13,17.8,27.6,9.9,64.8,269.3,1.2,6.0,0.0,,25.2,130.0,,,
055365F016,완주군 반교리,2024-04-14,19.8,28.0,9.9,52.0,142.0,1.6,7.2,0.0,,23.0,37.0,,,
055365F016,완주군 반교리,2024-04-15,17.3,21.4,12.1,77.8,147.9,2.1,13.5,4.5,,3.0,998.0,,,
055365F016,완주군 반교리,2024-04-16,14.1,19.9,10.5,86.9,253.8,1.4,5.4,0.0,,17.1,725.0,,,
